248105.72399999946	0.0	0.0	4.632147595762599	0.0	0.0	4.471013672422061	4.417302364641888	4.363591056861706	4.309879749081532	4.256168441301358	4.782620581392357	4.847297334318213	4.8667213567483385	4.837695838469283	4.808670320190228	4.779644801911174	4.750619283632118	4.721593765353064	4.692568247074009	4.806693381902396	4.863545338598849	4.92039729529528	4.977249251991732	5.12895442466003	5.191945336768578	5.254936248877112	5.3179271609856436	5.380918073094191	5.263974509603178	5.2515025422857775	5.2390305749683765	5.372700031920338	5.45663125388044	5.540562475840541	5.6244936978006415	5.670150187386681	5.674950016888978	5.594542259313686	5.509825309266884	5.604447087266794	5.688947204791818	5.715211392339851	5.705128915370923	5.6875557940429875	5.651866855265757	5.653033906199271	5.670607027527266	5.772452441187	5.834559294945699	5.803669856421502	5.6484705868368055	5.6751287620030615	5.71114663620087	5.765448943654911	5.793867854909066	5.7694443020282	5.7722376282189485	5.768240723506855	5.811975180913202	5.795532073800529	5.834591827765793	5.8300583309159295	5.751658734256391	5.725324031469935	5.731402456962335	5.655839408965363	5.677325620756475	5.714879379027182	5.76988394431765	5.766774402661786	5.763664861005935	5.820134550524901	5.884568837622149	5.830324933875876	5.775989725068164	5.7350726236243545	5.6984852603630785	5.6385205259973095	5.5785557916315405	5.518591057265754	4.974901809107894	5.056531290080757	5.138160771053636	5.219790252026535	5.301419732999398	5.25891635908705	5.185198982771993	5.111481606456941	5.037764230141884	5.054953225127275	5.096974034468618	5.1389948438099555	5.181015653151299	5.223036462492641	5.163281707131131	5.100812887404598	5.038344067678065	4.975875247951603	4.913406428225071	4.865600981376689	4.852778154012251	4.83995532664777	4.827132499283331	4.744472838287703	4.739722386047309	4.797147524710278	4.854572663373175	4.911997802036143	4.969422940699042	5.02684807936201	5.084273218024977	5.141698356687876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
248205.72399999946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.297901671075088	4.244190363294907	4.190479055514733	4.758900097405294	4.765827471007268	4.786987303313767	4.757961785034713	4.7289362667555945	4.6999107484765394	4.670885230197484	4.807860908705251	4.870851820813799	4.933842732922334	4.996833645030865	5.059824557139413	5.122815469247943	5.185806381356477	5.248797293465026	5.311788205573556	5.374779117682087	5.437770029790639	5.425154124649924	5.368302167953472	5.311450211257037	5.360228064602966	5.444159286563078	5.528090508523179	5.5806334078376025	5.5854332373399	5.590233066842183	5.5897424298113805	5.652840287282838	5.648040457780553	5.696675731607185	5.781175849132224	5.788142079358784	5.717306897925624	5.666305076690501	5.644066173526509	5.711413307951582	5.79330000512851	5.818730610555527	5.784864690909002	5.736266329546326	5.606693145539612	5.701190436560167	5.779441574729157	5.798243104795383	5.726139509591025	5.6906630025017355	5.709982254811909	5.80313645080349	5.842701006733422	5.7583623208941255	5.842568974773452	5.826961375903949	5.794752405306269	5.743632025687985	5.6651299097833	5.639245346225685	5.6881976680390745	5.685088126383223	5.681978584727372	5.766984538063307	5.833113830668596	5.88799554974571	5.834826793431443	5.781658037117193	5.675107889258569	5.638450015540379	5.5784852811746095	5.518520546808823	5.458555812443054	4.951736580324675	5.033366061297573	5.114995542270437	5.1966250232433495	5.225862261424931	5.1955422277651815	5.153521418423839	5.111500609082496	5.069479799741158	5.128670601442347	5.170691410783689	5.212712220125033	5.2547330294663706	5.283175665520532	5.220706845794069	5.1582380260675365	5.095769206341004	5.033300386614541	4.9623021437679045	4.9494793164034645	4.936656489038985	4.89940668097678	4.815528345950011	4.731650010923243	4.802191205773813	4.85961634443678	4.917041483099679	4.974466621762647	5.031891760425545	5.089316899088512	5.146742037751481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
248305.72399999946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.178500977508298	4.124789669728124	4.708078091683355	4.736278768158188	4.707253249879132	4.678227731600078	4.649202213321023	4.730164533260224	4.806041940394046	4.854089084439096	4.9277037775102475	4.9906946896187785	5.053685601727309	5.116676513835861	5.179667425944392	5.242658338052923	5.305649250161471	5.368640162270005	5.431631074378536	5.4946219864870836	5.488145036758464	5.431293080062011	5.37444112336556	5.317589166669125	5.43168731924565	5.491116628288537	5.4959164577908215	5.500716287293105	5.505516116795448	5.667730412820586	5.737557237329619	5.732757407827288	5.715909412922303	5.772648413076496	5.781162389243474	5.760741953745809	5.748191773867431	5.725952870703438	5.692817476744914	5.715056379908846	5.7344479007306175	5.799591090267379	5.820549039371237	5.803024166078725	5.742127119398767	5.696697980078914	5.715499510145131	5.712540837380719	5.628784786240552	5.698204161941662	5.779778787658885	5.774630267216176	5.789603711520615	5.86680862771576	5.868427286899683	5.789925170994997	5.71142305509031	5.632920939185567	5.606511391760463	5.603401850104613	5.600292308448761	5.649854939292537	5.713815781749054	5.779945074354344	5.821866257140411	5.768697500826169	5.715528744511919	5.698836541256449	5.662037646624388	5.6444672722784945	5.6325174610816235	5.547666858616382	4.92857135154149	5.0102008325143546	5.091830313487252	5.167398009235228	5.144232780452047	5.121067551668846	5.079804042108767	5.037783232767424	4.995762423426082	5.108041119332565	5.181758495647689	5.255475871962746	5.328450405781447	5.34060080418347	5.278131984457007	5.215663164730474	5.153194345003942	5.059003306159119	5.046180478794638	5.0333576514302	4.970462188639088	4.886583853612319	4.802705518585551	4.7188271835587825	4.864660025500316	4.922085164163284	4.979510302826182	5.036935441489151	5.094360580152049	5.151785718815017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
248405.72399999946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.166522899501854	4.112811591721679	4.059100283941499	4.626608228372409	4.464636730314481	4.540514137448303	4.616391544582125	4.692268951716014	4.768146358849835	4.8440237659837235	4.919901173117551	4.949881601444495	5.0264675254090925	5.110501692203253	5.173528470532306	5.23651938264084	5.299510294749371	5.362501206857919	5.42549211896645	5.488483031074984	5.551473943183515	5.5511359488670005	5.494283992170548	5.4374320354740995	5.3805800787776645	5.402788263504678	5.406399678241742	5.41119950774404	5.4159993372463235	5.5924474294856825	5.674586802651472	5.757247192369693	5.816221709268846	5.741963321058967	5.6895626309140255	5.750421447158731	5.835273830936102	5.804413724358656	5.7225270271817275	5.651650040258456	5.633169682731976	5.732180016196063	5.813924591242846	5.879155882726753	5.806069183982752	5.7233255893324975	5.613954385428603	5.632755915494889	5.651557445561107	5.615186114030245	5.6748464987970575	5.672637341114897	5.692021136600718	5.754398585419731	5.831603501614874	5.8239391204666235	5.766830222608463	5.740069208108911	5.655670293241213	5.59919516371762	5.614599305305329	5.630003446893014	5.715984231897836	5.769152988212086	5.822321744526346	5.847516538536962	5.777413243320653	5.698907051713379	5.758871786079148	5.728705298408129	5.717980639882462	5.633130037417232	5.54827943495199	5.463428832486761	4.987035603731169	5.068665084704067	5.085768528262359	5.062603299479143	5.039438070695962	5.0060866657936955	4.964065856452352	4.99230293367616	5.0660203099912176	5.139737686306338	5.213455062621395	5.2871724389364525	5.307893726738677	5.250741135470002	5.1685272959147595	5.15570446855032	5.14288164118584	5.125396031328178	5.041517696301409	4.957639361274641	4.873761026247872	4.789882691221104	4.706004356194377	4.622126021167609	4.950004357268271	5.0124731769947335	5.074941996721266	5.13741081644773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
248505.72399999946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.047122205935055	3.9934108981548806	4.426741148770264	4.5026185559040925	4.57849596303798	4.654373370171803	4.730250777305691	4.806128184439513	4.8820055915734	4.957882998707222	5.033760405841116	5.045674118449936	5.098743341991995	5.182777508786156	5.26681167558036	5.350845842374522	5.419353163554351	5.482344075662898	5.545334987771429	5.60832589987996	5.6141268609755395	5.557274904279088	5.493460914345529	5.485318013341604	5.4849276366704345	5.463640942130949	5.442354247591525	5.531594750859413	5.613734124025141	5.695873497190931	5.745407794008623	5.766694488548108	5.724736806874799	5.641651024712366	5.750691550429705	5.786320885460937	5.7915692783902895	5.749088738103723	5.733394615305264	5.710638859134591	5.752218116105661	5.7749738722762745	5.795499623647007	5.791659681470964	5.708003422391193	5.65388824594973	5.639688587317842	5.6254889286859795	5.584523384134896	5.570644415013603	5.590028210499424	5.6365388580314555	5.72124565164874	5.800059922768621	5.866958543685015	5.815703240910472	5.798357935621056	5.724545957779344	5.6826380328582715	5.6980421744459955	5.713446316033704	5.701402248694697	5.777971061420611	5.854539874146508	5.877799325025429	5.7947329112972366	5.758942296536079	5.8189070309018645	5.803443818683312	5.718593216218082	5.63374261375284	5.54889201128761	5.464041408822368	4.963870374947985	5.027304276072672	5.00413904728949	4.980973818506274	4.957808589723093	4.932369289478623	4.890348480137281	4.950282124334809	5.0239995006498654	5.09771687696499	5.171434253280043	5.211192564347462	5.224015391711902	5.264148369276773	5.252405630941535	5.239582803577054	5.196451538990485	5.112573203963716	5.028694868936948	4.9448165339101795	4.860938198883453	4.777059863856684	4.693181528829916	4.6093031938031475	4.8925792186053325	4.955048038331796	5.017516858058328	5.079985677784792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
248605.72399999946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.213153580845856	4.3888455672260545	4.464722974359876	4.540600381493765	4.616477788627592	4.692355195761481	4.768232602895302	4.8441100100291905	4.9199874171630125	4.995864824296901	5.071742231430727	5.1297082852440665	5.141466635455321	5.153224985666575	5.255053325369088	5.33908749216325	5.423121658957411	5.507155825751573	5.591189992545748	5.665177856576408	5.677117773084076	5.5984137904498725	5.516847432432238	5.566884371359233	5.567067009836191	5.545780315296706	5.524493620757281	5.552881445398872	5.6206950317639475	5.641981726303432	5.663268420842866	5.684555115382351	5.701137739652625	5.624424510528265	5.69306929869981	5.701932208373346	5.770429074194963	5.833477415191345	5.815139190352073	5.744154265579099	5.662409690532316	5.6932292972294665	5.711843364567234	5.726043023199097	5.751744163661326	5.737544505029463	5.723344846397614	5.709145187765712	5.643324500317693	5.611677968275279	5.646883094376175	5.68208822047708	5.7162697996059135	5.8009765932232575	5.841451658086369	5.880044211899667	5.812451317369619	5.727655499435175	5.766080901998937	5.781485043586647	5.796889185174371	5.7385685207770525	5.74140308490801	5.8179718976339005	5.8016431062319835	5.7650751297193725	5.778414305463385	5.843592270746804	5.8040563950188835	5.719205792553691	5.634355190088461	5.549504587623218	4.87588005593275	4.899045284715933	4.945674795099803	4.922509566316588	4.899344337533406	4.87617910875019	4.853013879967008	4.816631103822209	4.908261314993456	4.981978691308513	5.055696067623638	5.114491401956248	5.127314229320686	5.193092861614465	5.276971196641192	5.336283965968269	5.267507046652793	5.1836287116260245	5.099750376599256	5.015872041572488	4.931993706545761	4.848115371518992	4.764237036492223	4.6803587014654555	4.596480366438686	4.835154079942395	4.897622899668859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
248705.72399999946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.201175502839418	4.502704799949554	4.578582207083443	4.65445961421727	4.730337021351158	4.80621442848498	4.882091835618867	4.95796924275269	5.033846649886579	5.109724057020405	5.185601464154294	5.225500802249509	5.237259152460762	5.249017502672016	5.327329141951978	5.411363308746195	5.495397475540357	5.5794316423345185	5.66346580912868	5.665295528182115	5.621800308536582	5.6250642112901525	5.648450729376854	5.649206383001956	5.6279196884624625	5.6066329939230375	5.528447123503988	5.538555658598191	5.559842353137676	5.581129047677101	5.6024157422165946	5.6237024367560196	5.607197996344106	5.608680621612188	5.719096930951661	5.797424377416811	5.835228566763646	5.803700968765189	5.721398509408461	5.639653934361677	5.6114847221826665	5.645070222205331	5.728726481285102	5.812382740364859	5.82120076410921	5.791945392322269	5.708907350993383	5.658628632459789	5.678724694230933	5.724088010571328	5.759293136672233	5.790987860239869	5.770290327038326	5.855097355892937	5.8736754691327695	5.812278721777749	5.727478540854406	5.784363748243339	5.864927912727313	5.837415531505439	5.753972662364756	5.6705297932241	5.761642270018691	5.725074293506081	5.555117403958531	5.724083533059595	5.78926149834302	5.743777329373603	5.689446556969811	5.634967766424069	4.934344308122437	4.9575095369056195	4.950345391217372	4.8687159102444735	4.787086429271594	4.817714856560537	4.794549627777321	4.771384398994105	4.7429137275071325	4.8662405056521045	4.939957881967162	5.013675258282219	5.038159018925375	5.122037353952144	5.2059156889788705	5.279249784988039	5.292072612352478	5.2546842192883325	5.170805884261564	5.086927549234796	5.003049214208068	4.9191708791813005	4.835292544154531	4.751414209127763	4.667535874100994	4.583657539074267	4.777728941279458	4.84019776100592	4.902666580732453	4.965135400458917	5.027604220185449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
248805.72399999946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.254886810619601	4.540686625539232	4.616564032673054	4.692441439806942	4.76831884694077	4.8441962540746575	4.920073661208479	4.995951068342367	5.07182847547619	5.1477058826100786	5.223583289743905	5.2994606968777935	5.321293319254908	5.333051669466162	5.344810019677402	5.3996049585349235	5.483639125329085	5.567673292123247	5.587429626031921	5.632159598111761	5.617697517370677	5.67127718835382	5.730017087394483	5.7313457561677135	5.6714391752960465	5.589299802130318	5.507160428964529	5.4250210557988	5.4777029799719195	5.4989896745113445	5.520276369050839	5.541563063590264	5.562849758129748	5.659006789162415	5.691638232874438	5.724269676586461	5.753664370971224	5.774153594723025	5.70086982556449	5.618527906115579	5.575613621757465	5.659269880837222	5.742926139916952	5.826582398996709	5.857528242997921	5.776577055095166	5.759121864441944	5.696782272678807	5.667084736824901	5.75113538453251	5.83518603224012	5.8302644199809475	5.7455576263636505	5.786030575296887	5.788875288209412	5.791863482287467	5.795791409335599	5.796755821938029	5.84086722300756	5.825824374160812	5.745461711210299	5.707106013939056	5.6839115031357625	5.513377457680864	5.595444076159902	5.674626141645753	5.726956324604293	5.661778359320868	5.596600394037444	4.992808560312106	5.015973789095306	5.039139017878522	4.973510620000556	4.891881139027692	4.810251658054794	4.72862217708193	4.6469926961090176	4.689754918021236	4.7505023199957	4.824219696310757	4.89793707262581	4.967103511263068	5.050981846289795	5.134860181316563	5.182548622596838	5.195371449961277	5.208194277325716	5.221017104690155	5.157983056897159	5.074104721870389	4.990226386843621	4.9063480518168525	4.822469716790084	4.7385913817633165	4.654713046736589	4.570834711709821	4.720303802616519	4.782772622342982	4.845241442069514	4.907710261795978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
248905.72399999946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.57866845112891	4.654545858262731	4.73042326539662	4.806300672530447	4.882178079664335	4.958055486798157	5.033932893932045	5.109810301065868	5.18568770819969	5.261565115333583	5.337442522467405	5.405327486049095	5.417085836260334	5.428844186471588	5.440602536682842	5.4523608868940965	5.507288578552586	5.5881789337097985	5.66831863406075	5.69374457501906	5.646748494251305	5.724962177701472	5.725673823765985	5.650152480756588	5.5680131075908585	5.48587373442507	5.403734361259342	5.395563606806163	5.416850301345588	5.438136995885081	5.459423690424507	5.5480478989852955	5.580679342697319	5.613310786409336	5.645942230121294	5.671322451522335	5.691811675274121	5.6803806018126854	5.638190638105296	5.6177014143534745	5.673469539469086	5.746774700455923	5.764229891109159	5.819140027126758	5.8419201215778855	5.759423210593629	5.676926299609357	5.710283812919585	5.795122912793383	5.840597931950275	5.805946182471975	5.75053347840649	5.665826684789146	5.699540571156115	5.784340752079458	5.8691409330028	5.8670010492118205	5.7862131475	5.77970955553441	5.747106850152346	5.783674826664975	5.720479479648363	5.643910666922449	5.617009560617463	5.699076179096571	5.739369914347566	5.69251877094663	5.636781854235387	5.074438041285009	5.09760327006819	5.078305329756639	4.996675848783741	4.915046367810877	4.83341688683798	4.751787405865115	4.670157924892251	4.588528443919338	4.708481510654348	4.812169668573992	4.89604800360076	4.979926338627487	5.063804673654255	5.085847460205623	5.098670287570062	5.111493114934501	5.12431594229894	5.137138769663421	5.1451602295326975	5.061281894505929	4.977403559479161	4.893525224452392	4.8096468894256645	4.725768554398897	4.6418902193721285	4.55801188434536	4.662878663953581	4.725347483680045	4.787816303406577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
249005.72399999946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.296620040393329	4.6925276838524095	4.7684050909862306	4.8442824981201245	4.920159905253946	4.996037312387835	5.071914719521657	5.147792126655545	5.223669533789367	5.299546940923255	5.3754243480570825	5.451301755190971	5.50112000305448	5.512878353265734	5.524636703476988	5.5191506216477535	5.5329157210196	5.6138060761767505	5.660965615034371	5.680514833726586	5.606055987059781	5.651606854868809	5.681815238083978	5.640901563209927	5.605168736622047	5.572537292910096	5.539905849198072	5.499442499861337	5.331489398123181	5.412629637637807	5.447978601680864	5.412710454006273	5.377442306331755	5.534983339944175	5.5676147836561904	5.547525699851306	5.593645922583271	5.711089382822106	5.720532557554165	5.700035640230158	5.6772871798166475	5.678395276215788	5.758326242903697	5.781074703317208	5.802034401056537	5.739567237524194	5.657070326539922	5.71180930335901	5.796648403232821	5.881153612440267	5.839615667476923	5.754808638622364	5.670001609767753	5.702528765234182	5.787328946157525	5.845303347252983	5.846178510262323	5.799353410715691	5.767792891794378	5.819425500371582	5.833616268886861	5.757047456160963	5.672861993330145	5.615456965436654	5.638993367502953	5.668624099273436	5.621772955872483	5.086747829850863	5.156067522257878	5.179232751041093	5.101470558539839	5.0198410775669595	4.938211596594062	4.856582115621198	4.7749526346483	4.693323153675435	4.611693672702538	4.530064191729659	4.824992495938452	4.908870830965179	4.976323470449969	4.989146297814408	5.001969125178847	5.014791952543286	5.0276147799077675	5.040437607272207	5.053260434636645	5.066083262001085	5.048459067141469	4.964580732114699	4.880702397087973	4.796824062061204	4.712945727034436	4.629067392007667	4.545189056980899	4.605453525290644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
249105.72399999946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.73050950944202	4.806386916575908	4.88226432370973	4.958141730843624	5.034019137977446	5.109896545111334	5.185773952245156	5.261651359379044	5.337528766512866	5.41340617364676	5.489283580780582	5.56516098791447	5.596912520059921	5.608670870271174	5.555646984815289	5.500297953804855	5.5544481174101765	5.580075259877203	5.605702402344167	5.5653634798683225	5.671854754174197	5.742268937040796	5.716127626799238	5.683496183087215	5.623465949079593	5.545138502614444	5.466811056149352	5.356314013326543	5.4374542528411	5.493667724939168	5.48988660153964	5.454618453865055	5.41935030619047	5.505617699992564	5.582793847525902	5.659969995059169	5.638687629233335	5.802874477003068	5.781782245892383	5.759033785478873	5.68897276526398	5.676579637241473	5.699328097654975	5.719537490072263	5.722937476280587	5.703081503211164	5.712454344308974	5.794789022127042	5.796314512566457	5.797840003005871	5.7520215531670384	5.667214524312439	5.675879927443921	5.726566315811734	5.777252704179537	5.795492121894517	5.727712820640073	5.722321737838206	5.798538439377135	5.777272413653434	5.77074618173469	5.6886795632556435	5.606612944776544	5.592142224102018	5.597878284199291	5.551027140798355	5.063582601067644	5.145212082040541	5.172244599295365	5.124635787323024	5.04300630635016	4.961376825377281	4.879747344404383	4.798117863431519	4.716488382458621	4.634858901485757	4.553229420512859	4.837815323302857	4.879622308058768	4.892445135423207	4.905267962787646	4.918090790152085	4.930913617516566	4.943736444881005	4.956559272245444	4.969382099609883	4.982204926974323	4.995027754338762	4.951757904750295	4.867879569723526	4.784001234696757	4.700122899669989	4.616244564643221	4.5323662296164935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
249205.72399999946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.78901435306931	4.920246149299409	4.996123556433302	5.072000963567124	5.147878370701012	5.223755777834834	5.299633184968722	5.375510592102544	5.451387999236438	5.527265406370259	5.603142813504149	5.67902022063797	5.6389969762227965	5.58127442388913	5.523551871555462	5.473557762253001	5.499184904719965	5.524812047186991	5.659703752872451	5.717426305206118	5.7751488575397865	5.7474893982979145	5.6691619518327645	5.590834505367607	5.512507058902451	5.371569915392018	5.40181292700316	5.462278868044462	5.54341910755908	5.56706274907294	5.531794601398355	5.49652645372377	5.54088584766709	5.618061995200427	5.695238142733759	5.716821531025059	5.836773974717977	5.829717516174889	5.747970910512683	5.666224304850406	5.59483303157924	5.617184606018549	5.679978737052633	5.762475648036905	5.785578414195439	5.775890949168308	5.691051849294498	5.711475412692659	5.713000903132073	5.714526393571488	5.664427438857114	5.579444349199208	5.648444678780315	5.7164953218537455	5.76946324897992	5.718776860612118	5.734339904264015	5.7609514149088215	5.751751450619382	5.74918069727713	5.6671140787980825	5.585047460318983	5.545291080701065	5.527132469125145	4.958787891311579	5.040417372284443	5.113780347105679	5.090615118322496	5.06744988953928	5.044284660756098	4.984542054160481	4.9029125731875824	4.821283092214704	4.739653611241805	4.658024130268942	4.576394649296078	4.782921145667553	4.795743973031993	4.808566800396432	4.8213896277609125	4.834212455125351	4.84703528248979	4.85985810985423	4.872680937218668	4.885503764583108	4.898326591947589	4.911149419312028	4.923972246676467	4.855056742359065	4.771178407332297	0.0	4.6034217372788016	4.519543402252033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
249305.72399999946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.978281773788989	5.109982789156801	5.185860196290623	5.261737603424512	5.337615010558333	5.413492417692222	5.489369824826044	5.555228609440538	5.593210435030163	5.631192260619854	5.600424304972909	5.5382301980127435	5.476036091052578	5.413841984092481	5.418294549562797	5.539787093578716	5.5975096459123135	5.655232198245981	5.705636029975489	5.705691947517883	5.633050835101178	5.558203061655622	5.479875615190465	5.433792262900355	5.4829531665177305	5.4871034832478145	5.56824372276238	5.631123588765025	5.608970748931656	5.573702601257136	5.576153995341685	5.653330142875018	5.724929923028413	5.746125381760751	5.776978408278501	5.798221753392303	5.72522245009911	5.643475844436903	5.561729238774687	5.632688470670112	5.710448460463375	5.788208450256632	5.854639501144286	5.774365458728883	5.689526358855073	5.603629760240251	5.628161803258214	5.629687293697678	5.5294363050494635	5.608982043950296	5.688527782851065	5.767181710221552	5.835232353294992	5.787930765030022	5.802815950825198	5.79681723820696	5.7119695655328835	5.667837817704965	5.645548594340522	5.563481975861423	5.481415357382315	5.456386654051016	4.935622662528361	5.01725214350126	5.0321508661327945	5.008985637349627	4.985820408566411	4.962655179783195	4.939489951000014	4.916324722216798	4.844448320997904	4.762818840025025	4.6811893590521265	4.599559878079264	4.5179303971063645	4.711865638005217	4.724688465369697	4.737511292734137	4.750334120098575	4.763156947463015	4.775979774827454	4.788802602191893	4.801625429556373	4.814448256920812	4.827271084285252	4.840093911649691	4.842233914994604	4.758355579967877	0.0	4.590598909914341	4.506720574887572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
249405.72399999946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.021469575456772	5.094509384982686	5.1675491945086005	5.299719429014189	5.365405725537689	5.403387551127381	5.441369376717005	5.479351202306636	5.517333027896327	5.555314853485953	5.54270175263926	5.4805076456790935	5.418313538718997	5.356119431758832	5.337404194405622	5.477592986618509	5.535315538952176	5.58913982919558	5.632994917558772	5.584865236897213	5.5410101485340375	5.496671739248633	5.434449391740326	5.496014610408692	5.553706719566082	5.539268790829008	5.593068337965734	5.674208577480361	5.6861468964650195	5.65087874879043	5.581405938245513	5.612485627820528	5.6477537754950475	5.685047408839869	5.63246930877896	5.731936701628365	5.702473989685597	5.6207273840233904	5.538980778361175	5.666649977936849	5.709441509194343	5.743403016461061	5.773608015577204	5.735015921271317	5.709838583539309	5.6600633880967335	5.579760688410457	5.499457988724197	5.558973999800559	5.63851973870132	5.718065477602153	5.797611216502921	5.8444161741495115	5.796916394414005	5.7885613920390835	5.767358040960974	5.6973592856175035	5.626187853099146	5.5839241847905585	5.541916491403853	5.459849872924754	4.830827952772278	4.9124574337451765	4.973686613943108	4.9505213851599255	4.9273561563767085	4.904190927593543	4.881025698810326	4.857860470027145	4.834695241243929	4.8115300124607465	4.785984068808225	4.704354587835345	4.622725106862447	4.541095625889583	4.627987302978497	4.640810130342936	4.653632957707375	4.666455785071815	4.679278612436253	4.692101439800734	4.704924267165173	4.717747094529612	4.730569921894051	4.74339274925849	4.756215576622929	4.769038403987411	4.745532752603431	4.6616544175766625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
