bin	count
2.9342188E7	1.0
2.9382898E7	1.0
2.9383608E7	1.0
2.942729E7	1.0
2.9478958E7	1.0
2.9499498E7	1.0
2.9521234E7	1.0
2.9536406E7	1.0
2.9555724E7	1.0
2.9664598E7	1.0
2.9667278E7	1.0
2.9697852E7	1.0
2.9706974E7	1.0
2.9710642E7	1.0
2.9720582E7	1.0
2.9802116E7	1.0
2.9836052E7	1.0
2.988239E7	1.0
2.9887846E7	1.0
2.9926176E7	1.0
2.992625E7	1.0
2.994956E7	1.0
2.9958806E7	1.0
2.9991182E7	1.0
3.0009532E7	1.0
3.002967E7	1.0
3.0053074E7	1.0
3.00856E7	1.0
3.0093774E7	1.0
3.0126956E7	1.0
3.0142476E7	1.0
3.0146854E7	1.0
3.0173936E7	1.0
3.02003E7	1.0
3.0217796E7	1.0
3.0233184E7	1.0
3.0264618E7	1.0
3.0359134E7	1.0
3.0370946E7	1.0
3.0407174E7	1.0
3.0446516E7	1.0
3.0457756E7	1.0
3.046877E7	1.0
3.0514862E7	1.0
3.054093E7	1.0
3.0552848E7	1.0
3.0609436E7	1.0
3.0610144E7	1.0
3.0614646E7	1.0
3.0655712E7	1.0
3.0745348E7	1.0
3.0752606E7	1.0
3.0771822E7	1.0
3.077651E7	1.0
3.081662E7	1.0
3.0818006E7	1.0
3.0864512E7	1.0
3.0904454E7	1.0
3.0925646E7	1.0
3.093053E7	1.0
3.0959904E7	1.0
3.0964496E7	1.0
3.1015328E7	1.0
3.1026456E7	1.0
3.1099968E7	1.0
3.110527E7	1.0
3.1120712E7	1.0
3.1127148E7	1.0
3.1159452E7	1.0
3.1191578E7	1.0
3.123314E7	1.0
3.126055E7	1.0
3.1275292E7	1.0
3.1288322E7	1.0
3.1291164E7	1.0
3.1296596E7	1.0
3.1311494E7	1.0
3.1327856E7	1.0
3.138105E7	1.0
3.1410108E7	1.0
3.1412102E7	1.0
3.1419022E7	1.0
3.1547486E7	1.0
3.155181E7	1.0
3.1577884E7	1.0
3.1648344E7	1.0
3.168502E7	1.0
3.1703606E7	1.0
3.1715264E7	1.0
3.1730698E7	1.0
3.176562E7	1.0
3.177534E7	1.0
3.1862434E7	1.0
3.1884308E7	1.0
3.1887556E7	1.0
3.188769E7	1.0
3.1888838E7	1.0
3.1948004E7	1.0
3.1968104E7	1.0
3.1973104E7	1.0
3.2002382E7	1.0
3.2019822E7	1.0
3.2092328E7	1.0
3.209239E7	1.0
3.2101994E7	1.0
3.2119444E7	1.0
3.233713E7	1.0
3.2356606E7	1.0
3.250631E7	1.0
3.2511178E7	1.0
3.2524552E7	1.0
3.256081E7	1.0
3.2598092E7	1.0
3.263743E7	1.0
3.265168E7	1.0
3.2665584E7	1.0
3.2737796E7	1.0
3.2802142E7	1.0
3.283303E7	1.0
3.2844894E7	1.0
3.2856086E7	1.0
3.2858412E7	1.0
3.2912506E7	1.0
3.299323E7	1.0
3.2998986E7	1.0
3.30689E7	1.0
3.3107274E7	1.0
3.3152782E7	1.0
3.3156402E7	1.0
3.3175564E7	1.0
3.3228074E7	1.0
3.3277606E7	1.0
3.3282104E7	1.0
3.330244E7	1.0
3.330889E7	1.0
3.336194E7	1.0
3.3461698E7	1.0
3.3470762E7	1.0
3.36451E7	1.0
3.3682496E7	1.0
3.3689978E7	1.0
3.3820742E7	1.0
3.3914678E7	1.0
3.396535E7	1.0
3.402304E7	1.0
3.4134454E7	1.0
3.4169354E7	1.0
3.4185256E7	1.0
3.4188744E7	1.0
3.4218054E7	1.0
3.423137E7	1.0
3.42805E7	1.0
3.4333912E7	1.0
3.4343574E7	1.0
3.434451E7	1.0
3.4367482E7	1.0
3.4410998E7	1.0
3.4419636E7	1.0
3.4443718E7	1.0
3.4479856E7	1.0
3.4489422E7	1.0
3.4505158E7	1.0
3.4510456E7	1.0
3.458029E7	1.0
3.4597816E7	1.0
3.4633748E7	1.0
3.4721842E7	1.0
3.4752014E7	1.0
3.4779662E7	1.0
3.4783934E7	1.0
3.4795322E7	1.0
3.4845588E7	1.0
3.4898178E7	1.0
3.4918872E7	1.0
3.4952832E7	1.0
3.5012392E7	1.0
3.5182968E7	1.0
3.5196454E7	1.0
3.5204602E7	1.0
3.5327448E7	1.0
3.5391778E7	1.0
3.5417176E7	1.0
3.5453962E7	1.0
3.5571714E7	1.0
3.5591982E7	1.0
3.5730968E7	1.0
3.5736306E7	1.0
3.577411E7	1.0
3.5861178E7	1.0
3.5885132E7	1.0
3.5910844E7	1.0
3.5984192E7	1.0
3.6132236E7	1.0
3.6235032E7	1.0
3.6258212E7	1.0
3.6297138E7	1.0
3.632728E7	1.0
3.6355202E7	1.0
3.6389508E7	1.0
3.6389656E7	1.0
3.6399036E7	1.0
3.6421408E7	1.0
3.644681E7	1.0
3.651703E7	1.0
3.6526872E7	1.0
3.6661038E7	1.0
3.6669608E7	1.0
3.6698946E7	1.0
3.6736758E7	1.0
3.6760176E7	1.0
3.6766968E7	1.0
3.691061E7	1.0
3.696267E7	1.0
3.7000496E7	1.0
3.700987E7	1.0
3.703022E7	1.0
3.70842E7	1.0
3.727415E7	1.0
3.7331892E7	1.0
3.737631E7	1.0
3.739888E7	1.0
3.7424962E7	1.0
3.7434742E7	1.0
3.7499888E7	1.0
3.7537598E7	1.0
3.7550184E7	1.0
3.7591358E7	1.0
3.763982E7	1.0
3.7676836E7	1.0
3.7699684E7	1.0
3.7774558E7	1.0
3.78243E7	1.0
3.7937934E7	1.0
3.8011842E7	1.0
3.8022858E7	1.0
3.8176178E7	1.0
3.8180118E7	1.0
3.8190032E7	1.0
3.8205838E7	1.0
3.8211686E7	1.0
3.8229258E7	1.0
3.83255E7	1.0
3.8371482E7	1.0
3.8414676E7	1.0
3.842648E7	1.0
3.8434296E7	1.0
3.8487628E7	1.0
3.8490072E7	1.0
3.8620936E7	1.0
3.8704158E7	1.0
3.8713286E7	1.0
3.8715614E7	1.0
3.8727026E7	1.0
3.8755204E7	1.0
3.881139E7	1.0
3.889575E7	1.0
3.8914766E7	1.0
3.893436E7	1.0
3.89677E7	1.0
3.9115628E7	1.0
3.9162542E7	1.0
3.9233204E7	1.0
3.9268266E7	1.0
3.9274654E7	1.0
3.9288202E7	1.0
3.9312026E7	1.0
3.9321214E7	1.0
3.9409968E7	1.0
3.941131E7	1.0
3.9446732E7	1.0
3.9467904E7	1.0
3.949218E7	1.0
3.9496688E7	1.0
3.9531078E7	1.0
3.975218E7	1.0
3.9784016E7	1.0
3.9844712E7	1.0
3.9865424E7	1.0
3.9945234E7	1.0
3.9973716E7	1.0
3.9984826E7	1.0
4.0000056E7	1.0
4.001883E7	1.0
4.0078068E7	1.0
4.0093168E7	1.0
4.0218874E7	1.0
4.0377442E7	1.0
4.0419308E7	1.0
4.0468916E7	1.0
4.0494896E7	1.0
4.0511926E7	1.0
4.0588974E7	1.0
4.0644236E7	1.0
4.0710246E7	1.0
4.075876E7	1.0
4.0774104E7	1.0
4.082844E7	1.0
4.0906478E7	1.0
4.0949664E7	1.0
4.0957656E7	1.0
4.0964356E7	1.0
4.0978682E7	1.0
4.1063188E7	1.0
4.1082748E7	1.0
4.1146734E7	1.0
4.1174386E7	1.0
4.131397E7	1.0
4.1412882E7	1.0
4.147687E7	1.0
4.1503462E7	1.0
4.1557906E7	1.0
4.156836E7	1.0
4.160475E7	1.0
4.1735022E7	1.0
4.1737008E7	1.0
4.1776848E7	1.0
4.1847576E7	1.0
4.1911682E7	1.0
4.1933674E7	1.0
4.1935218E7	1.0
4.2050382E7	1.0
4.2115394E7	1.0
4.2132138E7	1.0
4.2187426E7	1.0
4.2299824E7	1.0
4.2480168E7	1.0
4.251798E7	1.0
4.2534484E7	1.0
4.2555016E7	1.0
4.2724382E7	1.0
4.2732212E7	1.0
4.282632E7	1.0
4.2935946E7	1.0
4.3024808E7	1.0
4.314776E7	1.0
4.3214976E7	1.0
4.323503E7	1.0
4.334341E7	1.0
4.3453362E7	1.0
4.3486842E7	1.0
4.355144E7	1.0
4.3558076E7	1.0
4.3559772E7	1.0
4.3574772E7	1.0
4.362158E7	1.0
4.371773E7	1.0
4.3812268E7	1.0
4.38766E7	1.0
4.3965196E7	1.0
4.4099788E7	1.0
4.412051E7	1.0
4.420738E7	1.0
4.431381E7	1.0
4.4529056E7	1.0
4.4555358E7	1.0
4.4589326E7	1.0
4.4603304E7	1.0
4.4712274E7	1.0
4.4788996E7	1.0
4.4888358E7	1.0
4.4904918E7	1.0
4.4986334E7	1.0
4.5098374E7	1.0
4.5217714E7	1.0
4.526383E7	1.0
4.5283398E7	1.0
4.531136E7	1.0
4.5337848E7	1.0
4.5526886E7	1.0
4.5527102E7	1.0
4.5590272E7	1.0
4.5690118E7	1.0
4.5750956E7	1.0
4.5756462E7	1.0
4.5776198E7	1.0
4.5954008E7	1.0
4.5977644E7	1.0
4.5982234E7	1.0
4.6140676E7	1.0
4.6259834E7	1.0
4.6356316E7	1.0
4.6400422E7	1.0
4.6402784E7	1.0
4.6648712E7	1.0
4.6880438E7	1.0
4.7027382E7	1.0
4.7074134E7	1.0
4.7195026E7	1.0
4.7220308E7	1.0
4.7428108E7	1.0
4.7503306E7	1.0
4.7634676E7	1.0
4.767626E7	1.0
4.7740204E7	1.0
4.7753222E7	1.0
4.7793794E7	1.0
4.7795164E7	1.0
4.7843866E7	1.0
4.7936722E7	1.0
4.801281E7	1.0
4.8056686E7	1.0
4.819371E7	1.0
4.835628E7	1.0
4.8533632E7	1.0
4.8752644E7	1.0
4.8814848E7	1.0
4.8866674E7	1.0
4.8913612E7	1.0
4.8925716E7	1.0
4.8941996E7	1.0
4.9016224E7	1.0
4.9123308E7	1.0
4.9148046E7	1.0
4.923541E7	1.0
4.9435236E7	1.0
4.9545568E7	1.0
4.9652514E7	1.0
4.9714738E7	1.0
4.972777E7	1.0
4.9984652E7	1.0
5.0103378E7	1.0
5.025787E7	1.0
5.026106E7	1.0
5.0299168E7	1.0
5.0333598E7	1.0
5.035595E7	1.0
5.0360186E7	1.0
5.0405342E7	1.0
5.0408906E7	1.0
5.044023E7	1.0
5.0447248E7	1.0
5.0478982E7	1.0
5.0533334E7	1.0
5.0565492E7	1.0
5.0814708E7	1.0
5.088115E7	1.0
5.0904344E7	1.0
5.0980464E7	1.0
5.1229762E7	1.0
5.1262256E7	1.0
5.1627236E7	1.0
5.1861946E7	1.0
5.186943E7	1.0
5.1888258E7	1.0
5.19559E7	1.0
5.2024022E7	1.0
5.2085626E7	1.0
5.21528E7	1.0
5.2206896E7	1.0
5.220834E7	1.0
5.2242984E7	1.0
5.2318358E7	1.0
5.2474512E7	1.0
5.250838E7	1.0
5.2792022E7	1.0
5.2812744E7	1.0
5.2874958E7	1.0
5.3019846E7	1.0
5.317449E7	1.0
5.3203402E7	1.0
5.346777E7	1.0
5.3813908E7	1.0
5.3884968E7	1.0
5.3920626E7	1.0
5.411078E7	1.0
5.4110822E7	1.0
5.4265166E7	1.0
5.4293652E7	1.0
5.4448982E7	1.0
5.4523576E7	1.0
5.476801E7	1.0
5.4774682E7	1.0
5.4792252E7	1.0
5.4808138E7	1.0
5.4817014E7	1.0
5.4841764E7	1.0
5.4966716E7	1.0
5.4972264E7	1.0
5.4998972E7	1.0
5.5007588E7	1.0
5.5011512E7	1.0
5.5147462E7	1.0
5.5251986E7	1.0
5.5281094E7	1.0
5.5281512E7	1.0
5.5422798E7	1.0
5.5563738E7	1.0
5.5648256E7	1.0
5.5659506E7	1.0
5.5693978E7	1.0
5.5703526E7	1.0
5.5741342E7	1.0
5.5796532E7	1.0
5.580609E7	1.0
5.5806314E7	1.0
5.5829172E7	1.0
5.5837334E7	1.0
5.5876068E7	1.0
5.6165492E7	1.0
5.6168984E7	1.0
5.6234678E7	1.0
5.6316538E7	1.0
5.63472E7	1.0
5.6377338E7	1.0
5.6412014E7	1.0
5.6435266E7	1.0
5.652761E7	1.0
5.6788968E7	1.0
5.692994E7	1.0
5.7609452E7	1.0
5.761501E7	1.0
5.7679848E7	1.0
5.7733126E7	1.0
5.7842938E7	1.0
5.79062E7	1.0
5.8287786E7	1.0
5.8291358E7	1.0
5.8327308E7	1.0
5.8560174E7	1.0
5.8602574E7	1.0
5.8641256E7	1.0
5.8798954E7	1.0
5.8870634E7	1.0
5.8993292E7	1.0
5.9024754E7	1.0
5.9059828E7	1.0
5.9146698E7	1.0
5.9311522E7	1.0
5.938513E7	1.0
5.962329E7	1.0
5.9675636E7	1.0
5.9728508E7	1.0
5.9744744E7	1.0
5.986024E7	1.0
5.9988198E7	1.0
6.0041762E7	1.0
6.036702E7	1.0
6.0403174E7	1.0
6.0448646E7	1.0
6.0469576E7	1.0
6.0555566E7	1.0
6.125302E7	1.0
6.1550526E7	1.0
6.159065E7	1.0
6.1606524E7	1.0
6.1687086E7	1.0
6.171871E7	1.0
6.1742928E7	1.0
6.1880788E7	1.0
6.1895508E7	1.0
6.197179E7	1.0
6.2043724E7	1.0
6.2097058E7	1.0
6.2222884E7	1.0
6.2357726E7	1.0
6.2468876E7	1.0
6.247358E7	1.0
6.2644268E7	1.0
6.2743884E7	1.0
6.3062844E7	1.0
6.3231524E7	1.0
6.335475E7	1.0
6.3376656E7	1.0
6.3773384E7	1.0
6.3982104E7	1.0
6.3992214E7	1.0
6.4141818E7	1.0
6.4171072E7	1.0
6.419248E7	1.0
6.4229568E7	1.0
6.4279946E7	1.0
6.428036E7	1.0
6.4368898E7	1.0
6.4492174E7	1.0
6.4644622E7	1.0
6.4703314E7	1.0
6.4831198E7	1.0
6.486517E7	1.0
6.49081E7	1.0
6.499227E7	1.0
6.51794E7	1.0
6.5242974E7	1.0
6.5378874E7	1.0
6.5466962E7	1.0
6.5486444E7	1.0
6.5732074E7	1.0
6.579009E7	1.0
6.580796E7	1.0
6.5896152E7	1.0
6.598978E7	1.0
6.6002314E7	1.0
6.604085E7	1.0
6.6352966E7	1.0
6.6410594E7	1.0
6.6575034E7	1.0
6.666905E7	1.0
6.6972764E7	1.0
6.7011964E7	1.0
6.724676E7	1.0
6.7392624E7	1.0
6.7602656E7	1.0
6.7766522E7	1.0
6.801323E7	1.0
6.8272362E7	1.0
6.8291738E7	1.0
6.8335828E7	1.0
6.8402564E7	1.0
6.844177E7	1.0
6.8648816E7	1.0
6.8802766E7	1.0
6.891112E7	1.0
6.892395E7	1.0
6.9031506E7	1.0
6.9066098E7	1.0
6.9141742E7	1.0
6.915689E7	1.0
6.9206792E7	1.0
6.9320962E7	1.0
6.9790634E7	1.0
6.9831046E7	1.0
6.987547E7	1.0
6.9914788E7	1.0
6.9957228E7	1.0
6.9962026E7	1.0
7.0038858E7	1.0
7.0171848E7	1.0
7.033298E7	1.0
7.0398966E7	1.0
7.042488E7	1.0
7.056722E7	1.0
7.0656064E7	1.0
7.0692618E7	1.0
7.0751672E7	1.0
7.0800702E7	1.0
7.0945788E7	1.0
7.1195404E7	1.0
7.1263428E7	1.0
7.199399E7	1.0
7.202457E7	1.0
7.207306E7	1.0
7.2446482E7	1.0
7.2495484E7	1.0
7.2504284E7	1.0
7.2631056E7	1.0
7.278322E7	1.0
7.294388E7	1.0
7.3048448E7	1.0
7.310771E7	1.0
7.312154E7	1.0
7.3137918E7	1.0
7.3211768E7	1.0
7.3314876E7	1.0
7.3360852E7	1.0
7.3367628E7	1.0
7.3470188E7	1.0
7.3493784E7	1.0
7.359696E7	1.0
7.3597256E7	1.0
7.3660024E7	1.0
7.3800508E7	1.0
7.3832318E7	1.0
7.4006844E7	1.0
7.4120812E7	1.0
7.4140004E7	1.0
7.4246852E7	1.0
7.4293106E7	1.0
7.4345022E7	1.0
7.435592E7	1.0
7.439892E7	1.0
7.4448724E7	1.0
7.4548908E7	1.0
7.4653566E7	1.0
7.4668062E7	1.0
7.4976642E7	1.0
7.5438296E7	1.0
7.545658E7	1.0
7.551662E7	1.0
7.5721566E7	1.0
7.5994668E7	1.0
7.6122914E7	1.0
7.6319646E7	1.0
7.6328544E7	1.0
7.6652278E7	1.0
7.6767466E7	1.0
7.7236752E7	1.0
7.7292374E7	1.0
7.7338472E7	1.0
7.7349732E7	1.0
7.7351496E7	1.0
7.7369448E7	1.0
7.761457E7	1.0
7.769738E7	1.0
7.8190356E7	1.0
7.8338428E7	1.0
7.8419492E7	1.0
7.8439334E7	1.0
7.8542858E7	1.0
7.855116E7	1.0
7.8554502E7	1.0
7.8562226E7	1.0
7.8630312E7	1.0
7.8729348E7	1.0
7.8895644E7	1.0
7.8919898E7	1.0
7.8942504E7	1.0
7.9388902E7	1.0
7.9503734E7	1.0
7.9725582E7	1.0
7.9806588E7	1.0
7.9807568E7	1.0
7.9987204E7	1.0
8.0032488E7	1.0
8.0084876E7	1.0
8.0131984E7	1.0
8.0280236E7	1.0
8.0380004E7	1.0
8.0517474E7	1.0
8.0575534E7	1.0
8.0596348E7	1.0
8.0756942E7	1.0
8.082078E7	1.0
8.0895972E7	1.0
8.0946942E7	1.0
8.0991314E7	1.0
8.1128148E7	1.0
8.1135976E7	1.0
8.1360238E7	1.0
8.142123E7	1.0
8.1426464E7	1.0
8.1472548E7	1.0
8.1875296E7	1.0
8.2046372E7	1.0
8.217151E7	1.0
8.2204486E7	1.0
8.2253364E7	1.0
8.239938E7	1.0
8.274765E7	1.0
8.2811292E7	1.0
8.2844584E7	1.0
8.290359E7	1.0
8.3108628E7	1.0
8.3671198E7	1.0
8.3748684E7	1.0
8.377872E7	1.0
8.4043232E7	1.0
8.4048864E7	1.0
8.4193952E7	1.0
8.4393806E7	1.0
8.4449254E7	1.0
8.4462554E7	1.0
8.4579102E7	1.0
8.4604416E7	1.0
8.4636104E7	1.0
8.4636448E7	1.0
8.4639616E7	1.0
8.489342E7	1.0
8.5187668E7	1.0
8.520865E7	1.0
8.5251274E7	1.0
8.5254366E7	1.0
8.5291034E7	1.0
8.5348276E7	1.0
8.5578672E7	1.0
8.5685996E7	1.0
8.588729E7	1.0
8.6009186E7	1.0
8.6184958E7	1.0
8.6385762E7	1.0
8.67312E7	1.0
8.7142598E7	1.0
8.7154334E7	1.0
8.72199E7	1.0
8.7322622E7	1.0
8.7452676E7	1.0
8.751236E7	1.0
8.7879374E7	1.0
8.884589E7	1.0
8.9215454E7	1.0
8.9363264E7	1.0
8.9490722E7	1.0
8.9633238E7	1.0
8.9796708E7	1.0
8.9967632E7	1.0
8.9979288E7	1.0
9.0348848E7	1.0
9.043237E7	1.0
9.0529134E7	1.0
9.0530686E7	1.0
9.055369E7	1.0
9.0579766E7	1.0
9.0623506E7	1.0
9.0806134E7	1.0
9.088143E7	1.0
9.0895806E7	1.0
9.1038456E7	1.0
9.1359396E7	1.0
9.1469578E7	1.0
9.1470054E7	1.0
9.1556488E7	1.0
9.1586068E7	1.0
9.1907806E7	1.0
9.19847E7	1.0
9.2022298E7	1.0
9.2233216E7	1.0
9.234617E7	1.0
9.2378912E7	1.0
9.24574E7	1.0
9.2595624E7	1.0
9.2846294E7	1.0
9.2861526E7	1.0
9.2929174E7	1.0
9.300916E7	1.0
9.3239182E7	1.0
9.3389576E7	1.0
9.3448198E7	1.0
9.357026E7	1.0
9.3789618E7	1.0
9.4358424E7	1.0
9.4791246E7	1.0
9.546069E7	1.0
9.5594946E7	1.0
9.5683648E7	1.0
9.5691448E7	1.0
9.5780734E7	1.0
9.5952474E7	1.0
9.6064096E7	1.0
9.609931E7	1.0
9.6307338E7	1.0
9.6418566E7	1.0
9.667751E7	1.0
9.6695596E7	1.0
9.6752582E7	1.0
9.6943132E7	1.0
9.7006452E7	1.0
9.7181848E7	1.0
9.7238034E7	1.0
9.728682E7	1.0
9.7326334E7	1.0
9.7342444E7	1.0
9.7350822E7	1.0
9.7351742E7	1.0
9.7647792E7	1.0
9.782865E7	1.0
9.7839202E7	1.0
9.8063514E7	1.0
9.8147402E7	1.0
9.8174818E7	1.0
9.840612E7	1.0
9.8489002E7	1.0
9.8908836E7	1.0
9.899666E7	1.0
9.9018062E7	1.0
9.9115544E7	1.0
9.9280046E7	1.0
9.9289186E7	1.0
9.941902E7	1.0
1.00113442E8	1.0
1.00146946E8	1.0
1.0029889E8	1.0
1.00358116E8	1.0
1.0039311E8	1.0
1.0046092E8	1.0
1.00492954E8	1.0
1.00713674E8	1.0
1.01242576E8	1.0
1.01494786E8	1.0
1.0161453E8	1.0
1.01770776E8	1.0
1.01831536E8	1.0
1.02328734E8	1.0
1.02398554E8	1.0
1.02447698E8	1.0
1.02483162E8	1.0
1.02696914E8	1.0
1.02735802E8	1.0
1.02902558E8	1.0
1.032087E8	1.0
1.03380862E8	1.0
1.03425346E8	1.0
1.03487032E8	1.0
1.03956224E8	1.0
1.04054556E8	1.0
1.04080024E8	1.0
1.043567E8	1.0
1.04397284E8	1.0
1.04503534E8	1.0
1.04652046E8	1.0
1.04892378E8	1.0
1.05115494E8	1.0
1.05145152E8	1.0
1.05172154E8	1.0
1.0526652E8	1.0
1.05303826E8	1.0
1.05560768E8	1.0
1.05788758E8	1.0
1.05835646E8	1.0
1.06319574E8	1.0
1.06459122E8	1.0
1.06687204E8	1.0
1.06809608E8	1.0
1.06811068E8	1.0
1.0719508E8	1.0
1.07597424E8	1.0
1.0788104E8	1.0
1.08254982E8	1.0
1.09019394E8	1.0
1.09055992E8	1.0
1.09116162E8	1.0
1.09218824E8	1.0
1.09222502E8	1.0
1.09303652E8	1.0
1.0931597E8	1.0
1.09336088E8	1.0
1.09531524E8	1.0
1.09613616E8	1.0
1.09632464E8	1.0
1.09765694E8	1.0
1.09797898E8	1.0
1.1026958E8	1.0
1.1060733E8	1.0
1.10697798E8	1.0
1.1081502E8	1.0
1.11094578E8	1.0
1.11109952E8	1.0
1.1111685E8	1.0
1.11177866E8	1.0
1.11219626E8	1.0
1.1138028E8	1.0
1.11461978E8	1.0
1.11551586E8	1.0
1.11593734E8	1.0
1.11729964E8	1.0
1.11775514E8	1.0
1.11813142E8	1.0
1.11967858E8	1.0
1.12139394E8	1.0
1.1223225E8	1.0
1.12341964E8	1.0
1.1250413E8	1.0
1.12981326E8	1.0
1.13043446E8	1.0
1.13112106E8	1.0
1.132289E8	1.0
1.1345183E8	1.0
1.13640934E8	1.0
1.13726966E8	1.0
1.1387588E8	1.0
1.14021958E8	1.0
1.14046686E8	1.0
1.1436533E8	1.0
1.14621346E8	1.0
1.1494428E8	1.0
1.15219394E8	1.0
1.15251108E8	1.0
1.15877724E8	1.0
1.15885438E8	1.0
1.1599508E8	1.0
1.16203314E8	1.0
1.16372184E8	1.0
1.1684358E8	1.0
1.1688054E8	1.0
1.16936596E8	1.0
1.17163824E8	1.0
1.1725633E8	1.0
1.17484012E8	1.0
1.17688744E8	1.0
1.17784132E8	1.0
1.18033622E8	1.0
1.18294056E8	1.0
1.18649108E8	1.0
1.1881398E8	1.0
1.19021864E8	1.0
1.19086128E8	1.0
1.19178572E8	1.0
1.19254874E8	1.0
1.19388428E8	1.0
1.19906694E8	1.0
1.19936066E8	1.0
1.20183698E8	1.0
1.2029363E8	1.0
1.20401054E8	1.0
1.20462258E8	1.0
1.2046357E8	1.0
1.20621538E8	1.0
1.20814612E8	1.0
1.20930606E8	1.0
1.2114763E8	1.0
1.21286522E8	1.0
1.21517654E8	1.0
1.21580406E8	1.0
1.21740808E8	1.0
1.21958746E8	1.0
1.22129748E8	1.0
1.22357236E8	1.0
1.22404712E8	1.0
1.22452638E8	1.0
1.22459654E8	1.0
1.22499932E8	1.0
1.22507166E8	1.0
1.22514634E8	1.0
1.22640526E8	1.0
1.22927412E8	1.0
1.22943722E8	1.0
1.23000512E8	1.0
1.23007474E8	1.0
1.2303545E8	1.0
1.23265006E8	1.0
1.23308298E8	1.0
1.2354505E8	1.0
1.23618966E8	1.0
1.23678378E8	1.0
1.24139702E8	1.0
1.24279962E8	1.0
1.24671394E8	1.0
1.2496549E8	1.0
1.25428326E8	1.0
1.25675314E8	1.0
1.25799894E8	1.0
1.25889958E8	1.0
1.2598264E8	1.0
1.26426356E8	1.0
1.26544704E8	1.0
1.27063234E8	1.0
1.27300396E8	1.0
1.28009202E8	1.0
1.28334058E8	1.0
1.28555794E8	1.0
1.28707678E8	1.0
1.28933304E8	1.0
1.29108342E8	1.0
1.29230904E8	1.0
1.29440946E8	1.0
1.29444568E8	1.0
1.29445204E8	1.0
1.29730662E8	1.0
1.29819632E8	1.0
1.29827246E8	1.0
1.3010241E8	1.0
1.3019424E8	1.0
1.30751762E8	1.0
1.30834182E8	1.0
1.30896546E8	1.0
1.3178966E8	1.0
1.32131774E8	1.0
1.3248669E8	1.0
1.3250206E8	1.0
1.3256595E8	1.0
1.33004868E8	1.0
1.33047708E8	1.0
1.3306173E8	1.0
1.34351326E8	1.0
1.34501254E8	1.0
1.34810774E8	1.0
1.35500906E8	1.0
1.3557162E8	1.0
1.35948442E8	1.0
1.3597513E8	1.0
1.36371956E8	1.0
1.36936486E8	1.0
1.3698591E8	1.0
1.37074142E8	1.0
1.37126434E8	1.0
1.37498688E8	1.0
1.37499942E8	1.0
1.3775487E8	1.0
1.37759632E8	1.0
1.3778136E8	1.0
1.37802876E8	1.0
1.37891146E8	1.0
1.37906956E8	1.0
1.38093354E8	1.0
1.38203374E8	1.0
1.38346526E8	1.0
1.38499976E8	1.0
1.38569956E8	1.0
1.38648116E8	1.0
1.38796862E8	1.0
1.3890077E8	1.0
1.3894315E8	1.0
1.39238306E8	1.0
1.39624372E8	1.0
1.39935996E8	1.0
1.39984378E8	1.0
1.4062919E8	1.0
1.40667326E8	1.0
1.41084718E8	1.0
1.41311302E8	1.0
1.41329236E8	1.0
1.41363242E8	1.0
1.41521874E8	1.0
1.41901494E8	1.0
1.42371432E8	1.0
1.42569424E8	1.0
1.42735386E8	1.0
1.43082182E8	1.0
1.43679574E8	1.0
1.4373103E8	1.0
1.44094694E8	1.0
1.44149754E8	1.0
1.44364538E8	1.0
1.4453811E8	1.0
1.45010204E8	1.0
1.45728788E8	1.0
1.45813168E8	1.0
1.45900804E8	1.0
1.45958382E8	1.0
1.46081636E8	1.0
1.47172952E8	1.0
1.4736432E8	1.0
1.47741274E8	1.0
1.48268864E8	1.0
1.48495158E8	1.0
1.48871144E8	1.0
1.49015652E8	1.0
1.492948E8	1.0
1.493267E8	1.0
1.49451244E8	1.0
1.4969506E8	1.0
1.49717536E8	1.0
1.49778756E8	1.0
1.50099482E8	1.0
1.5016802E8	1.0
1.50361736E8	1.0
1.50454456E8	1.0
1.50831638E8	1.0
1.50875546E8	1.0
1.5117804E8	1.0
1.51185554E8	1.0
1.51562262E8	1.0
1.51811476E8	1.0
1.51862786E8	1.0
1.51987726E8	1.0
1.52291748E8	1.0
1.52345008E8	1.0
1.52372672E8	1.0
1.52402504E8	1.0
1.52687926E8	1.0
1.529637E8	1.0
1.5298999E8	1.0
1.5316392E8	1.0
1.53256986E8	1.0
1.53285194E8	1.0
1.5350622E8	1.0
1.53589712E8	1.0
1.53952946E8	1.0
1.54239712E8	1.0
1.54568612E8	1.0
1.54572558E8	1.0
1.547286E8	1.0
1.55165962E8	1.0
1.55544274E8	1.0
1.5568729E8	1.0
1.55758876E8	1.0
1.55766864E8	1.0
1.55861692E8	1.0
1.5592099E8	1.0
1.55992826E8	1.0
1.55995608E8	1.0
1.5631142E8	1.0
1.56355466E8	1.0
1.56494308E8	1.0
1.5745448E8	1.0
1.58128752E8	1.0
1.58268886E8	1.0
1.59761746E8	1.0
1.60036906E8	1.0
1.60303172E8	1.0
1.60389408E8	1.0
1.60672118E8	1.0
1.61263164E8	1.0
1.62765642E8	1.0
1.62841906E8	1.0
1.63889172E8	1.0
1.63958766E8	1.0
1.6420313E8	1.0
1.65002832E8	1.0
1.6501461E8	1.0
1.65342822E8	1.0
1.6564884E8	1.0
1.65733616E8	1.0
1.65749762E8	1.0
1.6609442E8	1.0
