bin	count
1.6345016E7	1.0
1.635323E7	1.0
1.6355876E7	1.0
1.6377488E7	1.0
1.6377728E7	1.0
1.638534E7	1.0
1.6400462E7	1.0
1.6402872E7	1.0
1.6416556E7	1.0
1.6454312E7	1.0
1.6462732E7	1.0
1.6477876E7	1.0
1.6486324E7	1.0
1.6500458E7	1.0
1.6500706E7	1.0
1.6511092E7	1.0
1.6533602E7	1.0
1.6561292E7	1.0
1.6587728E7	1.0
1.6601436E7	1.0
1.6670952E7	1.0
1.6679568E7	1.0
1.6697506E7	1.0
1.6718326E7	1.0
1.6761154E7	1.0
1.6776584E7	1.0
1.6791768E7	1.0
1.6814186E7	1.0
1.6833074E7	1.0
1.6863142E7	1.0
1.6864352E7	1.0
1.6894252E7	1.0
1.6909688E7	1.0
1.7069644E7	1.0
1.7084684E7	1.0
1.7087134E7	1.0
1.709504E7	1.0
1.7118138E7	1.0
1.7135148E7	1.0
1.7177524E7	1.0
1.7231374E7	1.0
1.7249552E7	1.0
1.7330866E7	1.0
1.7339906E7	1.0
1.7409218E7	1.0
1.7415538E7	1.0
1.7416392E7	1.0
1.7428432E7	1.0
1.743116E7	1.0
1.7448468E7	1.0
1.7457478E7	1.0
1.7490728E7	1.0
1.7505472E7	1.0
1.7507442E7	1.0
1.7526334E7	1.0
1.752826E7	1.0
1.7564156E7	1.0
1.7743056E7	1.0
1.7806384E7	1.0
1.7839424E7	1.0
1.7888944E7	1.0
1.7910498E7	1.0
1.7919502E7	1.0
1.7981302E7	1.0
1.7994722E7	1.0
1.8059692E7	1.0
1.8217008E7	1.0
1.8220762E7	1.0
1.822696E7	1.0
1.826147E7	1.0
1.8273372E7	1.0
1.8309468E7	1.0
1.8373796E7	1.0
1.839833E7	1.0
1.854515E7	1.0
1.8618874E7	1.0
1.8863632E7	1.0
1.8874288E7	1.0
1.8900918E7	1.0
1.897299E7	1.0
1.8976252E7	1.0
1.899667E7	1.0
1.9084936E7	1.0
1.9147206E7	1.0
1.9162254E7	1.0
1.9167654E7	1.0
1.921398E7	1.0
1.9258526E7	1.0
1.9294284E7	1.0
1.9375022E7	1.0
1.938238E7	1.0
1.9465078E7	1.0
1.9491546E7	1.0
1.9513142E7	1.0
1.9552758E7	1.0
1.9567096E7	1.0
1.9590628E7	1.0
1.9609924E7	1.0
1.9647146E7	1.0
1.96487E7	1.0
1.9650758E7	1.0
1.9664768E7	1.0
1.9706986E7	1.0
1.97289E7	1.0
1.9761354E7	1.0
1.9766656E7	1.0
1.9799176E7	1.0
1.9826412E7	1.0
1.9875384E7	1.0
1.989029E7	1.0
1.990672E7	1.0
1.9923586E7	1.0
1.9929302E7	1.0
1.9939588E7	1.0
1.9974692E7	1.0
2.0027432E7	1.0
2.0068268E7	1.0
2.0078766E7	1.0
2.0093032E7	1.0
2.011413E7	1.0
2.012545E7	1.0
2.0133784E7	1.0
2.0178376E7	1.0
2.020527E7	1.0
2.0247558E7	1.0
2.0283282E7	1.0
2.0308026E7	1.0
2.0350756E7	1.0
2.0379928E7	1.0
2.040086E7	1.0
2.0451984E7	1.0
2.0484788E7	1.0
2.0532204E7	1.0
2.0563308E7	1.0
2.0578796E7	1.0
2.0628754E7	1.0
2.0650928E7	1.0
2.0668354E7	1.0
2.0701388E7	1.0
2.07391E7	1.0
2.0740056E7	1.0
2.0757738E7	1.0
2.0850206E7	1.0
2.0856324E7	1.0
2.0881102E7	1.0
2.0894518E7	1.0
2.0901588E7	1.0
2.091543E7	1.0
2.0932964E7	1.0
2.095659E7	1.0
2.096153E7	1.0
2.096329E7	1.0
2.1033448E7	1.0
2.1039034E7	1.0
2.1066864E7	1.0
2.1071E7	1.0
2.1099848E7	1.0
2.112097E7	1.0
2.112591E7	1.0
2.1181028E7	1.0
2.128335E7	1.0
2.1300492E7	1.0
2.1310916E7	1.0
2.1338948E7	1.0
2.136535E7	1.0
2.138093E7	1.0
2.1386452E7	1.0
2.1411846E7	1.0
2.1439064E7	1.0
2.1447238E7	1.0
2.1587462E7	1.0
2.1592336E7	1.0
2.1651278E7	1.0
2.1671872E7	1.0
2.170948E7	1.0
2.173973E7	1.0
2.1763518E7	1.0
2.1767944E7	1.0
2.1895318E7	1.0
2.1905384E7	1.0
2.1930978E7	1.0
2.197749E7	1.0
2.1980098E7	1.0
2.1986266E7	1.0
2.2005674E7	1.0
2.2017236E7	1.0
2.2019234E7	1.0
2.2132856E7	1.0
2.2157536E7	1.0
2.216552E7	1.0
2.220408E7	1.0
2.2204538E7	1.0
2.2214694E7	1.0
2.2219376E7	1.0
2.2336956E7	1.0
2.2338738E7	1.0
2.23709E7	1.0
2.2455736E7	1.0
2.2466752E7	1.0
2.2525304E7	1.0
2.255136E7	1.0
2.2568398E7	1.0
2.256922E7	1.0
2.265475E7	1.0
2.2671142E7	1.0
2.2696816E7	1.0
2.2718638E7	1.0
2.2725496E7	1.0
2.275105E7	1.0
2.2762078E7	1.0
2.279701E7	1.0
2.2797756E7	1.0
2.2805212E7	1.0
2.2815714E7	1.0
2.2874734E7	1.0
2.2884792E7	1.0
2.2891324E7	1.0
2.2907776E7	1.0
2.291359E7	1.0
2.2921224E7	1.0
2.2948466E7	1.0
2.2964314E7	1.0
2.3031516E7	1.0
2.3083536E7	1.0
2.3103046E7	1.0
2.3195262E7	1.0
2.3202452E7	1.0
2.3221376E7	1.0
2.3268292E7	1.0
2.3276888E7	1.0
2.327841E7	1.0
2.3323318E7	1.0
2.3334546E7	1.0
2.3349822E7	1.0
2.3431456E7	1.0
2.3493392E7	1.0
2.3497048E7	1.0
2.3505506E7	1.0
2.3633326E7	1.0
2.3656652E7	1.0
2.3699744E7	1.0
2.3831614E7	1.0
2.3863884E7	1.0
2.3867862E7	1.0
2.3910756E7	1.0
2.393365E7	1.0
2.3973258E7	1.0
2.3992652E7	1.0
2.4041338E7	1.0
2.4050414E7	1.0
2.4077808E7	1.0
2.4162864E7	1.0
2.4173908E7	1.0
2.4234766E7	1.0
2.423942E7	1.0
2.4259822E7	1.0
2.4273974E7	1.0
2.4309394E7	1.0
2.4318272E7	1.0
2.43202E7	1.0
2.4336316E7	1.0
2.4389406E7	1.0
2.4465818E7	1.0
2.4483208E7	1.0
2.4504098E7	1.0
2.4512202E7	1.0
2.4663932E7	1.0
2.4692556E7	1.0
2.4698048E7	1.0
2.472508E7	1.0
2.474316E7	1.0
2.4759556E7	1.0
2.4790572E7	1.0
2.4796124E7	1.0
2.4927042E7	1.0
2.499784E7	1.0
2.5012936E7	1.0
2.5017836E7	1.0
2.5045668E7	1.0
2.5054038E7	1.0
2.5088448E7	1.0
2.5133536E7	1.0
2.5134374E7	1.0
2.5186978E7	1.0
2.5191508E7	1.0
2.5202918E7	1.0
2.52219E7	1.0
2.523256E7	1.0
2.5240892E7	1.0
2.5273674E7	1.0
2.5278194E7	1.0
2.5283736E7	1.0
2.5290334E7	1.0
2.5297834E7	1.0
2.5303974E7	1.0
2.5339208E7	1.0
2.5345492E7	1.0
2.5375194E7	1.0
2.5434306E7	1.0
2.5454976E7	1.0
2.5484082E7	1.0
2.5573916E7	1.0
2.5583698E7	1.0
2.560458E7	1.0
2.5641284E7	1.0
2.5644596E7	1.0
2.5669446E7	1.0
2.5673152E7	1.0
2.5703366E7	1.0
2.572356E7	1.0
2.573321E7	1.0
2.5746468E7	1.0
2.5748174E7	1.0
2.5956906E7	1.0
2.596464E7	1.0
2.5971038E7	1.0
2.5971262E7	1.0
2.5989008E7	1.0
2.6062066E7	1.0
2.6066498E7	1.0
2.6074992E7	1.0
2.6092728E7	1.0
2.6102508E7	1.0
2.6119654E7	1.0
2.6130804E7	1.0
2.6147966E7	1.0
2.6287024E7	1.0
2.6300646E7	1.0
2.6302976E7	1.0
2.6358456E7	1.0
2.6427744E7	1.0
2.6433074E7	1.0
2.6433842E7	1.0
2.6496958E7	1.0
2.6502656E7	1.0
2.6548292E7	1.0
2.6631876E7	1.0
2.6648268E7	1.0
2.674282E7	1.0
2.6745224E7	1.0
2.6750174E7	1.0
2.6806356E7	1.0
2.6874546E7	1.0
2.6887612E7	1.0
2.6947798E7	1.0
2.6965758E7	1.0
2.7031628E7	1.0
2.704668E7	1.0
2.7058046E7	1.0
2.7123938E7	1.0
2.714653E7	1.0
2.7171974E7	1.0
2.7173086E7	1.0
2.730815E7	1.0
2.7333544E7	1.0
2.735054E7	1.0
2.7366674E7	1.0
2.7367718E7	1.0
2.743971E7	1.0
2.7624206E7	1.0
2.765456E7	1.0
2.7669374E7	1.0
2.7689128E7	1.0
2.7733416E7	1.0
2.7811476E7	1.0
2.781441E7	1.0
2.782168E7	1.0
2.7838674E7	1.0
2.784899E7	1.0
2.7952624E7	1.0
2.7972054E7	1.0
2.8032386E7	1.0
2.8049836E7	1.0
2.8095702E7	1.0
2.813492E7	1.0
2.8149064E7	1.0
2.8176538E7	1.0
2.8201526E7	1.0
2.823087E7	1.0
2.825711E7	1.0
2.8282454E7	1.0
2.8290868E7	1.0
2.8324496E7	1.0
2.8331752E7	1.0
2.8382394E7	1.0
2.8385768E7	1.0
2.8467672E7	1.0
2.8479796E7	1.0
2.852646E7	1.0
2.8582954E7	1.0
2.8583292E7	1.0
2.861425E7	1.0
2.8642656E7	1.0
2.8645338E7	1.0
2.8665506E7	1.0
2.8730314E7	1.0
2.8821022E7	1.0
2.8867968E7	1.0
2.8910576E7	1.0
2.8961782E7	1.0
2.8989308E7	1.0
2.9017734E7	1.0
2.9053186E7	1.0
2.9080132E7	1.0
2.9105326E7	1.0
2.9196968E7	1.0
2.9231296E7	1.0
2.923322E7	1.0
2.9302472E7	1.0
2.931003E7	1.0
2.938604E7	1.0
2.9420754E7	1.0
2.9442312E7	1.0
2.9503936E7	1.0
2.9532174E7	1.0
2.953635E7	1.0
2.9562404E7	1.0
2.9574572E7	1.0
2.959519E7	1.0
2.9626084E7	1.0
2.9670374E7	1.0
2.9735844E7	1.0
2.9759508E7	1.0
2.9769398E7	1.0
2.9885292E7	1.0
2.989319E7	1.0
2.9905134E7	1.0
2.9919374E7	1.0
2.9922042E7	1.0
2.9951928E7	1.0
3.0072732E7	1.0
3.0130998E7	1.0
3.0156502E7	1.0
3.0202132E7	1.0
3.0236006E7	1.0
3.027511E7	1.0
3.031903E7	1.0
3.0325626E7	1.0
3.0377754E7	1.0
3.0415638E7	1.0
3.0418706E7	1.0
3.042936E7	1.0
3.0472652E7	1.0
3.0538026E7	1.0
3.054958E7	1.0
3.0564212E7	1.0
3.057594E7	1.0
3.0587036E7	1.0
3.06037E7	1.0
3.0689208E7	1.0
3.0720928E7	1.0
3.080253E7	1.0
3.0815498E7	1.0
3.0820558E7	1.0
3.082292E7	1.0
3.0824154E7	1.0
3.0889242E7	1.0
3.0898244E7	1.0
3.0929584E7	1.0
3.1036966E7	1.0
3.1055216E7	1.0
3.1087958E7	1.0
3.1153098E7	1.0
3.1179746E7	1.0
3.1187414E7	1.0
3.1193904E7	1.0
3.1250582E7	1.0
3.1260942E7	1.0
3.1262538E7	1.0
3.1284718E7	1.0
3.132714E7	1.0
3.1345934E7	1.0
3.1348214E7	1.0
3.1385184E7	1.0
3.1433296E7	1.0
3.1439958E7	1.0
3.146536E7	1.0
3.1470266E7	1.0
3.1531026E7	1.0
3.1653318E7	1.0
3.1663736E7	1.0
3.17433E7	1.0
3.1792172E7	1.0
3.1811476E7	1.0
3.1835326E7	1.0
3.184958E7	1.0
3.1938912E7	1.0
3.2007128E7	1.0
3.2153322E7	1.0
3.215964E7	1.0
3.2165416E7	1.0
3.2169116E7	1.0
3.2187658E7	1.0
3.2189788E7	1.0
3.219593E7	1.0
3.225352E7	1.0
3.225823E7	1.0
3.2269526E7	1.0
3.232629E7	1.0
3.2336144E7	1.0
3.2438036E7	1.0
3.2506162E7	1.0
3.2506508E7	1.0
3.2514952E7	1.0
3.2520792E7	1.0
3.255522E7	1.0
3.258145E7	1.0
3.2613262E7	1.0
3.2617228E7	1.0
3.262534E7	1.0
3.26689E7	1.0
3.2674676E7	1.0
3.2693484E7	1.0
3.2719974E7	1.0
3.273726E7	1.0
3.2749428E7	1.0
3.2783624E7	1.0
3.2795832E7	1.0
3.2836052E7	1.0
3.2899232E7	1.0
3.2909946E7	1.0
3.2945666E7	1.0
3.299174E7	1.0
3.3056222E7	1.0
3.3082354E7	1.0
3.3176112E7	1.0
3.3202288E7	1.0
3.3212334E7	1.0
3.3225976E7	1.0
3.3232914E7	1.0
3.3234404E7	1.0
3.3261688E7	1.0
3.3289804E7	1.0
3.3310366E7	1.0
3.33196E7	1.0
3.3360654E7	1.0
3.338396E7	1.0
3.3386634E7	1.0
3.3433526E7	1.0
3.3567486E7	1.0
3.3579192E7	1.0
3.3618772E7	1.0
3.3624566E7	1.0
3.3639714E7	1.0
3.3773608E7	1.0
3.379812E7	1.0
3.3835452E7	1.0
3.3899854E7	1.0
3.4076202E7	1.0
3.4151728E7	1.0
3.4189396E7	1.0
3.4204824E7	1.0
3.4264734E7	1.0
3.429916E7	1.0
3.43233E7	1.0
3.4364164E7	1.0
3.4415996E7	1.0
3.4452024E7	1.0
3.4455288E7	1.0
3.4494088E7	1.0
3.4507784E7	1.0
3.4537584E7	1.0
3.483089E7	1.0
3.4860032E7	1.0
3.492608E7	1.0
3.4962888E7	1.0
3.503234E7	1.0
3.5065626E7	1.0
3.5093388E7	1.0
3.5127236E7	1.0
3.5150456E7	1.0
3.520158E7	1.0
3.5205498E7	1.0
3.5217644E7	1.0
3.5281788E7	1.0
3.5348894E7	1.0
3.5366458E7	1.0
3.5438606E7	1.0
3.5506336E7	1.0
3.5596946E7	1.0
3.5729384E7	1.0
3.5829472E7	1.0
3.5892814E7	1.0
3.5929908E7	1.0
3.6046358E7	1.0
3.6068588E7	1.0
3.6239824E7	1.0
3.626218E7	1.0
3.6301534E7	1.0
3.6419818E7	1.0
3.645952E7	1.0
3.6498318E7	1.0
3.6505124E7	1.0
3.6518962E7	1.0
3.6582134E7	1.0
3.661873E7	1.0
3.663787E7	1.0
3.668616E7	1.0
3.6746728E7	1.0
3.6783462E7	1.0
3.699549E7	1.0
3.7024794E7	1.0
3.70258E7	1.0
3.7121834E7	1.0
3.7166846E7	1.0
3.7196524E7	1.0
3.7201552E7	1.0
3.7249658E7	1.0
3.7256548E7	1.0
3.7290594E7	1.0
3.73241E7	1.0
3.7486568E7	1.0
3.7491468E7	1.0
3.7507788E7	1.0
3.762719E7	1.0
3.766573E7	1.0
3.7685318E7	1.0
3.7727334E7	1.0
3.7762096E7	1.0
3.7783046E7	1.0
3.779816E7	1.0
3.7798376E7	1.0
3.7925294E7	1.0
3.7989186E7	1.0
3.81308E7	1.0
3.8194098E7	1.0
3.820345E7	1.0
3.8219736E7	1.0
3.826045E7	1.0
3.8307064E7	1.0
3.8318284E7	1.0
3.843995E7	1.0
3.8469628E7	1.0
3.8671684E7	1.0
3.8723742E7	1.0
3.8766024E7	1.0
3.876624E7	1.0
3.8855478E7	1.0
3.8892822E7	1.0
3.8956192E7	1.0
3.8959276E7	1.0
3.8966236E7	1.0
3.9054042E7	1.0
3.9055386E7	1.0
3.911687E7	1.0
3.9207808E7	1.0
3.923796E7	1.0
3.9351298E7	1.0
3.9373366E7	1.0
3.9377444E7	1.0
3.9395854E7	1.0
3.9418846E7	1.0
3.9440968E7	1.0
3.9446974E7	1.0
3.9461514E7	1.0
3.9482992E7	1.0
3.9497702E7	1.0
3.9549876E7	1.0
3.9597466E7	1.0
3.9637918E7	1.0
3.9695382E7	1.0
3.9776208E7	1.0
3.9798206E7	1.0
3.9865762E7	1.0
3.9877352E7	1.0
3.9891898E7	1.0
4.0027098E7	1.0
4.006712E7	1.0
4.0088346E7	1.0
4.0100542E7	1.0
4.0105996E7	1.0
4.0107964E7	1.0
4.0109308E7	1.0
4.0179926E7	1.0
4.0264766E7	1.0
4.0325542E7	1.0
4.043122E7	1.0
4.0460462E7	1.0
4.0485524E7	1.0
4.055318E7	1.0
4.056149E7	1.0
4.0682876E7	1.0
4.074555E7	1.0
4.0754176E7	1.0
4.1000586E7	1.0
4.1033276E7	1.0
4.1076326E7	1.0
4.115715E7	1.0
4.1179178E7	1.0
4.1185268E7	1.0
4.1244536E7	1.0
4.127007E7	1.0
4.1288872E7	1.0
4.1422012E7	1.0
4.1447986E7	1.0
4.1510882E7	1.0
4.155632E7	1.0
4.166367E7	1.0
4.1673966E7	1.0
4.175529E7	1.0
4.176856E7	1.0
4.1833156E7	1.0
4.1900804E7	1.0
4.203668E7	1.0
4.2038476E7	1.0
4.2107976E7	1.0
4.248063E7	1.0
4.249903E7	1.0
4.2534456E7	1.0
4.2731408E7	1.0
4.2857956E7	1.0
4.2955762E7	1.0
4.308379E7	1.0
4.311077E7	1.0
4.31901E7	1.0
4.3276116E7	1.0
4.3315972E7	1.0
4.3404192E7	1.0
4.3446856E7	1.0
4.3484692E7	1.0
4.3510342E7	1.0
4.3640864E7	1.0
4.3740028E7	1.0
4.3848614E7	1.0
4.388764E7	1.0
4.4101506E7	1.0
4.4109312E7	1.0
4.417216E7	1.0
4.430708E7	1.0
4.436378E7	1.0
4.4395734E7	1.0
4.4437168E7	1.0
4.4441726E7	1.0
4.4452362E7	1.0
4.4591222E7	1.0
4.4599506E7	1.0
4.4653818E7	1.0
4.479468E7	1.0
4.4842084E7	1.0
4.484385E7	1.0
4.4902062E7	1.0
4.506666E7	1.0
4.5228344E7	1.0
4.5519858E7	1.0
4.556839E7	1.0
4.5678964E7	1.0
4.5749906E7	1.0
4.586145E7	1.0
4.6041846E7	1.0
4.6277512E7	1.0
4.636911E7	1.0
4.6439124E7	1.0
4.6482826E7	1.0
4.6505708E7	1.0
4.6631798E7	1.0
4.6681434E7	1.0
4.6791572E7	1.0
4.6822782E7	1.0
4.6918564E7	1.0
4.7035862E7	1.0
4.7039572E7	1.0
4.7185384E7	1.0
4.736888E7	1.0
4.7386772E7	1.0
4.743487E7	1.0
4.7464864E7	1.0
4.7521598E7	1.0
4.7540872E7	1.0
4.754361E7	1.0
4.7564766E7	1.0
4.7639588E7	1.0
4.7716586E7	1.0
4.774085E7	1.0
4.7883432E7	1.0
4.7930546E7	1.0
4.793081E7	1.0
4.7938228E7	1.0
4.794787E7	1.0
4.8144776E7	1.0
4.8148984E7	1.0
4.8205986E7	1.0
4.8273468E7	1.0
4.8275554E7	1.0
4.8332012E7	1.0
4.8617952E7	1.0
4.8709692E7	1.0
4.8962006E7	1.0
4.9013968E7	1.0
4.9036058E7	1.0
4.9142644E7	1.0
4.923311E7	1.0
4.9241606E7	1.0
4.9335124E7	1.0
4.9336506E7	1.0
4.939512E7	1.0
4.9496162E7	1.0
4.9833574E7	1.0
5.0316034E7	1.0
5.0414866E7	1.0
5.0475188E7	1.0
5.0543424E7	1.0
5.0572574E7	1.0
5.0587696E7	1.0
5.070559E7	1.0
5.0806924E7	1.0
5.09213E7	1.0
5.0965752E7	1.0
5.107524E7	1.0
5.1083418E7	1.0
5.108645E7	1.0
5.1206088E7	1.0
5.1228658E7	1.0
5.1248004E7	1.0
5.136948E7	1.0
5.147521E7	1.0
5.1525496E7	1.0
5.1545602E7	1.0
5.154877E7	1.0
5.1580698E7	1.0
5.1710974E7	1.0
5.185586E7	1.0
5.1899388E7	1.0
5.2054782E7	1.0
5.2293174E7	1.0
5.2382928E7	1.0
5.2645004E7	1.0
5.264851E7	1.0
5.27925E7	1.0
5.283343E7	1.0
5.3046558E7	1.0
5.307115E7	1.0
5.3096838E7	1.0
5.3131798E7	1.0
5.3138216E7	1.0
5.3185946E7	1.0
5.3291928E7	1.0
5.3422852E7	1.0
5.3423406E7	1.0
5.3627432E7	1.0
5.3673708E7	1.0
5.3718046E7	1.0
5.4088994E7	1.0
5.4098546E7	1.0
5.4297394E7	1.0
5.44047E7	1.0
5.4406398E7	1.0
5.4459726E7	1.0
5.4478106E7	1.0
5.4665374E7	1.0
5.4686404E7	1.0
5.469675E7	1.0
5.4746064E7	1.0
5.4754692E7	1.0
5.4783536E7	1.0
5.4837752E7	1.0
5.4855086E7	1.0
5.5033844E7	1.0
5.511073E7	1.0
5.5200918E7	1.0
5.539403E7	1.0
5.5416966E7	1.0
5.5418858E7	1.0
5.5541568E7	1.0
5.5614778E7	1.0
5.5639388E7	1.0
5.5936688E7	1.0
5.6015742E7	1.0
5.6268722E7	1.0
5.6502848E7	1.0
5.6658956E7	1.0
5.6701444E7	1.0
5.7143232E7	1.0
5.7252228E7	1.0
5.7341068E7	1.0
5.7422196E7	1.0
5.7492412E7	1.0
5.7741514E7	1.0
5.783494E7	1.0
5.795333E7	1.0
5.81313E7	1.0
5.8160862E7	1.0
5.8214384E7	1.0
5.8270494E7	1.0
5.829042E7	1.0
5.8307738E7	1.0
5.8392406E7	1.0
5.8455066E7	1.0
5.8504714E7	1.0
5.8593824E7	1.0
5.8624112E7	1.0
5.8668028E7	1.0
5.8754904E7	1.0
5.899189E7	1.0
5.9127468E7	1.0
5.9129428E7	1.0
5.916516E7	1.0
5.9524402E7	1.0
5.9756208E7	1.0
5.9777334E7	1.0
5.9849736E7	1.0
5.9874362E7	1.0
5.9895132E7	1.0
6.018581E7	1.0
6.018845E7	1.0
6.033145E7	1.0
6.0443558E7	1.0
6.0481852E7	1.0
6.0506306E7	1.0
6.0641906E7	1.0
6.0698866E7	1.0
6.0817054E7	1.0
6.094837E7	1.0
6.1020538E7	1.0
6.1031042E7	1.0
6.1313102E7	1.0
6.1446156E7	1.0
6.1636218E7	1.0
6.1853012E7	1.0
6.1925348E7	1.0
6.1946502E7	1.0
6.19569E7	1.0
6.2010726E7	1.0
6.238523E7	1.0
6.2393896E7	1.0
6.240837E7	1.0
6.245519E7	1.0
6.2469742E7	1.0
6.255216E7	1.0
6.2791544E7	1.0
6.2830248E7	1.0
6.2884666E7	1.0
6.294462E7	1.0
6.3200652E7	1.0
6.3334324E7	1.0
6.3389446E7	1.0
6.3391438E7	1.0
6.3511334E7	1.0
6.357106E7	1.0
6.3610166E7	1.0
6.367339E7	1.0
6.3801366E7	1.0
6.3836914E7	1.0
6.4182858E7	1.0
6.4355998E7	1.0
6.4626808E7	1.0
6.4683834E7	1.0
6.4766146E7	1.0
6.4942678E7	1.0
6.5285416E7	1.0
6.5314682E7	1.0
6.5455546E7	1.0
6.5660308E7	1.0
6.5683938E7	1.0
6.5694256E7	1.0
6.5776284E7	1.0
6.5832258E7	1.0
6.6075892E7	1.0
6.6078632E7	1.0
6.6144444E7	1.0
6.6208978E7	1.0
6.624186E7	1.0
6.6276086E7	1.0
6.635621E7	1.0
6.6361874E7	1.0
6.6412988E7	1.0
6.6500134E7	1.0
6.6515764E7	1.0
6.6535048E7	1.0
6.661522E7	1.0
6.6889428E7	1.0
6.6894644E7	1.0
6.6907018E7	1.0
6.711168E7	1.0
6.7142306E7	1.0
6.7223666E7	1.0
6.7564148E7	1.0
6.7599622E7	1.0
6.7621048E7	1.0
6.797577E7	1.0
6.8213552E7	1.0
6.8352414E7	1.0
6.8531512E7	1.0
6.8596266E7	1.0
6.8665464E7	1.0
6.873109E7	1.0
6.8947814E7	1.0
6.9079672E7	1.0
6.9102852E7	1.0
6.9103344E7	1.0
6.9109834E7	1.0
6.9141388E7	1.0
6.9211648E7	1.0
6.9336148E7	1.0
6.9465536E7	1.0
6.9488834E7	1.0
6.9489274E7	1.0
6.9648662E7	1.0
6.9697776E7	1.0
6.9738216E7	1.0
6.9742688E7	1.0
6.986455E7	1.0
6.9886036E7	1.0
7.0029862E7	1.0
7.010878E7	1.0
7.0151428E7	1.0
7.017666E7	1.0
7.0204532E7	1.0
7.0279232E7	1.0
7.0314802E7	1.0
7.0332076E7	1.0
7.0467532E7	1.0
7.0484414E7	1.0
7.0521598E7	1.0
7.0561108E7	1.0
7.0580856E7	1.0
7.0670792E7	1.0
7.068594E7	1.0
7.072921E7	1.0
7.0778416E7	1.0
7.0790972E7	1.0
7.0865446E7	1.0
7.0960268E7	1.0
7.1073104E7	1.0
7.115938E7	1.0
7.1191126E7	1.0
7.1257118E7	1.0
7.1284098E7	1.0
7.1320518E7	1.0
7.1339676E7	1.0
7.1370834E7	1.0
7.1486058E7	1.0
7.1683378E7	1.0
7.1719088E7	1.0
7.1873868E7	1.0
7.2046394E7	1.0
7.2055522E7	1.0
7.2098496E7	1.0
7.2416858E7	1.0
7.24779E7	1.0
7.2495468E7	1.0
7.2587718E7	1.0
7.28573E7	1.0
7.2962384E7	1.0
7.302512E7	1.0
7.3236748E7	1.0
7.3312862E7	1.0
7.3314118E7	1.0
7.3321196E7	1.0
7.3616192E7	1.0
7.3693242E7	1.0
7.3697432E7	1.0
7.3727244E7	1.0
7.3924396E7	1.0
7.3996058E7	1.0
7.4069914E7	1.0
7.410357E7	1.0
7.4122766E7	1.0
7.4141778E7	1.0
7.4225076E7	1.0
7.434153E7	1.0
7.4369036E7	1.0
7.4533322E7	1.0
7.4540444E7	1.0
7.463897E7	1.0
7.4737776E7	1.0
7.4778584E7	1.0
7.4821542E7	1.0
7.501777E7	1.0
7.515366E7	1.0
7.5251576E7	1.0
7.5573276E7	1.0
7.5578046E7	1.0
7.5638824E7	1.0
7.5671844E7	1.0
7.5905628E7	1.0
7.5912456E7	1.0
7.5921488E7	1.0
7.609333E7	1.0
7.6214934E7	1.0
7.6251106E7	1.0
7.6292176E7	1.0
7.6372406E7	1.0
7.645994E7	1.0
7.6507914E7	1.0
7.6524896E7	1.0
7.6582622E7	1.0
7.659849E7	1.0
7.6749376E7	1.0
7.6826778E7	1.0
7.6828474E7	1.0
7.6834768E7	1.0
7.6973968E7	1.0
7.7100754E7	1.0
7.7140402E7	1.0
7.7194332E7	1.0
7.7452642E7	1.0
7.7479616E7	1.0
7.7513672E7	1.0
7.7561882E7	1.0
7.779757E7	1.0
7.7921978E7	1.0
7.792952E7	1.0
7.7941526E7	1.0
7.8099334E7	1.0
7.8111738E7	1.0
7.8142562E7	1.0
7.8220006E7	1.0
7.8297162E7	1.0
7.835164E7	1.0
7.842176E7	1.0
7.8485248E7	1.0
7.8533356E7	1.0
7.8553816E7	1.0
7.8892588E7	1.0
7.909067E7	1.0
7.9339166E7	1.0
7.953131E7	1.0
7.966041E7	1.0
7.9843214E7	1.0
7.9880362E7	1.0
8.0004234E7	1.0
8.0033228E7	1.0
8.0120746E7	1.0
8.0438116E7	1.0
8.0517848E7	1.0
8.0613042E7	1.0
8.062494E7	1.0
8.0686826E7	1.0
8.094682E7	1.0
8.1219314E7	1.0
8.1403408E7	1.0
8.1619546E7	1.0
8.1793318E7	1.0
8.2185438E7	1.0
8.2662544E7	1.0
8.2699622E7	1.0
8.2782642E7	1.0
8.281059E7	1.0
8.2814896E7	1.0
8.285015E7	1.0
8.2996558E7	1.0
8.3084494E7	1.0
8.3436912E7	1.0
8.3660618E7	1.0
8.3864878E7	1.0
8.396063E7	1.0
8.3980328E7	1.0
8.4204534E7	1.0
8.42798E7	1.0
8.4292488E7	1.0
8.4326934E7	1.0
8.4344256E7	1.0
8.4358354E7	1.0
8.44433E7	1.0
8.4693286E7	1.0
8.4704722E7	1.0
8.4859524E7	1.0
8.4932416E7	1.0
8.495044E7	1.0
8.5089216E7	1.0
8.5254352E7	1.0
8.5334948E7	1.0
8.5463372E7	1.0
8.5583064E7	1.0
8.6009948E7	1.0
8.6328784E7	1.0
8.6389192E7	1.0
8.6460314E7	1.0
8.6730186E7	1.0
8.676844E7	1.0
8.6775956E7	1.0
8.6867326E7	1.0
8.6961568E7	1.0
8.7318058E7	1.0
8.7411602E7	1.0
8.745825E7	1.0
8.7601062E7	1.0
8.805314E7	1.0
8.808312E7	1.0
8.828579E7	1.0
8.8392374E7	1.0
8.8492062E7	1.0
8.878897E7	1.0
8.9177114E7	1.0
8.9307742E7	1.0
8.9539856E7	1.0
