bin	count
2.0758778E7	1.0
2.0759506E7	1.0
2.0766884E7	1.0
2.0772754E7	1.0
2.0775666E7	1.0
2.0776494E7	1.0
2.0776546E7	1.0
2.0777378E7	1.0
2.0782492E7	1.0
2.078371E7	1.0
2.0784716E7	1.0
2.0786994E7	1.0
2.0788068E7	1.0
2.0802186E7	1.0
2.0806212E7	1.0
2.08107E7	1.0
2.0810786E7	1.0
2.0812518E7	1.0
2.0818036E7	1.0
2.0827286E7	1.0
2.0828368E7	1.0
2.0830342E7	1.0
2.0831352E7	1.0
2.0833138E7	1.0
2.083625E7	1.0
2.0837684E7	1.0
2.0837918E7	1.0
2.0844544E7	1.0
2.084577E7	1.0
2.085351E7	1.0
2.085538E7	1.0
2.0858062E7	1.0
2.0869378E7	1.0
2.0882642E7	1.0
2.0890738E7	1.0
2.0891308E7	1.0
2.0892218E7	1.0
2.0892338E7	1.0
2.0897482E7	1.0
2.0899436E7	1.0
2.0899732E7	1.0
2.0905212E7	1.0
2.0906702E7	1.0
2.0908488E7	1.0
2.091025E7	1.0
2.0910346E7	1.0
2.0911392E7	1.0
2.0911628E7	1.0
2.091287E7	1.0
2.091397E7	3.0
2.0914138E7	1.0
2.0916842E7	1.0
2.0919652E7	1.0
2.0919936E7	1.0
2.0920586E7	1.0
2.0925804E7	1.0
2.092639E7	1.0
2.0927746E7	1.0
2.0929032E7	1.0
2.093625E7	1.0
2.0938712E7	1.0
2.0938924E7	1.0
2.0940856E7	1.0
2.0943152E7	1.0
2.0946062E7	1.0
2.0946356E7	1.0
2.09465E7	1.0
2.094678E7	1.0
2.095059E7	1.0
2.0951858E7	1.0
2.0951938E7	1.0
2.095279E7	1.0
2.0954808E7	1.0
2.0957286E7	1.0
2.096753E7	1.0
2.0968002E7	1.0
2.0968462E7	1.0
2.0973986E7	1.0
2.0975798E7	1.0
2.0981316E7	1.0
2.0982874E7	1.0
2.0983452E7	1.0
2.098379E7	1.0
2.0992086E7	1.0
2.0995E7	1.0
2.1000926E7	1.0
2.1002894E7	1.0
2.1011992E7	1.0
2.1020796E7	1.0
2.1025906E7	1.0
2.1032218E7	1.0
2.104199E7	1.0
2.1042012E7	1.0
2.1052772E7	1.0
2.105526E7	1.0
2.105778E7	1.0
2.1058046E7	1.0
2.1059194E7	1.0
2.106383E7	1.0
2.1067144E7	1.0
2.1068774E7	1.0
2.108268E7	1.0
2.1086026E7	1.0
2.1086798E7	1.0
2.10896E7	1.0
2.1091014E7	1.0
2.1092156E7	1.0
2.1114694E7	1.0
2.112115E7	1.0
2.1124744E7	1.0
2.1127474E7	1.0
2.1128314E7	1.0
2.1129242E7	1.0
2.1130116E7	1.0
2.1142156E7	1.0
2.1149572E7	1.0
2.1162358E7	1.0
2.1174794E7	1.0
2.1178868E7	1.0
2.1185586E7	1.0
2.1186488E7	1.0
2.1192694E7	1.0
2.1198046E7	1.0
2.121381E7	1.0
2.1214456E7	1.0
2.1220972E7	1.0
2.1230774E7	1.0
2.1238158E7	1.0
2.123956E7	1.0
2.1242866E7	1.0
2.1243692E7	1.0
2.1259044E7	1.0
2.1259516E7	1.0
2.12607E7	1.0
2.1261106E7	1.0
2.1263286E7	1.0
2.126338E7	1.0
2.1270832E7	1.0
2.1272084E7	1.0
2.1273074E7	1.0
2.1276172E7	1.0
2.1276516E7	1.0
2.1279368E7	1.0
2.1279682E7	1.0
2.1284042E7	1.0
2.1287258E7	1.0
2.1287646E7	1.0
2.1289678E7	1.0
2.129045E7	1.0
2.1291086E7	1.0
2.1292764E7	1.0
2.1292992E7	1.0
2.1294112E7	1.0
2.129613E7	1.0
2.1296382E7	1.0
2.1299166E7	1.0
2.1301232E7	1.0
2.1301356E7	1.0
2.1304946E7	1.0
2.130632E7	1.0
2.1312426E7	1.0
2.1313144E7	1.0
2.1319578E7	1.0
2.1322546E7	1.0
2.1341214E7	1.0
2.1344096E7	1.0
2.135081E7	1.0
2.13519E7	1.0
2.1354278E7	1.0
2.1358242E7	1.0
2.1364892E7	1.0
2.1365846E7	1.0
2.1369954E7	1.0
2.137224E7	1.0
2.137757E7	1.0
2.1385228E7	1.0
2.1387448E7	1.0
2.1389242E7	1.0
2.1389258E7	1.0
2.139459E7	1.0
2.1406892E7	1.0
2.1410466E7	1.0
2.1413216E7	1.0
2.1414062E7	1.0
2.1414426E7	1.0
2.1421996E7	1.0
2.1432162E7	1.0
2.1434892E7	1.0
2.1435032E7	1.0
2.1445984E7	1.0
2.144712E7	1.0
2.1448574E7	1.0
2.1451046E7	1.0
2.1464416E7	1.0
2.1466628E7	1.0
2.146726E7	1.0
2.1475828E7	1.0
2.1491684E7	1.0
2.149944E7	1.0
2.1499902E7	1.0
2.1501164E7	1.0
2.150514E7	1.0
2.151094E7	1.0
2.1511608E7	1.0
2.1514566E7	1.0
2.1524104E7	1.0
2.1525394E7	1.0
2.1526286E7	1.0
2.1529096E7	1.0
2.153015E7	1.0
2.1542236E7	1.0
2.1545654E7	1.0
2.1553644E7	1.0
2.1557624E7	1.0
2.156239E7	1.0
2.1564274E7	1.0
2.1574788E7	1.0
2.1577946E7	1.0
2.1578714E7	1.0
2.1579536E7	1.0
2.1587298E7	1.0
2.1587618E7	1.0
2.1588584E7	1.0
2.160058E7	1.0
2.1600718E7	1.0
2.1618028E7	1.0
2.161825E7	1.0
2.1619736E7	1.0
2.1621542E7	1.0
2.1623054E7	1.0
2.1638608E7	1.0
2.1641366E7	1.0
2.1642902E7	1.0
2.1647208E7	1.0
2.1651826E7	1.0
2.1653252E7	1.0
2.1654402E7	1.0
2.1660334E7	1.0
2.1662982E7	1.0
2.1671138E7	1.0
2.1672878E7	1.0
2.167425E7	2.0
2.1677596E7	1.0
2.1689044E7	1.0
2.1693844E7	1.0
2.1695126E7	1.0
2.1698166E7	1.0
2.1698504E7	1.0
2.1701876E7	1.0
2.1708244E7	1.0
2.1709196E7	1.0
2.171095E7	1.0
2.171652E7	1.0
2.1717878E7	1.0
2.172313E7	1.0
2.1727256E7	1.0
2.1727636E7	1.0
2.1727858E7	1.0
2.1728844E7	1.0
2.1729262E7	1.0
2.1730392E7	1.0
2.1750196E7	1.0
2.1752636E7	1.0
2.1764444E7	1.0
2.176964E7	1.0
2.1772144E7	1.0
2.1776086E7	1.0
2.178034E7	1.0
2.178331E7	1.0
2.1784828E7	1.0
2.1789254E7	1.0
2.1789488E7	1.0
2.1793014E7	1.0
2.1795116E7	1.0
2.1798902E7	1.0
2.180034E7	1.0
2.1801804E7	1.0
2.1803618E7	1.0
2.1812802E7	1.0
2.1825658E7	1.0
2.1827132E7	1.0
2.1831082E7	1.0
2.1831624E7	1.0
2.1831774E7	1.0
2.1842188E7	1.0
2.1847302E7	1.0
2.1848174E7	1.0
2.1849952E7	1.0
2.1850018E7	1.0
2.185626E7	1.0
2.1861116E7	1.0
2.1867586E7	1.0
2.1871584E7	1.0
2.1875666E7	1.0
2.1877952E7	1.0
2.1882198E7	1.0
2.1885928E7	1.0
2.188903E7	1.0
2.1890488E7	1.0
2.189306E7	1.0
2.1901778E7	1.0
2.1908322E7	1.0
2.190952E7	1.0
2.1909616E7	1.0
2.1913568E7	1.0
2.1915732E7	1.0
2.1921992E7	1.0
2.1927686E7	1.0
2.192781E7	1.0
2.1929282E7	1.0
2.1931296E7	1.0
2.1932464E7	1.0
2.1932614E7	1.0
2.1936424E7	1.0
2.1936496E7	1.0
2.1937912E7	1.0
2.1946722E7	1.0
2.1959232E7	1.0
2.1961386E7	1.0
2.1966542E7	1.0
2.1967662E7	1.0
2.197188E7	1.0
2.1972524E7	1.0
2.197542E7	1.0
2.1977098E7	1.0
2.1980564E7	1.0
2.1985828E7	1.0
2.1988848E7	1.0
2.1992092E7	1.0
2.1994618E7	1.0
2.2000122E7	1.0
2.2006856E7	1.0
2.2008262E7	1.0
2.2009192E7	1.0
2.2012006E7	1.0
2.202714E7	1.0
2.2028648E7	1.0
2.2030494E7	1.0
2.2031564E7	1.0
2.2039034E7	1.0
2.204312E7	1.0
2.2045268E7	1.0
2.2048048E7	1.0
2.2050194E7	1.0
2.2051828E7	1.0
2.2051952E7	1.0
2.2052988E7	1.0
2.2059008E7	1.0
2.2059828E7	1.0
2.2060748E7	1.0
2.206122E7	1.0
2.2061246E7	1.0
2.20619E7	1.0
2.206869E7	1.0
2.2075338E7	1.0
2.2077852E7	1.0
2.2084504E7	1.0
2.2091826E7	1.0
2.2110626E7	1.0
2.211592E7	1.0
2.211809E7	1.0
2.2123126E7	1.0
2.2127438E7	1.0
2.2128152E7	1.0
2.2131898E7	1.0
2.2136788E7	1.0
2.2142936E7	1.0
2.2149866E7	1.0
2.2151394E7	1.0
2.2151514E7	1.0
2.2153786E7	1.0
2.2164704E7	1.0
2.217017E7	1.0
2.2172776E7	1.0
2.2181202E7	1.0
2.2182562E7	1.0
2.2185696E7	1.0
2.219124E7	1.0
2.2191758E7	1.0
2.2191908E7	1.0
2.2200302E7	1.0
2.2203296E7	1.0
2.2207152E7	1.0
2.2211448E7	1.0
2.2215102E7	1.0
2.2223198E7	1.0
2.2231914E7	1.0
2.2233042E7	1.0
2.2233676E7	1.0
2.223569E7	1.0
2.224693E7	1.0
2.2256574E7	1.0
2.2267658E7	1.0
2.2268058E7	1.0
2.227138E7	1.0
2.2271554E7	1.0
2.2281534E7	1.0
2.2283858E7	1.0
2.2284766E7	1.0
2.2287012E7	1.0
2.228958E7	1.0
2.2289888E7	1.0
2.229186E7	1.0
2.2297512E7	1.0
2.230166E7	1.0
2.2302208E7	1.0
2.2305088E7	1.0
2.2315174E7	1.0
2.2316636E7	1.0
2.2319548E7	1.0
2.232003E7	1.0
2.2332942E7	1.0
2.2337728E7	1.0
2.2339522E7	1.0
2.2339874E7	1.0
2.2340492E7	1.0
2.234379E7	1.0
2.2346184E7	1.0
2.2349754E7	1.0
2.2354222E7	1.0
2.2357308E7	1.0
2.2357354E7	1.0
2.2370078E7	1.0
2.2376708E7	1.0
2.2379188E7	1.0
2.238202E7	1.0
2.2386892E7	1.0
2.238921E7	1.0
2.2390552E7	1.0
2.2391112E7	1.0
2.2393152E7	1.0
2.239921E7	1.0
2.2403868E7	1.0
2.2413954E7	1.0
2.2415534E7	1.0
2.2417628E7	1.0
2.2422976E7	1.0
2.242831E7	1.0
2.2429178E7	1.0
2.2432028E7	1.0
2.2433094E7	1.0
2.2433334E7	1.0
2.2434514E7	2.0
2.2442948E7	1.0
2.2447932E7	1.0
2.2448014E7	1.0
2.2448918E7	1.0
2.2451E7	1.0
2.2451296E7	1.0
2.2452212E7	1.0
2.2455504E7	1.0
2.2459084E7	1.0
2.2459356E7	1.0
2.2461552E7	1.0
2.247623E7	1.0
2.247663E7	1.0
2.2488626E7	1.0
2.2489362E7	1.0
2.250898E7	1.0
2.251684E7	1.0
2.2517756E7	1.0
2.2517844E7	1.0
2.2523556E7	1.0
2.2528482E7	1.0
2.2530884E7	1.0
2.2532616E7	1.0
2.2547358E7	1.0
2.2555994E7	1.0
2.255654E7	1.0
2.2556862E7	1.0
2.2558664E7	1.0
2.2563816E7	1.0
2.2564908E7	1.0
2.2567384E7	1.0
2.2579046E7	1.0
2.2582794E7	1.0
2.258337E7	1.0
2.26007E7	1.0
2.2600968E7	1.0
2.2614168E7	1.0
2.2616378E7	1.0
2.262524E7	1.0
2.2626702E7	1.0
2.263524E7	1.0
2.2640156E7	1.0
2.2653392E7	1.0
2.2659604E7	1.0
2.266292E7	1.0
2.2663166E7	1.0
2.266465E7	1.0
2.2665968E7	1.0
2.267315E7	1.0
2.2677946E7	1.0
2.2678802E7	1.0
2.2679696E7	1.0
2.2681882E7	1.0
2.2683538E7	1.0
2.2683612E7	1.0
2.2684264E7	1.0
2.268931E7	1.0
2.2690204E7	1.0
2.2691512E7	1.0
2.2692758E7	1.0
2.2693546E7	1.0
2.2696442E7	1.0
2.2717744E7	1.0
2.2718042E7	1.0
2.2723418E7	1.0
2.2725158E7	1.0
2.2725462E7	1.0
2.2726086E7	1.0
2.2726192E7	1.0
2.273169E7	1.0
2.2736216E7	1.0
2.273861E7	1.0
2.2741558E7	1.0
2.2752004E7	1.0
2.275298E7	1.0
2.2753174E7	1.0
2.2762722E7	1.0
2.2763522E7	1.0
2.2767398E7	1.0
2.2768064E7	1.0
2.2769704E7	1.0
2.2769826E7	1.0
2.2772098E7	1.0
2.2781132E7	1.0
2.2782046E7	1.0
2.2785316E7	1.0
2.2786504E7	1.0
2.2793362E7	1.0
2.2803674E7	1.0
2.280903E7	1.0
2.2809558E7	1.0
2.2811494E7	1.0
2.281344E7	1.0
2.2822608E7	1.0
2.2825852E7	1.0
2.2826668E7	1.0
2.284218E7	1.0
2.2843594E7	1.0
2.2850886E7	1.0
2.2855912E7	1.0
2.2868344E7	1.0
2.2869406E7	1.0
2.286963E7	1.0
2.2872684E7	1.0
2.2893752E7	1.0
2.2906364E7	1.0
2.2910182E7	1.0
2.291025E7	1.0
2.2910592E7	1.0
2.291164E7	1.0
2.2916166E7	1.0
2.2922806E7	1.0
2.293129E7	1.0
2.2931458E7	1.0
2.293465E7	1.0
2.2938422E7	1.0
2.2942376E7	1.0
2.2948754E7	1.0
2.2950424E7	1.0
2.2954782E7	1.0
2.2970286E7	1.0
2.297092E7	1.0
2.298389E7	1.0
2.298419E7	1.0
2.2986846E7	1.0
2.2992072E7	1.0
2.2992896E7	1.0
2.2997708E7	1.0
2.300587E7	1.0
2.3013712E7	1.0
2.3019164E7	1.0
2.302706E7	1.0
2.3029064E7	1.0
2.3035128E7	1.0
2.3042468E7	1.0
2.304372E7	1.0
2.3046182E7	1.0
2.3046246E7	1.0
2.3048686E7	1.0
2.3051078E7	1.0
2.3051778E7	1.0
2.3079878E7	1.0
2.3082698E7	1.0
2.3083356E7	1.0
2.3090976E7	1.0
2.3096484E7	1.0
2.309696E7	1.0
2.3098686E7	1.0
2.3103882E7	1.0
2.311883E7	1.0
2.3127068E7	1.0
2.3127292E7	1.0
2.3130194E7	1.0
2.3142538E7	1.0
2.3145102E7	1.0
2.314675E7	1.0
2.3147032E7	1.0
2.314824E7	1.0
2.3151124E7	1.0
2.3153692E7	1.0
2.3154438E7	1.0
2.3161938E7	1.0
2.316267E7	1.0
2.3164942E7	1.0
2.316763E7	1.0
2.3172642E7	1.0
2.3178814E7	1.0
2.3182878E7	1.0
2.3192544E7	1.0
2.3193542E7	1.0
2.3194762E7	2.0
2.3198832E7	1.0
2.3204014E7	1.0
2.3210802E7	1.0
2.3214116E7	1.0
2.3219312E7	1.0
2.3221658E7	1.0
2.3228786E7	1.0
2.3235462E7	1.0
2.3247678E7	1.0
2.3254202E7	1.0
2.3254746E7	1.0
2.3260798E7	1.0
2.3264932E7	1.0
2.3271138E7	1.0
2.3272764E7	1.0
2.328112E7	1.0
2.3284796E7	1.0
2.3286772E7	1.0
2.3289612E7	1.0
2.329E7	1.0
2.3291898E7	1.0
2.3297548E7	1.0
2.3304702E7	1.0
2.3305864E7	1.0
2.3308418E7	1.0
2.3309714E7	1.0
2.3310578E7	1.0
2.3312822E7	1.0
2.331634E7	1.0
2.332386E7	1.0
2.3326002E7	1.0
2.3330638E7	1.0
2.3332392E7	1.0
2.3347386E7	1.0
2.335065E7	1.0
2.3353502E7	1.0
2.3356536E7	1.0
2.3361464E7	1.0
2.3363306E7	1.0
2.3369504E7	1.0
2.337037E7	1.0
2.3381594E7	1.0
2.3385988E7	1.0
2.338866E7	1.0
2.339052E7	1.0
2.3394512E7	1.0
2.3396346E7	1.0
2.3400416E7	1.0
2.3414394E7	1.0
2.341796E7	1.0
2.3420452E7	1.0
2.3420926E7	1.0
2.3423588E7	1.0
2.3426628E7	1.0
2.3429846E7	1.0
2.3430052E7	1.0
2.343252E7	1.0
2.343398E7	1.0
2.3435106E7	1.0
2.3436782E7	1.0
2.3440122E7	1.0
2.3441822E7	1.0
2.3443024E7	1.0
2.3446206E7	1.0
2.3447184E7	1.0
2.3450978E7	1.0
2.34568E7	1.0
2.345953E7	1.0
2.346403E7	1.0
2.3471932E7	1.0
2.3476268E7	1.0
2.3477132E7	1.0
2.3478118E7	1.0
2.3479174E7	1.0
2.3480108E7	1.0
2.3484384E7	1.0
2.348622E7	1.0
2.3494908E7	1.0
2.349543E7	1.0
2.350251E7	1.0
2.3503248E7	1.0
2.3507216E7	1.0
2.3511032E7	1.0
2.3523316E7	1.0
2.352584E7	1.0
2.353023E7	1.0
2.3534888E7	1.0
2.3538214E7	1.0
2.3539298E7	1.0
2.3542134E7	1.0
2.3546278E7	1.0
2.355803E7	1.0
2.3561496E7	1.0
2.3568806E7	1.0
2.356894E7	1.0
2.3571784E7	1.0
2.3572766E7	1.0
2.357364E7	1.0
2.3573992E7	1.0
2.357618E7	1.0
2.3578704E7	1.0
2.3584828E7	1.0
2.3591852E7	1.0
2.3595504E7	1.0
2.3599992E7	1.0
2.3600708E7	1.0
2.3604142E7	1.0
2.3612168E7	1.0
2.3613478E7	1.0
2.3614364E7	1.0
2.3643152E7	1.0
2.364497E7	1.0
2.36452E7	1.0
2.3647928E7	1.0
2.3650094E7	1.0
2.3650608E7	1.0
2.365244E7	1.0
2.3658784E7	1.0
2.3659322E7	1.0
2.3664514E7	1.0
2.366553E7	1.0
2.3667288E7	1.0
2.3668978E7	1.0
2.3670126E7	1.0
2.3672096E7	1.0
2.3672308E7	1.0
2.3677594E7	1.0
2.3678982E7	1.0
2.3682234E7	1.0
2.3682598E7	1.0
2.3682642E7	1.0
2.368337E7	1.0
2.368812E7	1.0
2.369601E7	1.0
2.3696232E7	1.0
2.3706428E7	1.0
2.3707658E7	1.0
2.3710118E7	1.0
2.3710314E7	1.0
2.3710808E7	1.0
2.3711286E7	1.0
2.3711378E7	1.0
2.3715292E7	1.0
2.3736516E7	1.0
2.3745172E7	1.0
2.374752E7	1.0
2.375118E7	1.0
2.3752174E7	1.0
2.3752742E7	1.0
2.375632E7	1.0
2.3757198E7	1.0
2.3757306E7	1.0
2.3760164E7	1.0
2.3766466E7	1.0
2.3772296E7	1.0
2.3772326E7	1.0
2.3781248E7	1.0
2.3781874E7	1.0
2.378629E7	1.0
2.3787274E7	1.0
2.3791558E7	1.0
2.379263E7	1.0
2.3794374E7	1.0
2.3795462E7	1.0
2.3797172E7	1.0
2.3799542E7	1.0
2.3799722E7	1.0
2.3801162E7	1.0
2.3809066E7	1.0
2.3809736E7	1.0
2.3822356E7	1.0
2.3822568E7	1.0
2.3828118E7	1.0
2.3829296E7	1.0
2.383003E7	1.0
2.3832058E7	1.0
2.3836466E7	1.0
2.3841046E7	1.0
2.3841674E7	1.0
2.3859414E7	1.0
2.3871654E7	1.0
2.3874898E7	1.0
2.387778E7	1.0
2.3883284E7	1.0
2.3886566E7	1.0
2.3889576E7	1.0
2.3891066E7	1.0
2.389169E7	1.0
2.3901928E7	1.0
2.3902154E7	1.0
2.3902464E7	1.0
2.3902526E7	1.0
2.3904712E7	1.0
2.3906766E7	1.0
2.3907156E7	1.0
2.3909964E7	1.0
2.391201E7	1.0
2.3914682E7	1.0
2.3916116E7	1.0
2.3931586E7	1.0
2.393983E7	1.0
2.3940146E7	1.0
2.3942962E7	1.0
2.3943804E7	1.0
2.3947972E7	1.0
2.3949366E7	1.0
2.3951814E7	1.0
2.3952814E7	1.0
2.3953734E7	1.0
2.3954994E7	2.0
2.3956118E7	1.0
2.3966092E7	1.0
2.3983578E7	1.0
2.3983704E7	1.0
2.3987326E7	1.0
2.3987372E7	1.0
2.3988582E7	1.0
2.39928E7	1.0
2.3993938E7	1.0
2.3994354E7	1.0
2.3994636E7	1.0
2.399948E7	1.0
2.4002442E7	1.0
2.4002674E7	1.0
2.4006798E7	1.0
2.401093E7	1.0
2.4014072E7	1.0
2.4036412E7	1.0
2.403873E7	1.0
2.4048128E7	1.0
2.4048356E7	1.0
2.4050648E7	1.0
2.4055852E7	1.0
2.4066182E7	1.0
2.4072458E7	1.0
2.4079598E7	1.0
2.4087472E7	1.0
2.40924E7	1.0
2.4116346E7	1.0
2.412759E7	1.0
2.4130948E7	1.0
2.4144694E7	1.0
2.4149578E7	1.0
2.415341E7	1.0
2.4155034E7	1.0
2.4156342E7	1.0
2.4158326E7	1.0
2.4160862E7	1.0
2.4160958E7	1.0
2.4164446E7	1.0
2.416766E7	1.0
2.4168392E7	1.0
2.4169016E7	1.0
2.4179652E7	1.0
2.4179832E7	1.0
2.418213E7	1.0
2.4183806E7	1.0
2.4188096E7	1.0
2.4190286E7	1.0
2.419287E7	1.0
2.4193518E7	1.0
2.4198274E7	1.0
2.419886E7	1.0
2.4199052E7	1.0
2.4206154E7	1.0
2.420787E7	1.0
2.421053E7	1.0
2.422141E7	1.0
2.423069E7	1.0
2.4234412E7	1.0
2.4248964E7	1.0
2.4252504E7	1.0
2.4260398E7	1.0
2.4266004E7	1.0
2.4269304E7	1.0
2.4271856E7	1.0
2.4276972E7	1.0
2.4279778E7	1.0
2.428581E7	1.0
2.4288404E7	1.0
2.4292952E7	1.0
2.4299968E7	1.0
2.4303136E7	1.0
2.4303694E7	1.0
2.4303796E7	1.0
2.4310376E7	1.0
2.4311422E7	1.0
2.4315292E7	1.0
2.4326914E7	1.0
2.4329092E7	1.0
2.4329888E7	1.0
2.4330262E7	1.0
2.433044E7	1.0
2.4331332E7	1.0
2.4331714E7	1.0
2.433184E7	1.0
2.4332722E7	1.0
2.4333824E7	1.0
2.4335104E7	2.0
2.4345002E7	1.0
2.4346586E7	1.0
2.4346768E7	1.0
2.4347696E7	1.0
2.4348014E7	1.0
2.4359866E7	1.0
2.4362324E7	1.0
2.4367688E7	1.0
2.4377512E7	1.0
2.4389542E7	1.0
2.4391032E7	1.0
2.4399396E7	1.0
2.4400052E7	1.0
2.4401994E7	1.0
2.4407486E7	1.0
2.441297E7	1.0
2.4413166E7	1.0
2.4415892E7	1.0
2.442292E7	1.0
2.4425934E7	1.0
2.4426336E7	1.0
2.4426598E7	1.0
2.4427578E7	1.0
2.4428206E7	1.0
2.4428214E7	1.0
2.4429402E7	1.0
2.4429824E7	1.0
2.443481E7	1.0
2.4434822E7	1.0
2.4436402E7	1.0
2.4436424E7	1.0
2.4439502E7	1.0
2.4439648E7	1.0
2.4459998E7	1.0
2.4461072E7	1.0
2.4464886E7	1.0
2.4465312E7	1.0
2.446547E7	1.0
2.4469744E7	1.0
2.4481736E7	1.0
2.4483012E7	1.0
2.4487038E7	1.0
2.4488446E7	1.0
2.4490496E7	1.0
2.4494176E7	1.0
2.449601E7	1.0
2.4505974E7	1.0
2.4510704E7	1.0
2.453175E7	1.0
2.4536298E7	1.0
2.4539036E7	1.0
2.454121E7	1.0
2.455474E7	1.0
2.4556008E7	1.0
2.4558554E7	1.0
2.4572176E7	1.0
2.4577416E7	1.0
2.4583808E7	1.0
2.4588032E7	1.0
2.461333E7	1.0
2.4617168E7	1.0
2.4628966E7	1.0
2.46322E7	1.0
2.4638166E7	1.0
2.4638276E7	1.0
2.4639624E7	1.0
2.4644302E7	1.0
2.4645834E7	1.0
2.4646508E7	1.0
2.4647764E7	1.0
2.465438E7	1.0
2.4660524E7	1.0
2.4662524E7	1.0
2.4673172E7	1.0
2.4681198E7	1.0
2.468279E7	1.0
2.468331E7	1.0
2.4695778E7	1.0
2.4698086E7	1.0
2.469924E7	1.0
2.4708722E7	1.0
2.4709364E7	1.0
2.4711862E7	1.0
2.471286E7	1.0
2.471326E7	1.0
2.471391E7	1.0
2.4714958E7	1.0
2.471521E7	2.0
2.4715838E7	1.0
2.4717378E7	1.0
2.4718022E7	1.0
2.4720244E7	1.0
2.472331E7	1.0
2.4738122E7	1.0
2.474102E7	1.0
2.4746416E7	1.0
2.474752E7	1.0
2.4748384E7	1.0
2.4758678E7	1.0
2.476535E7	1.0
2.4776618E7	1.0
2.4776864E7	1.0
2.4780874E7	1.0
2.478274E7	1.0
2.4783314E7	1.0
2.4783562E7	1.0
2.4783586E7	1.0
2.4785788E7	1.0
2.4788722E7	1.0
2.4801754E7	1.0
2.4802576E7	1.0
2.4807356E7	1.0
2.4808052E7	1.0
2.481089E7	1.0
2.481275E7	1.0
2.4813912E7	1.0
2.4816708E7	1.0
2.4820068E7	1.0
2.4828052E7	1.0
2.48347E7	1.0
2.484268E7	1.0
2.4843596E7	1.0
2.4846448E7	1.0
2.4856158E7	1.0
2.4859868E7	1.0
2.4866238E7	1.0
2.4873084E7	1.0
2.4874892E7	1.0
2.4876552E7	1.0
2.4888716E7	1.0
2.4890862E7	1.0
2.4902496E7	1.0
2.4903524E7	1.0
2.4904822E7	1.0
2.4905922E7	1.0
2.4908708E7	1.0
2.4910864E7	1.0
2.4916196E7	1.0
2.4919006E7	1.0
2.4920284E7	1.0
2.4924342E7	1.0
2.4925466E7	1.0
2.4928524E7	1.0
2.4930714E7	1.0
2.4937188E7	1.0
2.4944838E7	1.0
2.4959758E7	1.0
2.4970328E7	1.0
2.4974908E7	1.0
2.4979804E7	1.0
2.5007282E7	1.0
2.5008964E7	1.0
2.5020102E7	1.0
2.5024956E7	1.0
2.5029462E7	1.0
2.5034382E7	1.0
2.5040312E7	1.0
2.5047368E7	1.0
2.5047788E7	1.0
2.5051052E7	1.0
2.5058094E7	1.0
2.5065348E7	1.0
2.507065E7	1.0
2.5070672E7	1.0
2.507239E7	1.0
2.5075228E7	1.0
2.5081082E7	1.0
2.508112E7	1.0
2.5087948E7	1.0
2.5088008E7	1.0
2.5088054E7	1.0
2.5091806E7	1.0
2.509188E7	1.0
2.5093332E7	1.0
2.509344E7	1.0
2.5093992E7	1.0
2.5095312E7	1.0
2.5099984E7	1.0
2.5109752E7	1.0
2.5116854E7	1.0
2.5119286E7	1.0
2.5119598E7	1.0
2.5124556E7	1.0
2.51301E7	1.0
2.5141236E7	1.0
2.5144368E7	1.0
2.5160992E7	1.0
2.5163244E7	1.0
2.5182644E7	1.0
2.5183204E7	1.0
2.5184376E7	1.0
2.5185256E7	1.0
2.5187786E7	1.0
2.5191322E7	1.0
2.5194636E7	1.0
2.5196932E7	1.0
2.5210496E7	1.0
2.5216606E7	1.0
2.5217254E7	1.0
2.5224364E7	1.0
2.5227572E7	1.0
2.5231608E7	1.0
2.5237026E7	1.0
2.5246634E7	1.0
2.524687E7	1.0
2.5250788E7	1.0
2.5253148E7	1.0
2.5266558E7	1.0
2.5268418E7	1.0
2.5269324E7	1.0
2.5274642E7	1.0
2.5276462E7	1.0
2.5282694E7	1.0
2.528335E7	1.0
2.528537E7	1.0
2.5290182E7	1.0
2.5290706E7	1.0
2.529517E7	1.0
2.5296578E7	1.0
2.5298972E7	1.0
2.5298988E7	1.0
2.5298994E7	1.0
2.5308222E7	1.0
2.5309224E7	1.0
2.5311846E7	1.0
2.5314066E7	1.0
2.5314836E7	1.0
2.5315632E7	1.0
2.5316136E7	1.0
2.5320556E7	1.0
2.5323124E7	1.0
2.5333906E7	1.0
2.5342224E7	1.0
2.5349446E7	1.0
2.5361752E7	1.0
2.5368952E7	1.0
2.537016E7	1.0
2.537041E7	1.0
2.5371432E7	1.0
2.5371544E7	1.0
2.5374098E7	1.0
2.5378532E7	1.0
2.5379642E7	1.0
2.5384396E7	1.0
2.538592E7	1.0
2.5386644E7	1.0
2.5391652E7	1.0
2.540227E7	1.0
2.5409864E7	1.0
2.5413616E7	1.0
2.542787E7	1.0
2.54281E7	1.0
2.5438796E7	1.0
2.5441312E7	1.0
2.5462714E7	1.0
2.5464872E7	1.0
2.5467912E7	1.0
2.5471044E7	1.0
2.5471054E7	1.0
2.5471738E7	1.0
2.5471958E7	1.0
2.54734E7	1.0
2.547407E7	1.0
2.5474694E7	1.0
2.5475204E7	1.0
2.547541E7	1.0
2.547976E7	1.0
2.549382E7	1.0
2.5498824E7	1.0
2.5499596E7	1.0
2.5502034E7	1.0
2.5505562E7	1.0
