id,count,relative_density,density,area
262913,1340.0,24.3631089906641,0.0013384851339866791,1001131.7764948265
270301,5590.0,418.71224061769243,0.005582753828836996,1001297.9564181346
270844,4300.0,298.9806145569508,0.004294116041867667,1001370.2373375485
263440,70.0,-93.50460865591184,6.990806859082641E-5,1001315.0328857126
277811,40.0,-96.28811490881041,3.994997434485994E-5,1001252.2074409416
276758,30.0,-97.21653039275728,2.9957699839088056E-5,1001411.9962860683
270293,3920.0,263.78932309931645,0.003915362078219396,1001184.5447976331
264496,10.0,-99.0724935262197,9.982491085234362E-6,1001753.9624745105
270836,60.0,-94.4321870738476,5.992480319089908E-5,1001254.8528338319
263448,10.0,-99.07219540748922,9.98569965321038E-6,1001432.0826067529
269775,1170.0,8.548569335572253,0.0011682776954546278,1001474.2253079666
269779,110.0,-89.79519310909866,1.0983146392473711E-4,1001534.4972127329
263958,1440.0,33.60979501720059,0.001438004612758238,1001387.6083734771
269783,0.0,-100.0,0.0,1001595.5615128488
271366,0.0,-100.0,0.0,1001114.8777071721
269771,5070.0,370.40507216399067,0.005062837373185151,1001414.7455837284
271370,1550.0,43.84733007575324,0.0015481883207384625,1001170.1930813387
263966,1180.0,9.472792432708918,0.0011782248484813137,1001506.6322196263
263460,10.0,-99.0723635471767,9.98389001308534E-6,1001613.5981960484
271374,380.0,-64.73617916562797,3.7953457691315825E-4,1001226.2995657132
263456,0.0,-100.0,0.0,1001552.3005871701
268180,150.0,-86.08694155637401,1.4974233151793606E-4,1001720.7457600797
270848,2270.0,110.6122661560537,0.002266760533513889,1001429.117208552
277819,10.0,-99.07213558387002,9.98634351798367E-6,1001367.5157470537
277823,30.0,-97.21657030970519,2.9957270224214395E-5,1001426.3574573316
263978,0.0,-100.0,0.0,1001691.1109331702
263974,50.0,-95.36188824735079,4.991869117035258E-5,1001628.8253506076
269763,9910.0,819.5773255665945,0.00989715189505687,1001298.1618428577
263970,270.0,-74.95265880833152,2.69577482446641E-4,1001567.3325142897
277827,240.0,-77.73388839670514,2.3964389130007812E-4,1001485.9911428995
269767,1830.0,69.80113106210034,0.0018275217747877838,1001356.0578300108
264484,2140.0,98.523414174533,0.002136651622635458,1001567.114324614
269233,2450.0,127.31936008461189,0.0024465742824382017,1001400.2099124431
269761,3870.0,259.11867641741287,0.0038650932227640264,1001269.5107085838
263956,800.0,-25.770167074719307,7.989147961576107E-4,1001358.3474077694
263462,100.0,-90.72392206723559,9.983581558450027E-5,1001644.544240346
270321,130.0,-87.94050630061379,1.2979293595214155E-4,1001595.3414285567
263461,10.0,-99.07237785422768,9.983736030322955E-6,1001629.0464439011
262934,110.0,-89.79415163834672,1.0984267298126734E-4,1001432.2941572943
269234,6930.0,542.9795783936188,0.006920208204198946,1001414.9568209687
263955,610.0,-43.39892961301217,6.091813874354341E-4,1001343.7911621236
263957,10.0,-99.07214062212498,9.986289292663791E-6,1001372.9531495029
270288,0.0,-100.0,0.0,1001115.2696968424
270289,30.0,-97.21574364137875,2.9966167422705732E-5,1001129.0258382736
269235,2240.0,107.82871214038931,0.0022368019252107193,1001429.7532352936
277282,30.0,-97.21604728842118,2.9962899355064402E-5,1001238.2194558661
270319,40.0,-96.28927307647885,3.993750931226762E-5,1001564.7116910514
265010,10.0,-99.0724640243526,9.982808605525198E-6,1001722.099977484
268708,50.0,-95.36166520229398,4.992109174151222E-5,1001580.6597118581
265009,0.0,-100.0,0.0,1001706.3565933821
270320,1890.0,75.32917052251665,0.0018870185073631524,1001580.0017992477
268707,190.0,-82.37405865276259,1.8970304503700914E-4,1001565.3674032113
277283,300.0,-72.16086747927659,2.9962474663503837E-4,1001252.4111214976
270318,2130.0,97.5992154987533,0.0021267047324489627,1001549.4711140472
271908,630.0,-41.53138815412722,6.292812104465246E-4,1001142.2390205571
263430,20.0,-98.1439109440717,1.99765640219069E-5,1001173.1736282276
263428,20.0,-98.14385944391594,1.9977118303586178E-5,1001145.3952500104
263429,10.0,-99.07194257426124,9.988420826070946E-6,1001159.259719898
271906,280.0,-74.01323498171519,2.7968823664572764E-4,1001114.6816827597
271907,480.0,-55.45187199893783,4.7945896142588085E-4,1001128.4356277545
270853,80.0,-92.57809500698114,7.987987418168347E-5,1001503.8308403355
270845,4350.0,303.6140208963373,0.004343984089999643,1001384.883064882
268701,480.0,-55.46727265141378,4.7929320853854905E-4,1001474.6536125685
277284,2870.0,166.32391310728687,0.0028663693068820247,1001266.6522451445
265007,390.0,-63.82439667765808,3.893478351654002E-4,1001675.018519938
271373,1670.0,54.97739524296116,0.0016679780790318894,1001212.1987653964
268709,710.0,-34.1366547424993,7.08868644546468E-4,1001596.0015473047
276221,100.0,-90.72190693777377,9.98575038556411E-5,1001426.9948562393
264489,10.0,-99.0723917958404,9.983585980669696E-6,1001644.1005628724
276749,850.0,-21.124721648845902,8.489124175884543E-4,1001281.1479594505
276755,60.0,-94.43281583312354,5.9918036031807066E-5,1001367.9348259917
269236,3550.0,229.36651370731815,0.0035448790707167006,1001444.5991474299
270294,500.0,-53.59894962645755,4.994014433252548E-4,1001198.5481474779
276757,40.0,-96.28865257465739,3.994418759870117E-5,1001397.2596428684
271381,3750.0,247.96344671998213,0.0037450326257155993,1001326.3901228234
267647,140.0,-87.01468638961694,1.3975727503690326E-4,1001736.7608450626
270855,80.0,-92.57831904275707,7.987746294769316E-5,1001534.0628981555
263455,50.0,-95.36146346793352,4.992326295164591E-5,1001537.1000174491
271379,70.0,-93.5044952154794,6.990928951826742E-5,1001297.5454672426
271371,3710.0,244.30074666801076,0.003705612016102309,1001184.1455280865
277810,30.0,-97.21604672411362,2.9962905428547593E-5,1001238.0165048034
263463,0.0,-100.0,0.0,1001660.0915887435
269754,580.0,-46.173289212014886,5.793217360505757E-4,1001170.7897481084
278342,60.0,-94.43305725386108,5.991543768836853E-5,1001411.360992993
276223,600.0,-44.3330938143156,5.991272411030112E-4,1001456.7170996631
276747,140.0,-87.0084074661159,1.3982485332303477E-4,1001252.6147734309
270847,1880.0,74.43035677721191,0.0018773448280375287,1001414.3229964027
269768,3980.0,269.2888797141994,0.003974552257946179,1001370.6555355837
269762,3560.0,230.34734584167515,0.0035554354908756067,1001283.8115432294
264481,290.0,-73.09606951316219,2.895594304026825E-4,1001521.5170050059
264483,260.0,-75.8799656352144,2.595971401047631E-4,1001551.8656911025
269760,1670.0,54.97073019471884,0.0016679063449938612,1001255.2593330091
268175,0.0,-100.0,0.0,1001642.5464737692
268173,10.0,-99.07236170918418,9.983909794881516E-6,1001611.6136312383
269769,4400.0,308.2530914256714,0.00439391310021356,1001385.3027239307
267114,0.0,-100.0,0.0,1001736.9873322587
263948,300.0,-72.16061367153544,2.9962747829630974E-4,1001243.282845113
263981,220.0,-79.59453946285116,2.1961822764639854E-4,1001738.3454811234
260386,50.0,-95.3620392023713,4.991706648396039E-5,1001661.4260789194
278344,20.0,-98.1444072982512,1.997122190159614E-5,1001440.9783510322
263964,80.0,-92.5778930461505,7.988204782925198E-5,1001476.5792058829
269753,0.0,-100.0,0.0,1001156.8845587577
269752,0.0,-100.0,0.0,1001143.0288138664
278343,0.0,-100.0,0.0,1001426.1449248816
263437,2070.0,92.08626484002231,0.002067370396398652,1001271.9557201402
264491,60.0,-94.43452380681148,5.9899653591796546E-5,1001675.2418784805
270296,30.0,-97.21601526701212,2.996324399247602E-5,1001226.7032078772
270295,0.0,-100.0,0.0,1001212.6009491114
269785,40.0,-96.28950157939512,3.993504999970295E-5,1001626.3908595967
269243,670.0,-37.84440526360082,6.68963169415589E-4,1001549.9068286775
269242,640.0,-40.62659095975796,6.390192879500953E-4,1001534.714316763
270311,9070.0,741.5086052014063,0.009056920234026173,1001444.1736965606
269227,4830.0,348.1830166051502,0.004823667644689807,1001312.7677478286
267640,300.0,-72.1712864565071,2.995126101160371E-4,1001627.2766738404
267639,50.0,-95.36180956769743,4.991953797731366E-5,1001611.8342826592
271914,1560.0,44.767293667498556,0.0015580896299076674,1001226.0976876188
271915,860.0,-20.193517229482815,8.589347086210286E-4,1001240.2472135299
277290,20.0,-98.14424452235855,1.997297381270761E-5,1001353.1378724981
277291,40.0,-96.28854311222214,3.9945365712078294E-5,1001367.7253155098
270312,10230.0,849.1185227593155,0.010215095484627266,1001459.0676509255
269226,4820.0,347.26153380740914,0.004813749984734125,1001298.3672367064
267113,10.0,-99.07246318854966,9.982817601036865E-6,1001721.197326229
275688,10.0,-99.07224614798872,9.985153547497808E-6,1001486.8526990166
262418,20.0,-98.14430956645607,1.9972273761395797E-5,1001388.2364589751
275687,0.0,-100.0,0.0,1001471.8670678751
265527,80.0,-92.57936176600559,7.986624041089476E-5,1001674.7951126418
276748,90.0,-91.64838073629316,8.988612716354282E-5,1001266.8566335046
271372,3450.0,220.16737572408022,0.0034458713381504413,1001198.1474188687
265008,20.0,-98.14486982886417,1.9966243814810563E-5,1001690.6627757594
271388,2080.0,92.983967567977,0.0020770321181572873,1001428.9051270646
268692,9630.0,793.5562685042928,0.009617094582794562,1001341.924746017
262401,360.0,-66.5894831384024,3.5958798795723845E-4,1001145.7892270043
268700,650.0,-39.69436506862996,6.490525727957322E-4,1001459.7079558391
276756,20.0,-98.14429907039596,1.9972386727536053E-5,1001382.5724907417
277299,140.0,-87.01143769224299,1.3979223985223437E-4,1001486.2065876136
270838,980.0,-9.061648511127924,9.787438780277527E-4,1001283.4021243418
266053,40.0,-96.28991291317458,3.9930622930024626E-5,1001737.4402121638
271380,1420.0,31.764059573654603,0.0014181394817518712,1001311.943057837
265000,30.0,-97.2169608771338,2.9953066656924584E-5,1001566.8960915748
264490,80.0,-92.57924953948987,7.986744827329183E-5,1001659.6464463796
264482,200.0,-81.4458458420599,1.9969313822770614E-4,1001536.6665826242
276214,110.0,-89.79305322812235,1.0985449486131091E-4,1001324.5260366704
276222,70.0,-93.50543107496377,6.989921712608063E-5,1001441.8312259146
270846,8150.0,656.1852870379547,0.008138609379054149,1001399.5782836275
266579,560.0,-48.05632033373512,5.590552021587122E-4,1001689.9902507652
270854,370.0,-65.67420664909133,3.6943885116235797E-4,1001518.9221054486
263980,860.0,-20.23194201496898,8.585211534713763E-4,1001722.551066615
268166,110.0,-89.79489162112156,1.0983470875496598E-4,1001504.9090301935
270862,730.0,-32.28442090982777,7.288037158857036E-4,1001641.4352564635
268174,30.0,-97.217128030541,2.9951267631856464E-5,1001627.0552800144
264474,310.0,-71.23762031686574,3.0956139595099484E-4,1001416.8564127893
277825,0.0,-100.0,0.0,1001456.0752924392
263972,60.0,-94.43409449288507,5.9904274176735034E-5,1001597.9798533665
264995,3730.0,246.05070129074994,0.0037244462850965295,1001491.1518326077
275153,20.0,-98.14452055219394,1.9970002981291446E-5,1001502.1038673182
262950,0.0,-100.0,0.0,1001675.9117320023
266578,10.0,-99.07241980689523,9.983284505571826E-6,1001674.348198616
267106,470.0,-56.40101953968163,4.6924355362885505E-4,1001612.0549026087
268689,2260.0,109.71179649249099,0.0022570690320061937,1001298.5725966924
267633,900.0,-16.50493520549146,8.986338786134221E-4,1001520.2202132484
264468,810.0,-24.84009725357377,8.089248758289577E-4,1001329.0778948299
271393,1810.0,67.92063663952142,0.0018072825426747002,1001503.615102306
271920,380.0,-64.73918806231262,3.795021930051426E-4,1001311.7368068823
275154,100.0,-90.7227425021081,9.984851091192107E-5,1001517.1892569591
271922,3830.0,255.38159566013076,0.0038248720745575654,1001340.6789410147
267105,340.0,-68.45982727275752,3.394580005390127E-4,1001596.661325191
276208,30.0,-97.21604841678074,2.9962887210847905E-5,1001238.6252663481
266049,20.0,-98.14484002768378,1.9966564556526302E-5,1001674.5716760156
266051,40.0,-96.28979612078984,3.993187993358462E-5,1001705.9068225357
276210,30.0,-97.21612748029662,2.996203627248281E-5,1001267.0609958528
271391,3340.0,209.87389253109708,0.0033350854761486815,1001473.5825772579
271395,2430.0,125.4336079677123,0.0024262784632411803,1001533.8456880371
267108,40.0,-96.28956307200862,3.99343881720139E-5,1001642.9906902162
276206,290.0,-73.08770902253356,2.8964941200984937E-4,1001210.387370435
271923,3100.0,187.64149972161843,0.003095804490734643,1001355.2242326392
275678,1060.0,-1.6435930134007275,0.0010585823211752409,1001339.2239756897
263938,80.0,-92.5751300581922,7.991178509086894E-5,1001103.9036236112
271918,1510.0,40.119353995582365,0.0015080651636087928,1001282.9925641788
267635,60.0,-94.43383096770405,5.990711042407634E-5,1001550.5601132504
263941,430.0,-60.092970189878,4.295081280608816E-4,1001145.198209261
262421,30.0,-97.21658739833795,2.995708630407039E-5,1001432.5056680755
269218,40.0,-96.28786552993397,3.9952658339507305E-5,1001184.9439426633
269216,10.0,-99.07194055616101,9.988442546315611E-6,1001157.0826613656
265522,180.0,-83.3022724908664,1.7971294078868294E-4,1001597.3207608606
265520,80.0,-92.57856072162845,7.98748618260328E-5,1001566.6778146015
267630,2640.0,144.9298957007765,0.002636111519928371,1001475.081779444
269219,10.0,-99.07197936384978,9.988024870085575E-6,1001198.9487481446
275681,100.0,-90.72149924744521,9.986189171188293E-5,1001382.9929090021
275683,650.0,-39.691517338432824,6.49083222114211E-4,1001412.4196321126
265524,0.0,-100.0,0.0,1001628.1618640266
265526,0.0,-100.0,0.0,1001659.2011448394
268157,900.0,-16.492516675937942,8.98767535751204E-4,1001371.2825616981
262419,190.0,-82.37119978694054,1.897338142050841E-4,1001402.9433605765
271389,3280.0,204.3163614179,0.0032752713332163006,1001443.7481059183
266574,60.0,-94.4341739329527,5.9903419185649414E-5,1001612.2754871682
264999,100.0,-90.72306169123253,9.984507556922628E-5,1001551.648189863
264463,590.0,-45.24997282122573,5.892591304520802E-4,1001257.289891039
270861,130.0,-87.94087479797787,1.297889699187436E-4,1001625.9477318334
267637,1820.0,68.83531273323307,0.0018171269439909937,1001581.0981277379
275676,2990.0,177.44731528871185,0.002986087353335093,1001310.2920986344
263943,10.0,-99.07195528804623,9.988283991182018E-6,1001172.9751405071
271916,1150.0,6.71645775765774,0.0011485591942789492,1001254.4462037546
267110,10.0,-99.07241959990507,9.983286733348447E-6,1001674.1246743643
268685,20.0,-98.14403753683345,1.9975201539648117E-5,1001241.4623353193
263945,10.0,-99.07198121870024,9.988004906852424E-6,1001200.9498653077
276205,40.0,-96.2879077927289,3.995220347694222E-5,1001196.3426018634
274620,20.0,-98.14460507378236,1.9969093299227815E-5,1001547.7267950559
266054,850.0,-21.16189611685401,8.485123192538554E-4,1001753.2812575459
266576,30.0,-97.21717292093672,2.995078448916384E-5,1001643.2127463629
264997,480.0,-55.46934682971888,4.792708847413303E-4,1001521.3009633649
266572,2520.0,133.771869181282,0.002516020821471374,1001581.536406483
264993,760.0,-29.488901186730637,7.588911077296383E-4,1001461.2007692107
268167,40.0,-96.28910743008583,3.9939292117766294E-5,1001520.0039613796
268691,3500.0,224.76554810401979,0.0034953601730952108,1001327.4245499801
264461,1060.0,-1.632757322945377,0.0010586989426613768,1001228.9209766779
268155,6020.0,458.5885380693953,0.006011931193175338,1001342.1322642252
264465,2720.0,152.39970376750395,0.002716506961407717,1001285.8566688425
268687,240.0,-77.72908340177412,2.3969560610791974E-4,1001269.9185313527
272456,60.0,-94.43210472644105,5.992568947285477E-5,1001240.0445918755
264475,630.0,-41.54828597024396,6.29099344008377E-4,1001431.65940356
268169,50.0,-95.36152479808496,4.992260287249016E-5,1001550.3423911515
272450,920.0,-14.618429760435589,9.189378056693287E-4,1001155.893602503
270859,740.0,-31.353636164002975,7.388214900901229E-4,1001595.121319134
272454,560.0,-48.03151125191851,5.59322215322575E-4,1001211.7964544536
272452,680.0,-36.89363850887607,6.791960043568847E-4,1001183.7461321296
279366,0.0,-100.0,0.0,1001440.5517099432
264459,160.0,-85.15169653348238,1.5980811042886248E-4,1001200.7498907443
271929,510.0,-52.68250691804053,5.092648582183221E-4,1001443.5352642431
266042,1150.0,6.683212879595528,0.0011482013890147626,1001566.4595100174
274617,20.0,-98.14452095238897,1.996999867410489E-5,1001502.3198741626
267642,0.0,-100.0,0.0,1001658.3100829478
269225,6960.0,545.8474879528583,0.006951074707471619,1001284.0161995075
271913,410.0,-61.951649811570256,4.095036825088987E-4,1001211.997626152
271386,4110.0,281.34014520064443,0.004104256635958668,1001399.3676689251
268698,6120.0,467.81761121583776,0.00611126110947645,1001429.9651687274
276215,40.0,-96.28843670127615,3.9946510983135416E-5,1001339.0159878335
267099,2730.0,153.27212622130412,0.002725896598691997,1001505.3400448029
267096,90.0,-91.64999434565961,8.986876034016125E-5,1001460.3479489647
265002,170.0,-84.22992747894948,1.6972885128581448E-4,1001597.540501402
268151,1600.0,48.470626205671856,0.0015979475555319474,1001284.4254249441
278855,50.0,-95.3609485469472,4.992880490127189E-5,1001425.9323624687
263950,670.0,-37.82713835386301,6.691490083044807E-4,1001271.7521582758
267112,20.0,-98.14489722713806,1.996594893490137E-5,1001705.4568861041
265529,50.0,-95.36224619224892,4.991483871017522E-5,1001706.1317240603
265517,650.0,-39.6980608220186,6.490127964423609E-4,1001521.0848893127
265513,2860.0,165.3444546419599,0.0028558276711362026,1001460.9876169935
275674,680.0,-36.89980316593211,6.791296558883347E-4,1001281.5581003112
267115,140.0,-87.01489464748808,1.3975503361606054E-4,1001752.8269114974
269228,5300.0,391.78793156313577,0.0052929750696465,1001327.217729361
271398,3440.0,219.11778351156755,0.003434574872626234,1001579.5629954102
271909,1540.0,42.92129579422125,0.0015382216744439761,1001156.0918595602
269221,10.0,-99.07200546300474,9.987743972227666E-6,1001227.1067226406
267626,2640.0,144.94444633523034,0.0026362681243110096,1001415.590339456
271402,430.0,-60.112732229140484,4.292954347952921E-4,1001641.2128981615
275685,720.0,-33.19873384467906,7.189632231459953E-4,1001442.0443502911
278859,390.0,-63.81755307325928,3.894214909530773E-4,1001485.560145915
267621,1980.0,83.72177345759656,0.001977345730244825,1001342.339740884
262946,40.0,-96.28945500483852,3.9935551268545064E-5,1001613.818500252
271925,3850.0,257.22175445447976,0.003844677185658446,1001384.46326818
264990,1520.0,41.02847202207647,0.0015178497450122137,1001416.6454847406
266565,380.0,-64.74495432234207,3.794401323716417E-4,1001475.5097855858
264456,1580.0,46.63313120093392,0.001578171114048797,1001158.8641655663
268694,3880.0,260.01011434931496,0.0038746875182862806,1001371.0735868757
266047,0.0,-100.0,0.0,1001643.4347554637
265006,1040.0,-3.5302225717787135,0.0010382770583225861,1001659.4238152555
275669,50.0,-95.35995076482008,4.993954374943145E-5,1001210.5887645247
267103,580.0,-46.194530042516,5.790931269711629E-4,1001566.0227804469
276212,1550.0,43.82930038211191,0.00154799427222114,1001295.694573845
274613,30.0,-97.21661509463007,2.995678821667493E-5,1001442.4705015946
268148,20.0,-98.1440379120484,1.9975197501315284E-5,1001241.6647536568
271382,1880.0,74.44314915029048,0.0018774825087479342,1001340.8866609067
267646,120.0,-88.8695557540701,1.1979383821100138E-4,1001720.9715631241
263954,140.0,-87.00940220440614,1.3981414723483472E-4,1001329.2844024799
272459,40.0,-96.28822827393346,3.994875422795272E-5,1001282.7877373814
268176,0.0,-100.0,0.0,1001658.0872233876
268682,20.0,-98.14395909892623,1.9976045744763188E-5,1001199.1489978988
269759,570.0,-47.105048408734746,5.692934741054797E-4,1001241.0574275956
275147,730.0,-32.26894917071499,7.289702338584967E-4,1001412.6312621199
272463,9040.0,738.8120865009563,0.009027898362320309,1001340.4711920772
275151,0.0,-100.0,0.0,1001472.0816464091
276746,40.0,-96.28806380352854,3.9950524376622536E-5,1001238.4223774148
268160,6350.0,489.1657432478133,0.006341025045060669,1001415.3791974568
269755,660.0,-38.74976903526982,6.59218994000032E-4,1001184.7443824837
270852,1350.0,25.246527854150152,0.0013479931225329309,1001488.7890995305
276224,60.0,-94.43339239986923,5.991183060622618E-5,1001471.6524746725
266569,310.0,-71.24103615065933,3.0952463229342794E-4,1001535.7992772653
264986,1090.0,1.1381893738711923,0.001088521861940734,1001357.9314398249
268164,1520.0,41.020273123482895,0.0015177615025746322,1001474.8677058751
266581,260.0,-75.88404833638782,2.5955319914130966E-4,1001721.4230460981
263464,0.0,-100.0,0.0,1001675.6884855806
268678,0.0,-100.0,0.0,1001143.4235223134
264472,1030.0,-4.43186274303917,0.0010285729589700368,1001387.3989370596
274081,510.0,-52.68529448844361,5.092348563827717E-4,1001502.53582927
262439,210.0,-80.52146023175999,2.0964204033782066E-4,1001707.4803393562
271377,2690.0,149.62011111427083,0.0026865909881332757,1001268.8987202675
265011,20.0,-98.1449572949387,1.9965302442072135E-5,1001737.892928421
268178,810.0,-24.86712715545527,8.08633960603895E-4,1001689.3173705996
268705,60.0,-94.43374410888363,5.99080452611098E-5,1001534.9313850822
269232,3050.0,182.993560910253,0.003045780033697634,1001385.5124978421
264452,10.0,-99.07189107659732,9.988975080931271E-6,1001103.7087368227
274608,540.0,-49.89538441676359,5.392618731276148E-4,1001368.772592997
276751,90.0,-91.64873957285033,8.988226510669009E-5,1001309.8790197395
268144,600.0,-44.31800514045366,5.992896362523421E-4,1001185.3429538682
273522,10.0,-99.07193908628119,9.988458366218353E-6,1001155.4970104978
268146,10.0,-99.07199276324002,9.987880656220338E-6,1001213.4049451337
276753,220.0,-79.58639761621622,2.1970585604980957E-4,1001338.8079657
265506,1370.0,27.118668101494375,0.0013681424410096545,1001357.7233880521
262437,0.0,-100.0,0.0,1001676.1349333755
267619,1680.0,55.88964866684163,0.0016777964058347688,1001313.3859135518
272995,20.0,-98.14406085024474,1.9974950623964982E-5,1001254.0394470345
