id,count,relative_density,density,area
270289,50.0,-93.7238725235002,4.994361237117622E-5,1001129.0258382736
269235,2940.0,268.9254747401096,0.002935802526839069,1001429.7532352936
277282,0.0,-100.0,0.0,1001238.2194558661
270319,350.0,-56.086218700901554,3.494532064823417E-4,1001564.7116910514
265010,0.0,-100.0,0.0,1001722.099977484
268708,40.0,-94.98136204954862,3.993687339320978E-5,1001580.6597118581
265009,0.0,-100.0,0.0,1001706.3565933821
270320,890.0,11.66476774726082,8.885960166948179E-4,1001580.0017992477
268707,50.0,-93.72660677867113,4.992185395710767E-5,1001565.3674032113
277283,60.0,-92.46957512396227,5.9924949327007674E-5,1001252.4111214976
270318,620.0,-22.208689395051508,6.190408141400737E-4,1001549.4711140472
271908,200.0,-74.89582142600601,1.9977181284016652E-4,1001142.2390205571
263430,0.0,-100.0,0.0,1001173.1736282276
263428,90.0,-88.70315525645626,8.989703236613779E-5,1001145.3952500104
263429,0.0,-100.0,0.0,1001159.259719898
271906,340.0,-57.32172166633186,3.396214302126693E-4,1001114.6816827597
271907,80.0,-89.95819011750245,7.990982690431348E-5,1001128.4356277545
270853,890.0,11.67326058790116,8.886636002712286E-4,1001503.8308403355
270845,6440.0,708.1586789239764,0.006431093687263838,1001384.883064882
268701,320.0,-59.84664661348379,3.1952880569236604E-4,1001474.6536125685
277284,600.0,-24.69682230007941,5.992409700798657E-4,1001266.6522451445
265007,150.0,-81.18188053885265,1.4974916737130778E-4,1001675.018519938
271373,1400.0,75.71697092916214,0.0013983049764339191,1001212.1987653964
268709,70.0,-91.21751811346101,6.988845791303206E-5,1001596.0015473047
276221,220.0,-72.39325578102373,2.1968650848241042E-4,1001426.9948562393
264489,0.0,-100.0,0.0,1001644.1005628724
276749,300.0,-62.34895623837603,2.996161473841604E-4,1001281.1479594505
276755,0.0,-100.0,0.0,1001367.9348259917
269236,9310.0,1068.2466844178402,0.009296570182640136,1001444.5991474299
270294,890.0,11.707311689728602,8.889345691189534E-4,1001198.5481474779
276757,40.0,-94.98044291527151,3.994418759870117E-5,1001397.2596428684
271381,2690.0,237.589105343376,0.0026864367368466566,1001326.3901228234
267647,80.0,-89.96428821274833,7.986130002108758E-5,1001736.7608450626
270855,460.0,-42.28297838486927,4.592954119492356E-4,1001534.0628981555
263455,450.0,-43.53786746563825,4.493093665648132E-4,1001537.1000174491
271379,870.0,9.186238817317365,8.688725982984666E-4,1001297.5454672426
271371,800.0,0.41251115930772114,7.990538040112795E-4,1001184.1455280865
277810,0.0,-100.0,0.0,1001238.0165048034
263463,0.0,-100.0,0.0,1001660.0915887435
269754,430.0,-46.02755526035002,4.29497149140944E-4,1001170.7897481084
278342,0.0,-100.0,0.0,1001411.360992993
276223,60.0,-92.47111139686758,5.9912724110301124E-5,1001456.7170996631
276747,40.0,-94.97971777041951,3.9949958092295645E-5,1001252.6147734309
270847,1820.0,128.38595576240596,0.0018174295675682458,1001414.3229964027
269768,13890.0,1643.0875062538757,0.013870987653988047,1001370.6555355837
269762,1570.0,97.03993819164324,0.0015679870001895232,1001283.8115432294
264481,100.0,-87.45266421159945,9.984807944920086E-5,1001521.5170050059
264483,300.0,-62.35913325018204,2.99535161659342E-4,1001551.8656911025
269760,2060.0,158.54385194415946,0.0020574174075972183,1001255.2593330091
268175,0.0,-100.0,0.0,1001642.5464737692
268173,10.0,-98.74537928652684,9.983909794881516E-6,1001611.6136312383
269769,6450.0,709.4132444970852,0.006441077158267604,1001385.3027239307
267114,30.0,-96.23660893066274,2.9947980736833392E-5,1001736.9873322587
263948,420.0,-47.28654528663726,4.1947846961483366E-4,1001243.282845113
263981,120.0,-84.94645613215343,1.197917605343992E-4,1001738.3454811234
260386,0.0,-100.0,0.0,1001661.4260789194
278344,0.0,-100.0,0.0,1001440.9783510322
263964,160.0,-79.92336190925664,1.5976409565850397E-4,1001476.5792058829
269753,40.0,-94.97923773307176,3.995377809106242E-5,1001156.8845587577
269752,50.0,-93.7239603076203,4.994291381046619E-5,1001143.0288138664
278343,0.0,-100.0,0.0,1001426.1449248816
263437,300.0,-62.348610580632844,2.9961889802879014E-4,1001271.9557201402
264491,0.0,-100.0,0.0,1001675.2418784805
270296,10.0,-98.7448969616064,9.987747997492007E-6,1001226.7032078772
270295,0.0,-100.0,0.0,1001212.6009491114
269785,10.0,-98.74539779623962,9.983762499925737E-6,1001626.3908595967
269243,180.0,-77.41543577860324,1.797214484997105E-4,1001549.9068286775
269242,1170.0,46.80189427721523,0.001168207135783768,1001534.714316763
270311,2980.0,273.93948427317684,0.002975702568621609,1001444.1736965606
269227,2840.0,256.41862548177346,0.002836276627519472,1001312.7677478286
267640,200.0,-74.90797811557178,1.9967507341069141E-4,1001627.2766738404
267639,60.0,-92.47227737749122,5.990344557277639E-5,1001611.8342826592
271914,1320.0,65.67370126382676,0.0013183835329987955,1001226.0976876188
271915,1230.0,54.37558542033785,0.0012284763855858899,1001240.2472135299
277290,100.0,-87.45055435700826,9.986486906353806E-5,1001353.1378724981
277291,10.0,-98.74507371712917,9.986341428019574E-6,1001367.7253155098
270312,5640.0,607.7138675964733,0.005631782847829695,1001459.0676509255
269226,2580.0,223.79340799538636,0.0025766545561439922,1001298.3672367064
267113,0.0,-100.0,0.0,1001721.197326229
275688,80.0,-89.96178393012072,7.988122837998246E-5,1001486.8526990166
262418,0.0,-100.0,0.0,1001388.2364589751
275687,0.0,-100.0,0.0,1001471.8670678751
265527,0.0,-100.0,0.0,1001674.7951126418
276748,20.0,-97.48989458905663,1.9974694925231738E-5,1001266.8566335046
271372,1150.0,44.34096613544416,0.0011486237793834804,1001198.1474188687
265008,0.0,-100.0,0.0,1001690.6627757594
271388,1290.0,61.87560049839572,0.0012881593425110099,1001428.9051270646
268692,3480.0,336.72559881804716,0.003475336360137599,1001341.924746017
262401,340.0,-57.323047763335744,3.3961087751516964E-4,1001145.7892270043
268700,600.0,-24.711338818690113,5.991254518114452E-4,1001459.7079558391
276756,10.0,-98.74509232351491,9.986193363768027E-6,1001382.5724907417
277299,240.0,-69.88533236181938,2.3964383974668747E-4,1001486.2065876136
270838,230.0,-71.13426476762665,2.2970519586365624E-4,1001283.4021243418
266053,40.0,-94.98214750942779,3.9930622930024626E-5,1001737.4402121638
271380,1220.0,53.109535640303505,0.0012184015265755512,1001311.943057837
265000,210.0,-73.65178868567115,2.096714665984721E-4,1001566.8960915748
264490,0.0,-100.0,0.0,1001659.6464463796
264482,160.0,-79.92456641085593,1.5975451058216492E-4,1001536.6665826242
276214,40.0,-94.98007830771542,3.9947089040476695E-5,1001324.5260366704
276222,120.0,-84.94199896828324,1.1982722935899537E-4,1001441.8312259146
270846,8700.0,991.7511380818155,0.00868784068684308,1001399.5782836275
266579,140.0,-82.43668434978181,1.3976380053967806E-4,1001689.9902507652
270854,2520.0,216.1936811120428,0.002516178121430114,1001518.9221054486
263980,140.0,-82.43725524227695,1.3975925754185195E-4,1001722.551066615
268166,490.0,-38.51703508057672,4.892637026357576E-4,1001504.9090301935
270862,460.0,-42.28916544194099,4.5924617713345706E-4,1001641.4352564635
268174,130.0,-83.69018217009507,1.2978882640471133E-4,1001627.0552800144
264474,580.0,-27.217846576428116,5.79179385972829E-4,1001416.8564127893
277825,40.0,-94.9807377145321,3.994184167120803E-5,1001456.0752924392
263972,20.0,-97.49072441719385,1.996809139224501E-5,1001597.9798533665
264995,860.0,7.910359518909046,8.587195188158218E-4,1001491.1518326077
275153,0.0,-100.0,0.0,1001502.1038673182
262950,10.0,-98.74545982128676,9.983268922489067E-6,1001675.9117320023
266578,0.0,-100.0,0.0,1001674.348198616
267106,360.0,-54.833674213504516,3.594205942689103E-4,1001612.0549026087
268689,4400.0,452.2056988312457,0.004394293690631528,1001298.5725966924
267633,750.0,-5.89485973762155,7.48861565511185E-4,1001520.2202132484
264468,280.0,-64.86070789150504,2.796283521384051E-4,1001329.0778948299
271393,2450.0,207.41522177253202,0.0024463216737861965,1001503.615102306
271920,1460.0,83.2294820325956,0.0014580873731250216,1001311.7368068823
275154,70.0,-91.21682699450687,6.989395763834475E-5,1001517.1892569591
271922,2990.0,275.23309341147797,0.0029859967370566894,1001340.6789410147
267105,770.0,-3.3927628858238523,7.687725306324699E-4,1001596.661325191
276208,90.0,-88.70420715856372,8.988866163254372E-5,1001238.6252663481
266049,0.0,-100.0,0.0,1001674.5716760156
266051,80.0,-89.96397909799175,7.986375986716925E-5,1001705.9068225357
276210,0.0,-100.0,0.0,1001267.0609958528
271391,2240.0,181.07377430227473,0.0022367040319080976,1001473.5825772579
271395,990.0,24.217095198533418,9.884838183575179E-4,1001533.8456880371
267108,70.0,-91.21793011783814,6.988517930102433E-5,1001642.9906902162
276206,70.0,-91.2141355581397,6.991537531272225E-5,1001210.387370435
271923,5980.0,650.4552858466815,0.0059719067272881185,1001355.2242326392
275678,1420.0,78.20460430035835,0.0014181008453479642,1001339.2239756897
263938,0.0,-100.0,0.0,1001103.9036236112
271918,1710.0,114.61055407613507,0.0017078088938881032,1001282.9925641788
267635,0.0,-100.0,0.0,1001550.5601132504
263941,170.0,-78.66151128467592,1.6980553900081366E-4,1001145.198209261
262421,0.0,-100.0,0.0,1001432.5056680755
269218,270.0,-66.11080450935904,2.696804437916743E-4,1001184.9439426633
269216,0.0,-100.0,0.0,1001157.0826613656
265522,120.0,-84.94433659591972,1.1980862719245528E-4,1001597.3207608606
265520,360.0,-54.83162790307349,3.594368782171476E-4,1001566.6778146015
267630,900.0,12.93125811735247,8.986743817937629E-4,1001475.081779444
269219,80.0,-89.9588973489174,7.99041989606846E-5,1001198.9487481446
275681,140.0,-82.43129990521331,1.398066483966361E-4,1001382.9929090021
275683,590.0,-25.96265383952287,5.891678477652069E-4,1001412.4196321126
265524,40.0,-94.98160005813573,3.99349793895173E-5,1001628.1618640266
265526,0.0,-100.0,0.0,1001659.2011448394
268157,480.0,-39.763752404693,4.7934268573397547E-4,1001371.2825616981
262419,100.0,-87.45117851261867,9.985990221320217E-5,1001402.9433605765
271389,2120.0,166.02417569142355,0.0021169436665910233,1001443.7481059183
266574,70.0,-91.21766080897861,6.988732238325765E-5,1001612.2754871682
264999,120.0,-84.94365003037217,1.1981409068307154E-4,1001551.648189863
264463,170.0,-78.66390014826858,1.6978652911331122E-4,1001257.289891039
270861,360.0,-54.8343006829488,3.5941560900575156E-4,1001625.9477318334
267637,1500.0,88.19884076277931,0.001497632096695874,1001581.0981277379
275676,1040.0,30.519819352955857,0.0010386390794209018,1001310.2920986344
263943,10.0,-98.74482960635184,9.988283991182018E-6,1001172.9751405071
271916,450.0,-43.521928223469914,4.4943620645698014E-4,1001254.4462037546
267110,0.0,-100.0,0.0,1001674.1246743643
268685,0.0,-100.0,0.0,1001241.4623353193
263945,310.0,-61.09080499567231,3.0962815211242514E-4,1001200.9498653077
276205,60.0,-92.46915340870319,5.992830521541333E-5,1001196.3426018634
274620,90.0,-88.70769330978932,8.986091984652516E-5,1001547.7267950559
266054,640.0,-19.715629733373596,6.388798639087852E-4,1001753.2812575459
266576,120.0,-84.94502639671693,1.1980313795665535E-4,1001643.2127463629
264997,350.0,-56.08431526739513,3.4946835345722E-4,1001521.3009633649
266572,1090.0,36.75776444421653,0.0010882788473824592,1001581.536406483
264993,410.0,-48.55282488185886,4.094017818015154E-4,1001461.2007692107
268167,150.0,-81.17896788361898,1.497723454416236E-4,1001520.0039613796
268691,1920.0,140.95554374065114,0.0019174547235265157,1001327.4245499801
264461,80.0,-89.9591979337458,7.990180699331146E-5,1001228.9209766779
268155,3360.0,321.6660080244194,0.0033554964799118164,1001342.1322642252
264465,1850.0,132.18034465909315,0.0018476242200751016,1001285.8566688425
268687,160.0,-79.91921811996133,1.5979707073861317E-4,1001269.9185313527
272456,530.0,-33.4804253410081,5.293435903435506E-4,1001240.0445918755
264475,330.0,-58.59007655483956,3.2952822781391177E-4,1001431.65940356
268169,230.0,-71.14195826713281,2.2964397321345473E-4,1001550.3423911515
272450,20.0,-97.48961638173016,1.997690881889845E-5,1001155.893602503
270859,100.0,-87.45358627883519,9.984074190407066E-5,1001595.121319134
272454,1260.0,58.145337382814645,0.0012584749844757937,1001211.7964544536
272452,70.0,-91.21390176857888,6.991723574262048E-5,1001183.7461321296
279366,0.0,-100.0,0.0,1001440.5517099432
264459,20.0,-97.48972885317127,1.997601380360781E-5,1001200.7498907443
271929,1730.0,117.08581215063676,0.0017275062837601907,1001443.5352642431
266042,690.0,-13.427267944562612,6.889208334088575E-4,1001566.4595100174
274617,190.0,-76.15960503014787,1.897149874039965E-4,1001502.3198741626
267642,0.0,-100.0,0.0,1001658.3100829478
269225,2310.0,189.91220649066076,0.002307037726186701,1001284.0161995075
271913,450.0,-43.51953371179972,4.494552612902547E-4,1001211.997626152
271386,5640.0,607.7560590602599,0.005632118595330143,1001399.3676689251
268698,3150.0,295.2772107115495,0.0031455020416422904,1001429.9651687274
276215,390.0,-51.056471751462304,3.894784820855703E-4,1001339.0159878335
267099,1470.0,84.4488153775964,0.0014677904762187676,1001505.3400448029
267096,500.0,-37.25948911054382,4.992708907786736E-4,1001460.3479489647
265002,100.0,-87.45361658248548,9.984050075636146E-5,1001597.540501402
268151,980.0,22.993007031745268,9.787428777633179E-4,1001284.4254249441
278855,60.0,-92.47087995203522,5.991456588152627E-5,1001425.9323624687
263950,1750.0,119.63314959844635,0.0017477772604967778,1001271.7521582758
267112,20.0,-97.49099364752708,1.996594893490137E-5,1001705.4568861041
265529,10.0,-98.74549766890797,9.982967742035043E-6,1001706.1317240603
265517,4280.0,437.0262034484507,0.004273499644266623,1001521.0848893127
265513,470.0,-41.02395743398867,4.69314337564341E-4,1001460.9876169935
275674,90.0,-88.70469149825281,8.988480739698549E-5,1001281.5581003112
267115,10.0,-98.74555614562989,9.982502401147182E-6,1001752.8269114974
269228,3340.0,319.1623345419975,0.0033355729684187373,1001327.217729361
271398,1030.0,29.23006872919328,0.0010283756159316921,1001579.5629954102
271909,210.0,-73.64097722799544,2.097575010605422E-4,1001156.0918595602
269221,0.0,-100.0,0.0,1001227.1067226406
267626,2270.0,184.85465025990467,0.0022667911523431786,1001415.590339456
271402,80.0,-89.96333089225811,7.98689181014497E-5,1001641.2128981615
275685,300.0,-62.35500543222285,2.9956800964416465E-4,1001442.0443502911
278859,30.0,-96.23566411541493,2.995549930408287E-5,1001485.560145915
267621,750.0,-5.878142710749286,7.489945947897064E-4,1001342.339740884
262946,0.0,-100.0,0.0,1001613.818500252
271925,3160.0,296.55007701655245,0.003155631144592387,1001384.46326818
264990,130.0,-83.68675527935382,1.298160966128867E-4,1001416.6454847406
266565,90.0,-88.70687901467055,8.986739977223092E-5,1001475.5097855858
264456,180.0,-77.40661447315966,1.7979164590429332E-4,1001158.8641655663
268694,1370.0,71.92432589026109,0.0013681242010443826,1001371.0735868757
266047,0.0,-100.0,0.0,1001643.4347554637
265006,370.0,-53.58124931962398,3.693870303647662E-4,1001659.4238152555
275669,100.0,-87.4487676077449,9.98790874988629E-5,1001210.5887645247
267103,1050.0,31.74117144268424,0.0010483582471029673,1001566.0227804469
276212,600.0,-24.69900644972751,5.992235892468929E-4,1001295.694573845
274613,130.0,-83.68717596235086,1.298127489389247E-4,1001442.4705015946
268148,0.0,-100.0,0.0,1001241.6647536568
271382,1560.0,95.77374725520363,0.001557911017897222,1001340.8866609067
267646,10.0,-98.74551625353705,9.982819850916782E-6,1001720.9715631241
263954,270.0,-66.11568959774718,2.696415696671812E-4,1001329.2844024799
272459,680.0,-14.65777390356053,6.791288218751962E-4,1001282.7877373814
268176,0.0,-100.0,0.0,1001658.0872233876
268682,30.0,-96.23458725896405,2.996406861714478E-5,1001199.1489978988
269759,260.0,-67.36778883779941,2.596777250305697E-4,1001241.0574275956
275147,1260.0,58.11362109781375,0.0012582225954269942,1001412.6312621199
272463,3400.0,326.6865492604536,0.003395448499102771,1001340.4711920772
275151,10.0,-98.74520448413189,9.985300821926168E-6,1001472.0816464091
276746,0.0,-100.0,0.0,1001238.4223774148
268160,2360.0,196.148509407242,0.0023566644261957762,1001415.3791974568
269755,70.0,-91.21391052892577,6.991716603030642E-5,1001184.7443824837
270852,2100.0,163.5026623451757,0.002096878190606781,1001488.7890995305
276224,10.0,-98.74520394640048,9.985305101037698E-6,1001471.6524746725
266569,240.0,-69.88682353903663,2.3963197338846033E-4,1001535.7992772653
264986,290.0,-63.606781852924975,2.8960673391083746E-4,1001357.9314398249
268164,250.0,-68.63019937295927,2.49631826081354E-4,1001474.8677058751
266581,250.0,-68.63792047354511,2.495703837897208E-4,1001721.4230460981
263464,0.0,-100.0,0.0,1001675.6884855806
268678,0.0,-100.0,0.0,1001143.4235223134
264472,2410.0,202.43129237981861,0.0024066610010852318,1001387.3989370596
274081,490.0,-38.51688938805584,4.892648620148199E-4,1001502.53582927
262439,70.0,-91.218495505056,6.988068011260689E-5,1001707.4803393562
271377,2200.0,176.11103207449156,0.0021972119605550952,1001268.8987202675
265011,0.0,-100.0,0.0,1001737.892928421
268178,140.0,-82.43667255170575,1.3976389442536458E-4,1001689.3173705996
268705,680.0,-14.679259424950292,6.789578462925777E-4,1001534.9313850822
269232,2470.0,209.96128606161636,0.002466582519092838,1001385.5124978421
264452,0.0,-100.0,0.0,1001103.7087368227
274608,320.0,-59.842400946840144,3.1956259148303097E-4,1001368.772592997
276751,220.0,-72.39002682362504,2.1971220359413133E-4,1001309.8790197395
268144,60.0,-92.4690706701152,5.9928963625234206E-5,1001185.3429538682
273522,0.0,-100.0,0.0,1001155.4970104978
268146,0.0,-100.0,0.0,1001213.4049451337
276753,10.0,-98.7450374765061,9.986629820445889E-6,1001338.8079657
265506,1140.0,43.06302519886138,0.0011384542939788366,1001357.7233880521
262437,20.0,-97.49092020166658,1.996653339587676E-5,1001676.1349333755
267619,610.0,-23.445342492449473,6.091998854519101E-4,1001313.3859135518
272995,0.0,-100.0,0.0,1001254.0394470345
268703,1150.0,44.29678546167486,0.0011482722023236941,1001504.6934627604
265508,1130.0,41.803943306807376,0.0011284348834114492,1001386.9799769209
274606,1160.0,45.57553178530074,0.0011584480967661466,1001339.6398493688
262932,760.0,-4.628936691608162,7.589354160087361E-4,1001402.7333140711
270323,990.0,24.20564564324711,9.883927060986954E-4,1001626.1693266119
269230,2700.0,238.83397382736825,0.0026963430412119526,1001356.2661472049
274079,410.0,-48.55340588818152,4.0939715832076664E-4,1001472.5106586134
266033,1000.0,25.484696079123065,9.985710205787255E-4,1001431.024325587
266031,390.0,-51.05952430256318,3.8945419076429034E-4,1001401.4722364099
263427,10.0,-98.74477770739873,9.988696988082882E-6,1001131.5802181809
277812,80.0,-89.95957425694468,7.989881232182948E-5,1001266.4478385852
