id,count,relative_density,density,area
269779,10.0,-95.86765529247866,9.984678538612465E-6,1001534.4972127329
263958,10.0,-95.86704913826584,9.98614314415443E-6,1001387.6083734771
269783,600.0,147.92556624587158,5.990441881488939E-4,1001595.5615128488
271366,0.0,-100.0,0.0,1001114.8777071721
269771,860.0,255.42414225470353,8.587850376605977E-4,1001414.7455837284
271370,300.0,24.015451345568696,2.9964935240099275E-4,1001170.1930813387
263966,560.0,131.41774219501224,5.591575552114709E-4,1001506.6322196263
263460,0.0,-100.0,0.0,1001613.5981960484
271374,100.0,-58.66383273439527,9.987752024030481E-5,1001226.2995657132
263456,0.0,-100.0,0.0,1001552.3005871701
268180,360.0,48.736749910678,3.5938159564304653E-4,1001720.7457600797
270848,780.0,222.35680510118826,7.788868793571953E-4,1001429.117208552
277819,10.0,-95.86696620983408,9.98634351798367E-6,1001367.5157470537
277823,0.0,-100.0,0.0,1001426.3574573316
263978,0.0,-100.0,0.0,1001691.1109331702
263974,0.0,-100.0,0.0,1001628.8253506076
269763,340.0,40.53288205938437,3.3955919720679475E-4,1001298.1618428577
263970,380.0,57.02395085666914,3.7940534566564295E-4,1001567.3325142897
277827,230.0,-4.9514683601495975,2.2965872916257487E-4,1001485.9911428995
269767,1330.0,449.6997839051717,0.0013281988855015042,1001356.0578300108
264484,10.0,-95.86778986673508,9.984353376801206E-6,1001567.114324614
269233,1730.0,614.9915015717614,0.0017275810239257507,1001400.2099124431
269761,320.0,32.27002671129189,3.1959427164973865E-4,1001269.5107085838
263956,220.0,-9.072424099962829,2.1970156894334295E-4,1001358.3474077694
263462,10.0,-95.86810929809847,9.983581558450027E-6,1001644.544240346
270321,0.0,-100.0,0.0,1001595.3414285567
263461,10.0,-95.86804536704409,9.983736030322955E-6,1001629.0464439011
262934,0.0,-100.0,0.0,1001432.2941572943
269234,1180.0,387.67488301479847,0.0011783327100944813,1001414.9568209687
263955,540.0,123.18911250681342,5.392753265821876E-4,1001343.7911621236
263957,0.0,-100.0,0.0,1001372.9531495029
270288,0.0,-100.0,0.0,1001115.2696968424
270289,0.0,-100.0,0.0,1001129.0258382736
269235,650.0,168.6305003053001,6.490719872263248E-4,1001429.7532352936
277282,0.0,-100.0,0.0,1001238.2194558661
270319,0.0,-100.0,0.0,1001564.7116910514
265010,0.0,-100.0,0.0,1001722.099977484
268708,0.0,-100.0,0.0,1001580.6597118581
265009,0.0,-100.0,0.0,1001706.3565933821
270320,470.0,94.21137728543735,4.692585706141173E-4,1001580.0017992477
268707,0.0,-100.0,0.0,1001565.3674032113
277283,110.0,-54.531401809524795,1.0986240709951407E-4,1001252.4111214976
270318,0.0,-100.0,0.0,1001549.4711140472
271908,80.0,-66.9282895664771,7.990872513606661E-5,1001142.2390205571
263430,0.0,-100.0,0.0,1001173.1736282276
263428,0.0,-100.0,0.0,1001145.3952500104
263429,0.0,-100.0,0.0,1001159.259719898
271906,0.0,-100.0,0.0,1001114.6816827597
271907,10.0,-95.86597919740245,9.988728363039185E-6,1001128.4356277545
270853,410.0,69.43132089156472,4.093843551811278E-4,1001503.8308403355
270845,170.0,-29.73964413470009,1.697648954712504E-4,1001384.883064882
268701,470.0,94.2318069751511,4.6930793336066265E-4,1001474.6536125685
277284,370.0,52.93765499734242,3.695319315492506E-4,1001266.6522451445
265007,250.0,3.29412490171581,2.4958194561884627E-4,1001675.018519938
271373,0.0,-100.0,0.0,1001212.1987653964
268709,140.0,-42.15072662441878,1.397769158260641E-4,1001596.0015473047
276221,20.0,-91.73442337741014,1.997150077112822E-5,1001426.9948562393
264489,0.0,-100.0,0.0,1001644.1005628724
276749,390.0,61.20222148221526,3.8950099159940847E-4,1001281.1479594505
276755,180.0,-25.605422911636676,1.797541080954212E-4,1001367.9348259917
269236,300.0,23.981469843079957,2.9956724541267893E-4,1001444.5991474299
270294,10.0,-95.86626869703825,9.988028866505094E-6,1001198.5481474779
276757,0.0,-100.0,0.0,1001397.2596428684
271381,510.0,110.79338046900035,5.093244370973215E-4,1001326.3901228234
267647,0.0,-100.0,0.0,1001736.7608450626
270855,20.0,-91.7353070009803,1.996936573692329E-5,1001534.0628981555
263455,270.0,11.573017145240334,2.695856199388879E-4,1001537.1000174491
271379,100.0,-58.66677395053621,9.987041359752489E-5,1001297.5454672426
271371,1030.0,325.7804492176914,0.0010287817726645225,1001184.1455280865
277810,0.0,-100.0,0.0,1001238.0165048034
263463,0.0,-100.0,0.0,1001660.0915887435
269754,120.0,-50.39384902551909,1.1985966952770531E-4,1001170.7897481084
278342,10.0,-95.86714716831935,9.985906281394755E-6,1001411.360992993
276223,320.0,32.245300935403826,3.1953452858827266E-4,1001456.7170996631
276747,10.0,-95.86649191433712,9.987489523073911E-6,1001252.6147734309
270847,920.0,280.22133588498616,9.187006605290034E-4,1001414.3229964027
269768,940.0,288.5039581211705,9.387133473541228E-4,1001370.6555355837
269762,1300.0,437.33930885707866,0.0012983331848703057,1001283.8115432294
264481,50.0,-79.33800867637079,4.992403972460043E-5,1001521.5170050059
264483,110.0,-54.54499649190529,1.0982955927509208E-4,1001551.8656911025
269760,560.0,131.47584141129875,5.592979360458457E-4,1001255.2593330091
268175,0.0,-100.0,0.0,1001642.5464737692
268173,0.0,-100.0,0.0,1001611.6136312383
269769,1170.0,383.55636418949257,0.001168381438011333,1001385.3027239307
267114,0.0,-100.0,0.0,1001736.9873322587
263948,160.0,-33.86325421814891,1.5980132175803186E-4,1001243.282845113
263981,0.0,-100.0,0.0,1001738.3454811234
260386,0.0,-100.0,0.0,1001661.4260789194
278344,0.0,-100.0,0.0,1001440.9783510322
263964,0.0,-100.0,0.0,1001476.5792058829
269753,140.0,-42.12535337961956,1.3983822331871848E-4,1001156.8845587577
269752,0.0,-100.0,0.0,1001143.0288138664
278343,10.0,-95.867208181121,9.98575886067975E-6,1001426.1449248816
263437,500.0,106.67141206309081,4.993648300479836E-4,1001271.9557201402
264491,30.0,-87.60470777575881,2.9949826795898273E-5,1001675.2418784805
270296,60.0,-75.19830963938367,5.992648798495204E-5,1001226.7032078772
270295,0.0,-100.0,0.0,1001212.6009491114
269785,0.0,-100.0,0.0,1001626.3908595967
269243,220.0,-9.08981517919437,2.196595481663128E-4,1001549.9068286775
269242,410.0,69.42609628164355,4.093717313430298E-4,1001534.714316763
270311,1430.0,490.9785906550079,0.0014279378097747989,1001444.1736965606
269227,710.0,193.4614435875796,7.09069156879868E-4,1001312.7677478286
267640,0.0,-100.0,0.0,1001627.2766738404
267639,10.0,-95.86797436162368,9.98390759546273E-6,1001611.8342826592
271914,1020.0,321.62899112257367,0.0010187509118627057,1001226.0976876188
271915,0.0,-100.0,0.0,1001240.2472135299
277290,160.0,-33.87050985429189,1.5978379050166089E-4,1001353.1378724981
277291,0.0,-100.0,0.0,1001367.7253155098
270312,1440.0,495.102457425204,0.0014379020037011987,1001459.0676509255
269226,890.0,267.8654099314075,8.888459515380439E-4,1001298.3672367064
267113,0.0,-100.0,0.0,1001721.197326229
275688,0.0,-100.0,0.0,1001486.8526990166
262418,10.0,-95.86705173051368,9.986136880697898E-6,1001388.2364589751
275687,0.0,-100.0,0.0,1001471.8670678751
265527,0.0,-100.0,0.0,1001674.7951126418
276748,150.0,-37.99826063045295,1.4981021193923805E-4,1001266.8566335046
271372,290.0,19.87825576702954,2.8965295306192116E-4,1001198.1474188687
265008,0.0,-100.0,0.0,1001690.6627757594
271388,370.0,52.91287582914547,3.6947205947990204E-4,1001428.9051270646
268692,1860.0,668.7639315424346,0.0018575073649011304,1001341.924746017
262401,280.0,15.75057604774316,2.796795461889632E-4,1001145.7892270043
268700,20.0,-91.73469337592246,1.997084839371484E-5,1001459.7079558391
276756,0.0,-100.0,0.0,1001382.5724907417
277299,20.0,-91.73491207021429,1.9970319978890623E-5,1001486.2065876136
270838,110.0,-54.532809120834315,1.0985900671740081E-4,1001283.4021243418
266053,10.0,-95.86849246836525,9.982655732506156E-6,1001737.4402121638
271380,10.0,-95.86673682696899,9.986897758815993E-6,1001311.943057837
265000,0.0,-100.0,0.0,1001566.8960915748
264490,0.0,-100.0,0.0,1001659.6464463796
264482,100.0,-58.676642433084126,9.984656911385307E-5,1001536.6665826242
276214,140.0,-42.13504273710642,1.3981481164166844E-4,1001324.5260366704
276222,0.0,-100.0,0.0,1001441.8312259146
270846,1340.0,453.80879561662164,0.0013381271862493937,1001399.5782836275
266579,0.0,-100.0,0.0,1001689.9902507652
270854,190.0,-21.484229539194747,1.897118424887784E-4,1001518.9221054486
263980,0.0,-100.0,0.0,1001722.551066615
268166,200.0,-17.350664152714486,1.9969947046357452E-4,1001504.9090301935
270862,0.0,-100.0,0.0,1001641.4352564635
268174,0.0,-100.0,0.0,1001627.0552800144
264474,180.0,-25.609057263042878,1.797453266812228E-4,1001416.8564127893
277825,0.0,-100.0,0.0,1001456.0752924392
263972,0.0,-100.0,0.0,1001597.9798533665
264995,760.0,214.07179047480116,7.588684119767728E-4,1001491.1518326077
275153,0.0,-100.0,0.0,1001502.1038673182
262950,0.0,-100.0,0.0,1001675.9117320023
266578,0.0,-100.0,0.0,1001674.348198616
267106,300.0,23.960741847086766,2.9951716189075857E-4,1001612.0549026087
268689,530.0,119.06587334472927,5.293126490987977E-4,1001298.5725966924
267633,470.0,94.22296992622373,4.6928658105367595E-4,1001520.2202132484
264468,280.0,15.729388438841951,2.796283521384051E-4,1001329.0778948299
271393,0.0,-100.0,0.0,1001503.615102306
271920,0.0,-100.0,0.0,1001311.7368068823
275154,0.0,-100.0,0.0,1001517.1892569591
271922,1190.0,391.8442025312986,0.001188406728126241,1001340.6789410147
267105,80.0,-66.94329413214079,7.98724707150618E-5,1001596.661325191
276208,0.0,-100.0,0.0,1001238.6252663481
266049,0.0,-100.0,0.0,1001674.5716760156
266051,210.0,-13.235610605722178,2.0964236965131928E-4,1001705.9068225357
276210,0.0,-100.0,0.0,1001267.0609958528
271391,580.0,139.6905713296662,5.791465796904896E-4,1001473.5825772579
271395,490.0,102.48502239041125,4.892495666618018E-4,1001533.8456880371
267108,0.0,-100.0,0.0,1001642.9906902162
276206,500.0,106.68412109800747,4.993955379480161E-4,1001210.387370435
271923,590.0,143.8519868367293,5.892014998494966E-4,1001355.2242326392
275678,1340.0,453.84217565985676,0.0013382078399762477,1001339.2239756897
263938,10.0,-95.86587789341684,9.988973136358618E-6,1001103.9036236112
271918,890.0,267.8710584945549,8.888595997429309E-4,1001282.9925641788
267635,0.0,-100.0,0.0,1001550.5601132504
263941,10.0,-95.86604841499525,9.988561117694921E-6,1001145.198209261
262421,0.0,-100.0,0.0,1001432.5056680755
269218,0.0,-100.0,0.0,1001184.9439426633
269216,0.0,-100.0,0.0,1001157.0826613656
265522,250.0,3.3021378245385598,2.496013066509485E-4,1001597.3207608606
265520,10.0,-95.86778806580546,9.9843577282541E-6,1001566.6778146015
267630,940.0,288.4634478680353,9.386154654290413E-4,1001475.081779444
269219,0.0,-100.0,0.0,1001198.9487481446
275681,0.0,-100.0,0.0,1001382.9929090021
275683,650.0,168.6351500723724,6.49083222114211E-4,1001412.4196321126
265524,0.0,-100.0,0.0,1001628.1618640266
265526,0.0,-100.0,0.0,1001659.2011448394
268157,1070.0,342.2329520131036,0.0010685347369486537,1001371.2825616981
262419,10.0,-95.86711242822176,9.985990221320217E-6,1001402.9433605765
271389,0.0,-100.0,0.0,1001443.7481059183
266574,50.0,-79.33988090878734,4.991951598804118E-5,1001612.2754871682
264999,0.0,-100.0,0.0,1001551.648189863
264463,260.0,7.4707084176077965,2.59673515114476E-4,1001257.289891039
270861,20.0,-91.73606516818165,1.9967533833652864E-5,1001625.9477318334
267637,250.0,3.303811011748113,2.4960534944931233E-4,1001581.0981277379
275676,20.0,-91.73346002409932,1.997382845040196E-5,1001310.2920986344
263943,0.0,-100.0,0.0,1001172.9751405071
271916,620.0,156.2770325447536,6.192232177851726E-4,1001254.4462037546
267110,0.0,-100.0,0.0,1001674.1246743643
268685,0.0,-100.0,0.0,1001241.4623353193
263945,0.0,-100.0,0.0,1001200.9498653077
276205,0.0,-100.0,0.0,1001196.3426018634
274620,0.0,-100.0,0.0,1001547.7267950559
266054,0.0,-100.0,0.0,1001753.2812575459
266576,0.0,-100.0,0.0,1001643.2127463629
264997,0.0,-100.0,0.0,1001521.3009633649
266572,330.0,36.36097086573608,3.294789170974418E-4,1001581.536406483
264993,500.0,106.63235758800256,4.992704656116042E-4,1001461.2007692107
268167,10.0,-95.8675954922647,9.984823029441574E-6,1001520.0039613796
268691,610.0,152.12515539544236,6.091913444537367E-4,1001327.4245499801
264461,10.0,-95.86639409604761,9.987725874163932E-6,1001228.9209766779
268155,360.0,48.79298817233828,3.5951747999055176E-4,1001342.1322642252
264465,190.0,-21.465953726946893,1.897560009806861E-4,1001285.8566688425
268687,340.0,40.536846139290546,3.3956877531955297E-4,1001269.9185313527
272456,0.0,-100.0,0.0,1001240.0445918755
264475,400.0,65.31076245071093,3.9942815492595364E-4,1001431.65940356
268169,0.0,-100.0,0.0,1001550.3423911515
272450,270.0,11.615500389001312,2.6968826905512906E-4,1001155.893602503
270859,340.0,40.49121595082646,3.3945852247384024E-4,1001595.121319134
272454,20.0,-91.73264679139176,1.9975793404377676E-5,1001211.7964544536
272452,0.0,-100.0,0.0,1001183.7461321296
279366,0.0,-100.0,0.0,1001440.5517099432
264459,130.0,-46.261611237992724,1.2984408972345078E-4,1001200.7498907443
271929,200.0,-17.345598963499505,1.9971170910522434E-4,1001443.5352642431
266042,410.0,69.42072622944406,4.0935875608352404E-4,1001566.4595100174
274617,0.0,-100.0,0.0,1001502.3198741626
267642,0.0,-100.0,0.0,1001658.3100829478
269225,290.0,19.86797516783762,2.8962811281131747E-4,1001284.0161995075
271913,330.0,36.41130053315712,3.2960052494618677E-4,1001211.997626152
271386,940.0,288.49281893154307,9.386864325550239E-4,1001399.3676689251
268698,1240.0,412.46423059071435,0.0012382293751226794,1001429.9651687274
276215,0.0,-100.0,0.0,1001339.0159878335
267099,350.0,44.63627548607742,3.4947392290923037E-4,1001505.3400448029
267096,10.0,-95.86734932897414,9.985417815573472E-6,1001460.3479489647
265002,50.0,-79.33957696778467,4.992025037818073E-5,1001597.540501402
268151,720.0,197.60312706196842,7.190763999893764E-4,1001284.4254249441
278855,0.0,-100.0,0.0,1001425.9323624687
263950,0.0,-100.0,0.0,1001271.7521582758
267112,0.0,-100.0,0.0,1001705.4568861041
265529,0.0,-100.0,0.0,1001706.1317240603
265517,0.0,-100.0,0.0,1001521.0848893127
265513,590.0,143.82623385011448,5.89139274814811E-4,1001460.9876169935
275674,0.0,-100.0,0.0,1001281.5581003112
267115,0.0,-100.0,0.0,1001752.8269114974
269228,1080.0,346.3856132273575,0.0010785685047581546,1001327.217729361
271398,540.0,123.13657378880288,5.391483811680716E-4,1001579.5629954102
271909,450.0,86.02579714332296,4.494803594154476E-4,1001156.0918595602
269221,0.0,-100.0,0.0,1001227.1067226406
267626,340.0,40.51640282217052,3.395193796461149E-4,1001415.590339456
271402,0.0,-100.0,0.0,1001641.2128981615
275685,10.0,-95.8672737955174,9.985600321472156E-6,1001442.0443502911
278859,0.0,-100.0,0.0,1001485.560145915
267621,930.0,284.3818064685129,9.28753297539236E-4,1001342.339740884
262946,0.0,-100.0,0.0,1001613.818500252
271925,1550.0,540.6093955609422,0.0015478570487715822,1001384.46326818
264990,170.0,-29.741872616653602,1.697595109553134E-4,1001416.6454847406
266565,0.0,-100.0,0.0,1001475.5097855858
264456,20.0,-91.73220968800683,1.997684954492148E-5,1001158.8641655663
268694,670.0,176.91228007702915,6.690826384669608E-4,1001371.0735868757
266047,0.0,-100.0,0.0,1001643.4347554637
265006,20.0,-91.73634135404409,1.9966866506203576E-5,1001659.4238152555
275669,190.0,-21.460049781116812,1.897702662478395E-4,1001210.5887645247
267103,590.0,143.80066356543614,5.890774912292864E-4,1001566.0227804469
276212,180.0,-25.600055583047986,1.7976707677406787E-4,1001295.694573845
274613,0.0,-100.0,0.0,1001442.4705015946
268148,0.0,-100.0,0.0,1001241.6647536568
271382,560.0,131.45604729519212,5.592501089887464E-4,1001340.8866609067
267646,0.0,-100.0,0.0,1001720.9715631241
263954,10.0,-95.8668084081584,9.986724802488194E-6,1001329.2844024799
272459,0.0,-100.0,0.0,1001282.7877373814
268176,0.0,-100.0,0.0,1001658.0872233876
268682,0.0,-100.0,0.0,1001199.1489978988
269759,90.0,-62.79799781052496,8.988844327981259E-5,1001241.0574275956
275147,0.0,-100.0,0.0,1001412.6312621199
272463,380.0,57.05952583055185,3.7949130284089795E-4,1001340.4711920772
275151,0.0,-100.0,0.0,1001472.0816464091
276746,0.0,-100.0,0.0,1001238.4223774148
268160,980.0,305.01795235343616,9.786148888440086E-4,1001415.3791974568
269755,50.0,-79.33105851752785,4.9940832878790295E-5,1001184.7443824837
270852,490.0,102.4941321122892,4.892715778082489E-4,1001488.7890995305
276224,10.0,-95.86739597797876,9.985305101037698E-6,1001471.6524746725
266569,0.0,-100.0,0.0,1001535.7992772653
264986,0.0,-100.0,0.0,1001357.9314398249
268164,260.0,7.447359612110617,2.5961709912460817E-4,1001474.8677058751
266581,10.0,-95.86842640704248,9.982815351588833E-6,1001721.4230460981
263464,0.0,-100.0,0.0,1001675.6884855806
268678,0.0,-100.0,0.0,1001143.4235223134
264472,10.0,-95.86704827387467,9.986145232718803E-6,1001387.3989370596
274081,630.0,160.3460248439599,6.290548225904827E-4,1001502.53582927
262439,0.0,-100.0,0.0,1001707.4803393562
271377,670.0,176.9405376962513,6.691509152599608E-4,1001268.8987202675
265011,0.0,-100.0,0.0,1001737.892928421
268178,100.0,-58.682939837863216,9.983135316097471E-5,1001689.3173705996
268705,180.0,-25.617827509818348,1.797241357833294E-4,1001534.9313850822
269232,1370.0,466.2154531303364,0.0013681044741527077,1001385.5124978421
264452,0.0,-100.0,0.0,1001103.7087368227
274608,10.0,-95.86697139732034,9.986330983844718E-6,1001368.772592997
276751,0.0,-100.0,0.0,1001309.8790197395
268144,0.0,-100.0,0.0,1001185.3429538682
273522,0.0,-100.0,0.0,1001155.4970104978
268146,0.0,-100.0,0.0,1001213.4049451337
276753,0.0,-100.0,0.0,1001338.8079657
265506,770.0,218.24671397296328,7.689559704944774E-4,1001357.7233880521
262437,0.0,-100.0,0.0,1001676.1349333755
267619,1000.0,313.32572171509867,9.9868833680641E-4,1001313.3859135518
272995,0.0,-100.0,0.0,1001254.0394470345
268703,420.0,73.56364263774742,4.1936897823995783E-4,1001504.6934627604
265508,220.0,-9.075023984080353,2.1969528703585738E-4,1001386.9799769209
274606,370.0,52.926507378103416,3.695049963823054E-4,1001339.6398493688
262932,710.0,193.43507914491894,7.090054544292141E-4,1001402.7333140711
270323,0.0,-100.0,0.0,1001626.1693266119
269230,810.0,234.7794979956137,8.089029123635858E-4,1001356.2661472049
274079,260.0,7.447612498237834,2.596177101546325E-4,1001472.5106586134
266033,230.0,-4.946251310599941,2.296713347331069E-4,1001431.024325587
266031,290.0,19.85391565454045,2.895941418503698E-4,1001401.4722364099
263427,0.0,-100.0,0.0,1001131.5802181809
277812,80.0,-66.93239216880836,7.989881232182948E-5,1001266.4478385852
267612,0.0,-100.0,0.0,1001213.6058572977
263457,10.0,-95.86779166704702,9.984349026840795E-6,1001567.5506852906
272988,10.0,-95.866091759445,9.988456387710403E-6,1001155.6953188282
272470,1510.0,524.0408604801985,0.001507823724267979,1001443.3223837736
263959,240.0,-0.8106358487573903,2.3966391615320374E-4,1001402.3130898913
271934,100.0,-58.67589241790253,9.984838132000172E-5,1001518.489113132
267094,1010.0,317.4101164413883,0.0010085571573558137,1001430.6007682986
272468,1110.0,358.7455979236961,0.0011084330205887165,1001413.6888582146
266558,710.0,193.44411160250533,7.090272788876746E-4,1001371.9092921945
273547,240.0,-0.8220774584213217,2.396362706389632E-4,1001517.8393490558
270843,0.0,-100.0,0.0,1001355.6411019232
266560,180.0,-25.60789879847023,1.7974812579339155E-4,1001401.2619352592
276219,340.0,40.51894538890464,3.3952552306185097E-4,1001397.4706050673
271375,90.0,-62.797975234357374,8.98884978289347E-5,1001240.4498212609
267092,0.0,-100.0,0.0,1001401.0516023355
271936,300.0,23.96856870750381,2.9953607335404684E-4,1001548.8172785279
263459,0.0,-100.0,0.0,1001598.1994854569
270857,380.0,57.02439602404653,3.794064212906147E-4,1001564.4930503974
264479,190.0,-21.482069204735392,1.8971706234497125E-4,1001491.3664144465
264979,920.0,280.2810453141243,9.18844932001464E-4,1001257.0869776906
275140,760.0,214.12845430895717,7.59005324603588E-4,1001310.4985751337
264981,20.0,-91.73325659981663,1.997431996943372E-5,1001285.6523078422
278332,0.0,-100.0,0.0,1001266.2433799069
275142,500.0,106.65748531430937,4.993311798761047E-4,1001339.4319258438
269764,1410.0,482.78974737682347,0.001408151714102061,1001312.5616220392
264477,0.0,-100.0,0.0,1001461.4138830921
268171,150.0,-38.01769982841001,1.4976324244458375E-4,1001580.8789363243
269766,590.0,143.8553266937755,5.892095696987786E-4,1001341.5096119797
268153,690.0,185.19480666355207,6.890950941808857E-4,1001313.1798887496
270841,1860.0,668.7756992895088,0.0018575357984370465,1001326.5970782512
276217,0.0,-100.0,0.0,1001368.1443284512
273529,0.0,-100.0,0.0,1001253.8360157026
265531,20.0,-91.73698680403075,1.9965306953192928E-5,1001737.6665877668
268680,0.0,-100.0,0.0,1001171.187364229
271368,490.0,102.56418644501137,4.894408449052544E-4,1001142.4365182554
