id,count,relative_density,density,area
270844,13500.0,710.8266959321076,0.013481527108189187,1001370.2373375485
263440,50.0,-96.99677259855487,4.9934334707733155E-5,1001315.0328857126
277811,0.0,-100.0,0.0,1001252.2074409416
276758,10.0,-99.39941267821955,9.985899946362686E-6,1001411.9962860683
270293,2240.0,34.56212327892237,0.002237349758982512,1001184.5447976331
264496,0.0,-100.0,0.0,1001753.9624745105
270836,460.0,-72.36864723430057,4.5942349113022626E-4,1001254.8528338319
263448,300.0,-81.98274173673231,2.995709895963114E-4,1001432.0826067529
269775,2700.0,62.14850076555355,0.0026960254510491415,1001474.2253079666
269779,190.0,-88.59023662198452,1.8970889223363685E-4,1001534.4972127329
263958,3970.0,138.4389735764623,0.003964498828229308,1001387.6083734771
269783,380.0,-77.18186448259257,3.7939465249429944E-4,1001595.5615128488
271366,310.0,-81.37626737003734,3.0965477279688933E-4,1001114.8777071721
269771,8980.0,439.32593428202426,0.008967313532781589,1001414.7455837284
271370,3330.0,100.04388120072629,0.0033261078116510194,1001170.1930813387
263966,560.0,-66.37028807202472,5.591575552114709E-4,1001506.6322196263
263460,0.0,-100.0,0.0,1001613.5981960484
271374,1810.0,8.726466922367134,0.001807783116349517,1001226.2995657132
263456,1320.0,-20.73357926348148,0.001317954139016142,1001552.3005871701
268180,60.0,-96.39758674424631,5.9896932607174426E-5,1001720.7457600797
270848,3180.0,90.98350312288512,0.00317546189276395,1001429.117208552
277819,0.0,-100.0,0.0,1001367.5157470537
277823,450.0,-72.9739580982369,4.493590533632159E-4,1001426.3574573316
263978,0.0,-100.0,0.0,1001691.1109331702
263974,90.0,-94.59588422114386,8.985364410663464E-5,1001628.8253506076
269763,10310.0,519.2759242874486,0.010296633303535451,1001298.1618428577
263970,1090.0,-34.546134946423756,0.0010882942809882915,1001567.3325142897
277827,3040.0,82.56505599366236,0.0030354892898009894,1001485.9911428995
269767,15900.0,854.9871868164954,0.015878467879303696,1001356.0578300108
264484,1330.0,-20.13425735252984,0.0013279189991145604,1001567.114324614
269233,5960.0,257.9542568149711,0.005951666417686401,1001400.2099124431
269761,6790.0,307.8568232632688,0.006781390951567891,1001269.5107085838
263956,850.0,-48.947342592746544,8.488469709174613E-4,1001358.3474077694
263462,410.0,-75.38163668481795,4.093268438964511E-4,1001644.544240346
270321,440.0,-73.57899517425903,4.392991678380175E-4,1001595.3414285567
263461,30.0,-98.19862847133813,2.9951208090968863E-5,1001629.0464439011
262934,100.0,-93.99424851428051,9.985697543751577E-5,1001432.2941572943
269234,9330.0,460.34631463543116,0.009316817106086027,1001414.9568209687
263955,2600.0,56.16333978469794,0.002596510831692014,1001343.7911621236
263957,3350.0,101.20459737850278,0.00334540691304237,1001372.9531495029
270288,40.0,-97.59693866609231,3.995543890975991E-5,1001115.2696968424
270289,60.0,-96.3954575284959,5.9932334845411464E-5,1001129.0258382736
269235,5730.0,244.13043328969567,0.005721819210472063,1001429.7532352936
277282,0.0,-100.0,0.0,1001238.2194558661
270319,470.0,-71.77669993170855,4.6926573441914455E-4,1001564.7116910514
265010,0.0,-100.0,0.0,1001722.099977484
268708,140.0,-91.59319341659608,1.397790568762342E-4,1001580.6597118581
265009,0.0,-100.0,0.0,1001706.3565933821
270320,3230.0,93.95716500829879,0.003224904644858721,1001580.0017992477
268707,120.0,-92.79405576403718,1.198124494970584E-4,1001565.3674032113
277283,380.0,-77.1740442246379,3.795246790710486E-4,1001252.4111214976
270318,2210.0,32.71157933678413,0.002206580966531553,1001549.4711140472
271908,280.0,-83.17902380761943,2.7968053797623315E-4,1001142.2390205571
263430,230.0,-86.18319648599898,2.2973048625192936E-4,1001173.1736282276
263428,1080.0,-35.11929637413802,0.0010787643883936535,1001145.3952500104
263429,0.0,-100.0,0.0,1001159.259719898
271906,380.0,-77.17090391900146,3.795768925906304E-4,1001114.6816827597
271907,300.0,-81.97727701727497,2.996618508911755E-4,1001128.4356277545
270853,1590.0,-4.515372261097923,0.001587612499360959,1001503.8308403355
270845,12830.0,670.574397139491,0.012812256522918486,1001384.883064882
268701,1150.0,-30.936779210482655,0.0011483066454569405,1001474.6536125685
277284,1930.0,15.930179106070016,0.0019275584537569016,1001266.6522451445
265007,1500.0,-9.935557282300625,0.0014974916737130776,1001675.018519938
271373,5250.0,215.3712654866735,0.005243643661627197,1001212.1987653964
268709,520.0,-68.77519669428055,5.191714016396667E-4,1001596.0015473047
276221,140.0,-91.59190342668519,1.3980050539789753E-4,1001426.9948562393
264489,0.0,-100.0,0.0,1001644.1005628724
276749,1010.0,-39.33275348540311,0.00100870769619334,1001281.1479594505
276755,360.0,-78.37790505814439,3.595082161908424E-4,1001367.9348259917
269236,4000.0,140.22710766438357,0.0039942299388357186,1001444.5991474299
270294,1020.0,-38.727033018543295,0.0010187789443835197,1001198.5481474779
276757,0.0,-100.0,0.0,1001397.2596428684
271381,8230.0,394.3256234776809,0.008219098269237168,1001326.3901228234
267647,200.0,-87.99214779058535,1.9965325005271895E-4,1001736.7608450626
270855,840.0,-49.556813717286985,8.387133609507781E-4,1001534.0628981555
263455,1690.0,1.4865789331074788,0.0016874062877656317,1001537.1000174491
271379,3130.0,88.0053187403572,0.003125943945602529,1001297.5454672426
271371,2790.0,67.6019971732143,0.0027867001414893376,1001184.1455280865
277810,20.0,-98.79861663473827,1.9975270285698395E-5,1001238.0165048034
263463,50.0,-96.9978071708222,4.991713298739344E-5,1001660.0915887435
269754,580.0,-65.15754295830408,5.793217360505757E-4,1001170.7897481084
278342,370.0,-77.77825499670816,3.69478532411606E-4,1001411.360992993
276223,970.0,-41.74563129673863,9.685890397832015E-4,1001456.7170996631
276747,90.0,-94.5938536791145,8.98874057076652E-5,1001252.6147734309
270847,4040.0,142.6367142499628,0.00403429420493171,1001414.3229964027
269768,5510.0,230.9372762058303,0.005502458025448103,1001370.6555355837
269762,6770.0,306.649669630352,0.006761319739670746,1001283.8115432294
264481,370.0,-77.7806991367171,3.694378939620432E-4,1001521.5170050059
264483,400.0,-75.97986207401239,3.993802155457894E-4,1001551.8656911025
269760,2970.0,78.40235738379721,0.0029662765536717173,1001255.2593330091
268175,0.0,-100.0,0.0,1001642.5464737692
268173,560.0,-66.37381288601675,5.590989485133648E-4,1001611.6136312383
269769,6260.0,275.9776854671976,0.006251340001667473,1001385.3027239307
267114,120.0,-92.79529030329662,1.1979192294733357E-4,1001736.9873322587
263948,870.0,-47.74009848923676,8.689196870592982E-4,1001243.282845113
263981,560.0,-66.37806699979483,5.590282158271963E-4,1001738.3454811234
260386,80.0,-95.19649787291797,7.986730637433663E-5,1001661.4260789194
278344,0.0,-100.0,0.0,1001440.9783510322
263964,220.0,-86.78793099170255,2.1967563153044297E-4,1001476.5792058829
269753,210.0,-87.3844524063978,2.097573349780777E-4,1001156.8845587577
269752,460.0,-72.36556091311127,4.5947480705628896E-4,1001143.0288138664
278343,0.0,-100.0,0.0,1001426.1449248816
263437,1230.0,-26.117427452434228,0.0012284374819180397,1001271.9557201402
264491,370.0,-77.78410908344544,3.6938119714941204E-4,1001675.2418784805
270296,1080.0,-35.124565228334454,0.0010786767837291367,1001226.7032078772
270295,560.0,-66.36041186100236,5.593217658958161E-4,1001212.6009491114
269785,450.0,-72.97935543117534,4.4926931249665813E-4,1001626.3908595967
269243,660.0,-60.36669490622255,6.589786444989384E-4,1001549.9068286775
269242,430.0,-74.17790953145553,4.293410840914703E-4,1001534.714316763
270311,10820.0,549.8146022975413,0.010804396574659668,1001444.1736965606
269227,8770.0,426.76727784695754,0.008758502120896398,1001312.7677478286
267640,550.0,-66.97479695590803,5.491064518794014E-4,1001627.2766738404
267639,90.0,-94.59579254720865,8.985516835916458E-5,1001611.8342826592
271914,1800.0,8.125790011582145,0.0017977957268165393,1001226.0976876188
271915,2500.0,50.17258608063061,0.0024969032227355483,1001240.2472135299
277290,130.0,-92.19190589282104,1.2982432978259949E-4,1001353.1378724981
277291,60.0,-96.39631675571272,5.991804856811744E-5,1001367.7253155098
270312,9070.0,444.7070969010565,0.0090567855372013,1001459.0676509255
269226,6610.0,297.0332705982745,0.006601428920973562,1001298.3672367064
267113,0.0,-100.0,0.0,1001721.197326229
275688,730.0,-56.160402557857466,7.2891620896734E-4,1001486.8526990166
262418,0.0,-100.0,0.0,1001388.2364589751
275687,0.0,-100.0,0.0,1001471.8670678751
265527,110.0,-93.39527272762523,1.098160805649803E-4,1001674.7951126418
276748,440.0,-73.57032725691238,4.3944328835509824E-4,1001266.8566335046
271372,4030.0,142.08838800861926,0.0040251772442742835,1001198.1474188687
265008,0.0,-100.0,0.0,1001690.6627757594
271388,2880.0,72.96622813810414,0.0028758906251408595,1001428.9051270646
268692,7520.0,351.67327079469976,0.007509922249492742,1001341.924746017
262401,1150.0,-30.914092770690942,0.0011486838504189561,1001145.7892270043
268700,1240.0,-25.53072014308816,0.00123819260041032,1001459.7079558391
276756,210.0,-87.38729565225154,2.0971006063912856E-4,1001382.5724907417
277299,2390.0,43.529733539230385,0.0023864532374774294,1001486.2065876136
270838,2410.0,44.76013360943697,0.002406910965353963,1001283.4021243418
266053,1330.0,-20.14783696227106,0.0013276932124233188,1001737.4402121638
271380,11600.0,596.75090714831,0.011584801400226552,1001311.943057837
265000,350.0,-78.9826947238035,3.4945244433078683E-4,1001566.8960915748
264490,60.0,-96.39736700395993,5.990058620496887E-5,1001659.6464463796
264482,350.0,-78.98206035579767,3.4946299189848575E-4,1001536.6665826242
276214,270.0,-83.78272578304109,2.696428510232177E-4,1001324.5260366704
276222,250.0,-84.9857642726983,2.4964006116457365E-4,1001441.8312259146
270846,10050.0,503.59774329893634,0.010035953896870453,1001399.5782836275
266579,1520.0,-8.736062140293408,0.0015174355487165044,1001689.9902507652
270854,1570.0,-5.717857461273869,0.0015676189089862216,1001518.9221054486
263980,490.0,-70.58034476493972,4.891574013964819E-4,1001722.551066615
268166,620.0,-62.76704058824728,6.19068358437081E-4,1001504.9090301935
270862,590.0,-64.57346478187388,5.890331402363906E-4,1001641.4352564635
268174,40.0,-97.59816652045157,3.993502350914195E-5,1001627.0552800144
264474,510.0,-69.37019524402957,5.09278425596798E-4,1001416.8564127893
277825,180.0,-89.18990403437572,1.7973828752043615E-4,1001456.0752924392
263972,150.0,-90.99286299075334,1.497606854418376E-4,1001597.9798533665
264995,2620.0,57.341441419526994,0.002616098999183085,1001491.1518326077
275153,0.0,-100.0,0.0,1001502.1038673182
262950,0.0,-100.0,0.0,1001675.9117320023
266578,270.0,-83.78838946199787,2.6954868165043926E-4,1001674.348198616
267106,1200.0,-27.94391650087601,0.0011980686475630343,1001612.0549026087
268689,4550.0,173.29818619064667,0.004544099157357603,1001298.5725966924
267633,1030.0,-38.14619048012746,0.001028436549968694,1001520.2202132484
264468,600.0,-63.961776675094306,5.992036117251539E-4,1001329.0778948299
271393,2850.0,71.15172809860006,0.0028457211307308817,1001503.615102306
271920,2350.0,41.15215250552959,0.0023469214567423294,1001311.7368068823
275154,30.0,-98.19842728023129,2.9954553273576322E-5,1001517.1892569591
271922,10160.0,510.24017827386217,0.01014639693929631,1001340.6789410147
267105,950.0,-42.95472384563555,9.484855897413589E-4,1001596.661325191
276208,170.0,-89.78824760411077,1.697896941948048E-4,1001238.6252663481
266049,60.0,-96.39742068419326,5.9899693669578914E-5,1001674.5716760156
266051,1010.0,-39.358478551493405,0.0010082799683230118,1001705.9068225357
276210,120.0,-92.791908904902,1.1984814508993123E-4,1001267.0609958528
271391,5760.0,245.9170236373904,0.005751524653477965,1001473.5825772579
271395,1590.0,-4.5182338284546075,0.0015875649203923772,1001533.8456880371
267108,370.0,-77.78339376981866,3.693930905911286E-4,1001642.9906902162
276206,590.0,-64.55821270967435,5.89286734778659E-4,1001210.387370435
271923,9030.0,442.3610991056326,0.009017778887527042,1001355.2242326392
275678,1550.0,-6.902199734718506,0.001547926979077003,1001339.2239756897
263938,3850.0,131.2972794017182,0.0038457546574980684,1001103.9036236112
271918,1170.0,-29.72223004103767,0.0011685008221339653,1001282.9925641788
267635,620.0,-62.768737681724396,6.190401410487888E-4,1001550.5601132504
263941,1800.0,8.134527325634696,0.0017979410011850858,1001145.198209261
262421,0.0,-100.0,0.0,1001432.5056680755
269218,550.0,-66.96020611697409,5.493490521682254E-4,1001184.9439426633
269216,0.0,-100.0,0.0,1001157.0826613656
265522,710.0,-57.366190101438896,7.088677108886938E-4,1001597.3207608606
265520,2010.0,20.699408033698887,0.002006855903379074,1001566.6778146015
267630,2320.0,39.32748150345542,0.0023165828508461446,1001475.081779444
269219,240.0,-85.5828370670919,2.397125968820538E-4,1001198.9487481446
275681,530.0,-68.16795001045661,5.292680260729796E-4,1001382.9929090021
275683,1420.0,-14.716636360643513,0.00141799719292643,1001412.4196321126
265524,810.0,-51.36292577272539,8.086833326377253E-4,1001628.1618640266
265526,0.0,-100.0,0.0,1001659.2011448394
268157,1870.0,12.314395462699476,0.001867439213171946,1001371.2825616981
262419,1190.0,-28.52946260297472,0.0011883328363371057,1001402.9433605765
271389,3170.0,90.3801446117117,0.0031654299165535587,1001443.7481059183
266574,770.0,-53.76402327058988,7.687605462158341E-4,1001612.2754871682
264999,760.0,-54.361728029623336,7.588225743261197E-4,1001551.648189863
264463,910.0,-45.33810909766467,9.08857302900666E-4,1001257.289891039
270861,380.0,-77.18255671392325,3.7938314283940443E-4,1001625.9477318334
267637,1490.0,-10.527597669417936,0.0014876478827179015,1001581.0981277379
275676,1970.0,18.327719846743147,0.001967422102364593,1001310.2920986344
263943,480.0,-71.16492608016604,4.794376315767369E-4,1001172.9751405071
271916,1390.0,-16.50522621210305,0.0013882585043893387,1001254.4462037546
267110,0.0,-100.0,0.0,1001674.1246743643
268685,400.0,-75.97241538737475,3.995040307929623E-4,1001241.4623353193
263945,380.0,-77.1728709812864,3.795441864603921E-4,1001200.9498653077
276205,820.0,-50.74123175740639,8.190201712773154E-4,1001196.3426018634
274620,130.0,-92.19342291350702,1.2979910644498078E-4,1001547.7267950559
266054,1060.0,-36.35943283571288,0.0010581447745989256,1001753.2812575459
266576,40.0,-97.59820526433074,3.9934379318885114E-5,1001643.2127463629
264997,610.0,-63.36817175585361,6.090734160254406E-4,1001521.3009633649
266572,2380.0,42.91558682227324,0.0023762418869451864,1001581.536406483
264993,720.0,-56.759837441716044,7.189494704807099E-4,1001461.2007692107
268167,280.0,-83.185368538679,2.7957504482436406E-4,1001520.0039613796
268691,5890.0,253.7758097765403,0.005882191834151655,1001327.4245499801
264461,1140.0,-31.52052609325391,0.0011386007496546882,1001228.9209766779
268155,6900.0,314.43416524073456,0.006890751699818909,1001342.1322642252
264465,3750.0,125.24861838000704,0.0037451842298819624,1001285.8566688425
268687,1200.0,-27.919294761543757,0.0011984780305395986,1001269.9185313527
272456,600.0,-63.958572046920914,5.992568947285477E-4,1001240.0445918755
264475,1710.0,2.698415500770549,0.0017075553623084518,1001431.65940356
268169,220.0,-86.78890404742705,2.196594526389567E-4,1001550.3423911515
272450,430.0,-74.16813888253112,4.295035396063167E-4,1001155.893602503
270859,500.0,-69.97612428182794,4.992037095203533E-4,1001595.121319134
272454,520.0,-68.76321448582495,5.193706285138196E-4,1001211.7964544536
272452,1310.0,-21.305124055894822,0.001308451126040469,1001183.7461321296
279366,0.0,-100.0,0.0,1001440.5517099432
264459,530.0,-68.16215579898798,5.29364365795607E-4,1001200.7498907443
271929,2560.0,53.74551223652273,0.0025563098765468716,1001443.5352642431
266042,1680.0,0.8831093005441863,0.001677372463952001,1001566.4595100174
274617,310.0,-81.38347216545758,3.095349794486258E-4,1001502.3198741626
267642,0.0,-100.0,0.0,1001658.3100829478
269225,7020.0,321.6661886744379,0.00701099776529465,1001284.0161995075
271913,1640.0,-1.484003942244902,0.0016380147300355948,1001211.997626152
271386,6410.0,284.9813281879304,0.006401042587955003,1001399.3676689251
268698,4120.0,147.43753666661527,0.0041141169560527735,1001429.9651687274
276215,1420.0,-14.710384622133812,0.0014181011399013073,1001339.0159878335
267099,2910.0,74.75462138525887,0.002905626044759601,1001505.3400448029
267096,3000.0,80.16749741915267,0.0029956253446720414,1001460.3479489647
265002,340.0,-79.58381382346025,3.3945770257162895E-4,1001597.540501402
268151,2630.0,57.97459016698752,0.0026266262944056387,1001284.4254249441
278855,230.0,-86.18668383104828,2.296725025458507E-4,1001425.9323624687
263950,2900.0,74.19471865658444,0.002896316603108946,1001271.7521582758
267112,0.0,-100.0,0.0,1001705.4568861041
265529,50.0,-96.9979451567641,4.991483871017522E-5,1001706.1317240603
265517,3010.0,80.75709312034566,0.003005428488140779,1001521.0848893127
265513,2490.0,49.53892734211212,0.0024863674479472533,1001460.9876169935
275674,180.0,-89.18801990140702,1.7976961479397097E-4,1001281.5581003112
267115,140.0,-91.59463826038238,1.3975503361606054E-4,1001752.8269114974
269228,6040.0,262.78545541596833,0.006031994230314123,1001327.217729361
271398,1750.0,5.0851973593318105,0.0017472401241557876,1001579.5629954102
271909,760.0,-54.343696368498016,7.591223847905337E-4,1001156.0918595602
269221,0.0,-100.0,0.0,1001227.1067226406
267626,2850.0,71.16677239232047,0.0028459712705630217,1001415.590339456
271402,240.0,-85.58920281385637,2.3960675430434908E-4,1001641.2128981615
275685,440.0,-73.57495074366271,4.3936641414477485E-4,1001442.0443502911
278859,110.0,-93.39402473624584,1.0983683078163719E-4,1001485.560145915
267621,2340.0,40.547209525676834,0.0023368631357438842,1001342.339740884
262946,0.0,-100.0,0.0,1001613.818500252
271925,5480.0,229.13090152526325,0.005472423630495658,1001384.46326818
264990,310.0,-81.38187946209824,3.0956146115380674E-4,1001416.6454847406
266565,120.0,-92.7934092090536,1.1982319969630789E-4,1001475.5097855858
264456,2180.0,30.961139876836313,0.0021774766003964416,1001158.8641655663
268694,4930.0,196.1016498310798,0.004923249862152413,1001371.0735868757
266047,0.0,-100.0,0.0,1001643.4347554637
265006,800.0,-51.96488270973902,7.986746602481431E-4,1001659.4238152555
275669,330.0,-80.17663143526683,3.2960098874624757E-4,1001210.5887645247
267103,1150.0,-30.94307959295472,0.0011482018896842023,1001566.0227804469
276212,1800.0,8.118274531043948,0.0017976707677406787,1001295.694573845
274613,200.0,-87.98861908568706,1.9971192144449955E-4,1001442.4705015946
268148,210.0,-87.38552062860767,2.0973957376381046E-4,1001241.6647536568
271382,5900.0,254.37168355699038,0.005892099362560006,1001340.8866609067
267646,80.0,-95.1967834083796,7.986255880733426E-5,1001720.9715631241
263954,170.0,-89.78917216375865,1.6977432164229928E-4,1001329.2844024799
272459,630.0,-62.15811612715094,6.291928790902553E-4,1001282.7877373814
268176,0.0,-100.0,0.0,1001658.0872233876
268682,150.0,-90.98927496916713,1.498203430857239E-4,1001199.1489978988
269759,710.0,-57.35102006510092,7.091199414296326E-4,1001241.0574275956
275147,2720.0,63.35964794107702,0.0027161630631439876,1001412.6312621199
272463,11920.0,615.9512238366439,0.01190404297332501,1001340.4711920772
275151,50.0,-96.997243558405,4.9926504109630846E-5,1001472.0816464091
276746,0.0,-100.0,0.0,1001238.4223774148
268160,4960.0,197.89030528751036,0.004952989641496207,1001415.3791974568
269755,560.0,-66.35947588646461,5.593373282424514E-4,1001184.7443824837
270852,2070.0,24.312042797333355,0.0020669227878838273,1001488.7890995305
276224,110.0,-93.39393299752116,1.0983835611141468E-4,1001471.6524746725
266569,200.0,-87.98973837415947,1.996933111570503E-4,1001535.7992772653
264986,1220.0,-26.724390694160665,0.001218345570245592,1001357.9314398249
268164,1120.0,-32.738442827515144,0.0011183505808444658,1001474.8677058751
266581,620.0,-62.775088192482144,6.189345517985076E-4,1001721.4230460981
263464,0.0,-100.0,0.0,1001675.6884855806
268678,0.0,-100.0,0.0,1001143.4235223134
264472,3030.0,81.9824284731964,0.0030258020055137975,1001387.3989370596
274081,1540.0,-7.517913925260461,0.001537689566332291,1001502.53582927
262439,1320.0,-20.7458588398728,0.0013177499678377297,1001707.4803393562
271377,4670.0,180.51436359515617,0.004664081752632861,1001268.8987202675
265011,140.0,-91.59451295262389,1.3975711709450495E-4,1001737.892928421
268178,300.0,-81.98736858569052,2.994940594829241E-4,1001689.3173705996
268705,1660.0,-0.31474212213512587,0.0016574559188907044,1001534.9313850822
269232,6090.0,265.7673522108014,0.006081573903350358,1001385.5124978421
264452,160.0,-90.3876436601016,1.5982360129490034E-4,1001103.7087368227
274608,630.0,-62.16136550840796,6.291388519822172E-4,1001368.772592997
276751,0.0,-100.0,0.0,1001309.8790197395
268144,250.0,-84.98191785664268,2.497040151051425E-4,1001185.3429538682
273522,0.0,-100.0,0.0,1001155.4970104978
268146,0.0,-100.0,0.0,1001213.4049451337
276753,130.0,-92.19179415315817,1.2982618766579657E-4,1001338.8079657
265506,2310.0,38.74319070899013,0.002306867911483432,1001357.7233880521
262437,0.0,-100.0,0.0,1001676.1349333755
267619,4570.0,174.49543598469953,0.004564005699205294,1001313.3859135518
272995,0.0,-100.0,0.0,1001254.0394470345
268703,1350.0,-18.9282160887501,0.001347971715771293,1001504.6934627604
265508,1650.0,-0.9006163009524228,0.0016477146527689303,1001386.9799769209
274606,2830.0,69.9784937602814,0.0028262138912484437,1001339.6398493688
262932,4480.0,169.06560899061975,0.0044737245575251815,1001402.7333140711
270323,1760.0,5.680766576275074,0.0017571425886199028,1001626.1693266119
269230,6750.0,305.4190044014741,0.0067408576030298815,1001356.2661472049
274079,440.0,-73.57575463362424,4.3935304795399344E-4,1001472.5106586134
