id,count,relative_density,density,area
270844,3750.0,843.7124365439789,0.003744868641163663,1001370.2373375485
263440,0.0,-100.0,0.0,1001315.0328857126
277811,30.0,-92.44941053183202,2.9962480758644956E-5,1001252.2074409416
276758,10.0,-97.48353844354392,9.985899946362686E-6,1001411.9962860683
270293,1130.0,184.42475749673523,0.0011286630480581421,1001184.5447976331
264496,10.0,-97.48439748159024,9.982491085234362E-6,1001753.9624745105
270836,40.0,-89.9325739747658,3.994986879393272E-5,1001254.8528338319
263448,110.0,-72.31947809485995,1.0984269618531417E-4,1001432.0826067529
269775,570.0,43.42939583194512,5.691609285548187E-4,1001474.2253079666
269779,30.0,-92.4515387203106,2.9954035615837395E-5,1001534.4972127329
263958,590.0,48.4748477168999,5.891824455051114E-4,1001387.6083734771
269783,20.0,-94.96799928501777,1.9968139604963128E-5,1001595.5615128488
271366,10.0,-97.4827915887142,9.988863638609332E-6,1001114.8777071721
269771,2200.0,453.62002250022925,0.00219689195680618,1001414.7455837284
271370,310.0,-21.970850655043147,3.096376641476925E-4,1001170.1930813387
263966,410.0,3.1651744481744895,4.093832100655412E-4,1001506.6322196263
263460,0.0,-100.0,0.0,1001613.5981960484
271374,140.0,-64.76300404125148,1.3982852833642674E-4,1001226.2995657132
263456,20.0,-94.96778193340386,1.9969002106305183E-5,1001552.3005871701
268180,20.0,-94.96862813015674,1.9965644202391477E-5,1001720.7457600797
270848,820.0,106.34631977137632,8.188297962473079E-4,1001429.117208552
277819,10.0,-97.48342666283935,9.98634351798367E-6,1001367.5157470537
277823,60.0,-84.90144718843065,5.991454044842879E-5,1001426.3574573316
263978,0.0,-100.0,0.0,1001691.1109331702
263974,10.0,-97.48408319823888,9.983738234070516E-6,1001628.8253506076
269763,3620.0,811.0626475142224,0.0036153067467311673,1001298.1618428577
263970,150.0,-62.25893094224067,1.4976526802591169E-4,1001567.3325142897
277827,170.0,-57.22331433195201,1.6974775633755534E-4,1001485.9911428995
269767,2130.0,436.0362542865352,0.0021271155083595517,1001356.0578300108
264484,460.0,15.73930365739832,4.592802553328555E-4,1001567.114324614
269233,1120.0,181.8470115932928,0.0011184339576860351,1001400.2099124431
269761,1440.0,262.4220312295365,0.001438174222423824,1001269.5107085838
263956,140.0,-64.7676506987532,1.3981008932758188E-4,1001358.3474077694
263462,30.0,-92.45236804218095,2.995074467535008E-5,1001644.544240346
270321,50.0,-87.41999544829356,4.99203599815929E-5,1001595.3414285567
263461,0.0,-100.0,0.0,1001629.0464439011
262934,30.0,-92.45076834790385,2.995709263125473E-5,1001432.2941572943
269234,3380.0,750.5614915157367,0.003375224203490972,1001414.9568209687
263955,220.0,-44.63407484269668,2.1970476268163197E-4,1001343.7911621236
263957,310.0,-21.986650158704805,3.095749680725775E-4,1001372.9531495029
270288,0.0,-100.0,0.0,1001115.2696968424
270289,0.0,-100.0,0.0,1001129.0258382736
269235,1190.0,199.45361533317012,0.0011883010227681946,1001429.7532352936
277282,20.0,-94.96620336327679,1.99752662367096E-5,1001238.2194558661
270319,10.0,-97.48392214560653,9.984377328066905E-6,1001564.7116910514
265010,0.0,-100.0,0.0,1001722.099977484
268708,10.0,-97.48396220874231,9.984218348302444E-6,1001580.6597118581
265009,0.0,-100.0,0.0,1001706.3565933821
270320,580.0,45.93028775080376,5.790850445876341E-4,1001580.0017992477
268707,30.0,-92.45177137855248,2.99531123742646E-5,1001565.3674032113
277283,30.0,-92.4494120678166,2.9962474663503837E-5,1001252.4111214976
270318,730.0,83.67647833292558,7.288706360036351E-4,1001549.4711140472
271908,50.0,-87.41430192130723,4.994295321004163E-5,1001142.2390205571
263430,50.0,-87.41469079871884,4.994141005476725E-5,1001173.1736282276
263428,40.0,-89.93147327936904,3.9954236607172356E-5,1001145.3952500104
263429,0.0,-100.0,0.0,1001159.259719898
271906,20.0,-94.96558219165864,1.9977731188980547E-5,1001114.6816827597
271907,80.0,-79.86260542686374,7.990982690431348E-5,1001128.4356277545
270853,270.0,-32.061768255783115,2.695945753631817E-4,1001503.8308403355
270845,3330.0,738.0043872614557,0.00332539471717214,1001384.883064882
268701,140.0,-64.7717424057361,1.3979385249041014E-4,1001474.6536125685
277284,590.0,48.49278394067641,5.892536205785347E-4,1001266.6522451445
265007,110.0,-72.32619144274437,1.0981605607229236E-4,1001675.018519938
271373,970.0,144.14548185861443,9.688255908149297E-4,1001212.1987653964
268709,180.0,-54.71201346168832,1.7971317749065387E-4,1001596.0015473047
276221,20.0,-94.96715226617273,1.997150077112822E-5,1001426.9948562393
264489,0.0,-100.0,0.0,1001644.1005628724
276749,160.0,-59.73135344112328,1.5979527860488554E-4,1001281.1479594505
276755,90.0,-77.35084944437361,8.98770540477106E-5,1001367.9348259917
269236,1570.0,295.0716020604607,0.0015677352509930196,1001444.5991474299
270294,80.0,-79.86401562015338,7.990423093204076E-5,1001198.5481474779
276757,10.0,-97.48350141109178,9.986046899675293E-6,1001397.2596428684
271381,1300.0,227.1679704431194,0.0012982779769147412,1001326.3901228234
267647,130.0,-67.29660569396943,1.2977461253426732E-4,1001736.7608450626
270855,250.0,-37.09612872437826,2.496170717115411E-4,1001534.0628981555
263455,70.0,-82.38696945376506,6.989256813230428E-5,1001537.1000174491
271379,70.0,-82.38275563977004,6.990928951826742E-5,1001297.5454672426
271371,1070.0,169.32266538874654,0.0010687344628650863,1001184.1455280865
277810,0.0,-100.0,0.0,1001238.0165048034
263463,20.0,-94.96832346224193,1.9966853194957374E-5,1001660.0915887435
269754,180.0,-54.69277899496684,1.7978950429155797E-4,1001170.7897481084
278342,20.0,-94.96707369421293,1.997181256278951E-5,1001411.360992993
276223,140.0,-64.77111145275913,1.3979635625736928E-4,1001456.7170996631
276747,60.0,-84.89882720716938,5.992493713844347E-5,1001252.6147734309
270847,600.0,50.987342578895365,5.991526046928283E-4,1001414.3229964027
269768,1730.0,335.3658222389607,0.0017276320116198216,1001370.6555355837
269762,1600.0,302.6853943748662,0.0015979485352249916,1001283.8115432294
264481,200.0,-49.67627259045209,1.9969615889840173E-4,1001521.5170050059
264483,20.0,-94.96777974830299,1.996901077728947E-5,1001551.8656911025
269760,640.0,61.078751007430284,6.391976411952523E-4,1001255.2593330091
268175,0.0,-100.0,0.0,1001642.5464737692
268173,80.0,-79.8723197172861,7.987127835905213E-5,1001611.6136312383
269769,2160.0,443.5701855601097,0.0021570118855593835,1001385.3027239307
267114,10.0,-97.4843548529251,9.98266024561113E-6,1001736.9873322587
263948,50.0,-87.41557204924753,4.993791304938496E-5,1001243.282845113
263981,0.0,-100.0,0.0,1001738.3454811234
260386,0.0,-100.0,0.0,1001661.4260789194
278344,0.0,-100.0,0.0,1001440.9783510322
263964,50.0,-87.41850362179176,4.992627989328249E-5,1001476.5792058829
269753,20.0,-94.96579441305347,1.997688904553121E-5,1001156.8845587577
269752,10.0,-97.4828623700117,9.988582762093237E-6,1001143.0288138664
278343,0.0,-100.0,0.0,1001426.1449248816
263437,280.0,-29.529221566551612,2.7964430482687084E-4,1001271.9557201402
264491,90.0,-77.35779804748131,8.984948038769482E-5,1001675.2418784805
270296,100.0,-74.830727319259,9.987747997492007E-5,1001226.7032078772
270295,10.0,-97.48303728055464,9.987888676711002E-6,1001212.6009491114
269785,0.0,-100.0,0.0,1001626.3908595967
269243,110.0,-72.32273448371657,1.098297740831564E-4,1001549.9068286775
269242,40.0,-89.93538714213429,3.9938705496880956E-5,1001534.714316763
270311,4810.0,1110.3791167049797,0.004803063541969778,1001444.1736965606
269227,2520.0,534.2111553385743,0.0025166961624468556,1001312.7677478286
267640,100.0,-74.84079308227113,9.983753670534571E-5,1001627.2766738404
267639,20.0,-94.96808103783509,1.996781519092546E-5,1001611.8342826592
271914,610.0,53.53265620575046,6.092529963100494E-4,1001226.0976876188
271915,220.0,-44.62834913747829,2.1972748360072828E-4,1001240.2472135299
277290,10.0,-97.48339052875798,9.986486906353805E-6,1001353.1378724981
277291,0.0,-100.0,0.0,1001367.7253155098
270312,3610.0,808.3999225477578,0.003604740439834255,1001459.0676509255
269226,1960.0,393.2824372472923,0.0019574585000163664,1001298.3672367064
267113,0.0,-100.0,0.0,1001721.197326229
275688,30.0,-92.45117961148553,2.9955460642493425E-5,1001486.8526990166
262418,0.0,-100.0,0.0,1001388.2364589751
275687,10.0,-97.48368888463538,9.985302961408348E-6,1001471.8670678751
265527,10.0,-97.48419866095917,9.983280051361845E-6,1001674.7951126418
276748,40.0,-89.93269466922844,3.9949389850463475E-5,1001266.8566335046
271372,1510.0,280.0668572909433,0.0015081929624948308,1001198.1474188687
265008,10.0,-97.48423851347013,9.983121907405282E-6,1001690.6627757594
271388,720.0,81.18217280395228,7.189726562852149E-4,1001428.9051270646
268692,3380.0,750.623526540002,0.003375470372777323,1001341.924746017
262401,70.0,-82.38008517279486,6.99198865472408E-5,1001145.7892270043
268700,110.0,-72.320241664352,1.098396661654316E-4,1001459.7079558391
276756,10.0,-97.48346450192376,9.986193363768027E-6,1001382.5724907417
277299,380.0,-4.381546723698702,3.7943607959892183E-4,1001486.2065876136
270838,470.0,18.288882965224932,4.693975741561671E-4,1001283.4021243418
266053,30.0,-92.45306797070263,2.994796719751847E-5,1001737.4402121638
271380,980.0,146.63787465367685,9.787159803639673E-4,1001311.943057837
265000,10.0,-97.48392763312992,9.984355552308195E-6,1001566.8960915748
264490,10.0,-97.48416061307034,9.983431034161479E-6,1001659.6464463796
264482,50.0,-87.4192584509838,4.9923284556926534E-5,1001536.6665826242
276214,40.0,-89.93327447674821,3.9947089040476695E-5,1001324.5260366704
276222,130.0,-67.2869743810696,1.298128318055783E-4,1001441.8312259146
270846,4340.0,992.1578587978164,0.004333934319643559,1001399.5782836275
266579,280.0,-29.558631083539826,2.795276010793561E-4,1001689.9902507652
270854,150.0,-62.25710665261131,1.4977250722798295E-4,1001518.9221054486
263980,250.0,-37.107964971324215,2.4957010275330707E-4,1001722.551066615
268166,120.0,-69.80526284267829,1.198196822781447E-4,1001504.9090301935
270862,20.0,-94.96822974344585,1.9967225092759004E-5,1001641.4352564635
268174,10.0,-97.48407875212261,9.983755877285487E-6,1001627.0552800144
264474,250.0,-37.08876641404672,2.496462870572539E-4,1001416.8564127893
277825,10.0,-97.48364920539132,9.985460417802008E-6,1001456.0752924392
263972,0.0,-100.0,0.0,1001597.9798533665
264995,1620.0,307.63455110619395,0.0016175879307925945,1001491.1518326077
275153,0.0,-100.0,0.0,1001502.1038673182
262950,0.0,-100.0,0.0,1001675.9117320023
266578,0.0,-100.0,0.0,1001674.348198616
267106,10.0,-97.48404107309504,9.983905396358618E-6,1001612.0549026087
268689,540.0,35.904317082767534,5.392996802138693E-4,1001298.5725966924
267633,550.0,38.39042956718309,5.491651480415357E-4,1001520.2202132484
264468,230.0,-42.1165913698474,2.2969471782797565E-4,1001329.0778948299
271393,360.0,-9.415671494570736,3.5945951125021666E-4,1001503.615102306
271920,30.0,-92.44985942480609,2.9960699447774416E-5,1001311.7368068823
275154,10.0,-97.48380275659825,9.984851091192107E-6,1001517.1892569591
271922,1640.0,312.7290884984718,0.0016378042303588532,1001340.6789410147
267105,90.0,-77.35602164703408,8.985652955444454E-5,1001596.661325191
276208,10.0,-97.48310270175857,9.987629070282635E-6,1001238.6252663481
266049,0.0,-100.0,0.0,1001674.5716760156
266051,50.0,-87.42138399272565,4.991484991698078E-5,1001705.9068225357
276210,0.0,-100.0,0.0,1001267.0609958528
271391,1090.0,174.27744174075062,0.0010883961583838511,1001473.5825772579
271395,570.0,43.4208576131624,5.691270469331164E-4,1001533.8456880371
267108,30.0,-92.45235633578984,2.9950791129010426E-5,1001642.9906902162
276206,60.0,-84.89819029477088,5.992746455376193E-5,1001210.387370435
271923,1550.0,290.0736553081276,0.0015479022453673216,1001355.2242326392
275678,350.0,-11.917444591069223,3.495318985012588E-4,1001339.2239756897
263938,170.0,-57.20698791703034,1.6981254331809652E-4,1001103.9036236112
271918,240.0,-39.59714143852134,2.3969247633517238E-4,1001282.9925641788
267635,130.0,-67.29052572537368,1.297987392521654E-4,1001550.5601132504
263941,220.0,-44.62309213750605,2.1974834458928825E-4,1001145.198209261
262421,0.0,-100.0,0.0,1001432.5056680755
269218,50.0,-87.41483875644379,4.994082292438413E-5,1001184.9439426633
269216,0.0,-100.0,0.0,1001157.0826613656
265522,20.0,-94.96800812343723,1.9968104532075883E-5,1001597.3207608606
265520,150.0,-62.25890627182511,1.497653659238115E-4,1001566.6778146015
267630,560.0,40.91297013163057,5.591751708938969E-4,1001475.081779444
269219,80.0,-79.86402367698243,7.99041989606846E-5,1001198.9487481446
275681,90.0,-77.35119002614061,8.987570254069464E-5,1001382.9929090021
275683,50.0,-87.41769753687689,4.992947862417008E-5,1001412.4196321126
265524,90.0,-77.35673378507757,8.985370362641392E-5,1001628.1618640266
265526,0.0,-100.0,0.0,1001659.2011448394
268157,370.0,-6.887136784966439,3.694933202532728E-4,1001371.2825616981
262419,130.0,-67.28570402357413,1.298178728771628E-4,1001402.9433605765
271389,1120.0,181.83475817442192,0.001118385333293371,1001443.7481059183
266574,70.0,-82.38829139028371,6.988732238325765E-5,1001612.2754871682
264999,180.0,-54.710007899360726,1.797211360246073E-4,1001551.648189863
264463,140.0,-64.76409467597574,1.398242004462563E-4,1001257.289891039
270861,20.0,-94.96815194028395,1.9967533833652864E-5,1001625.9477318334
267637,420.0,5.673540976979187,4.1933698707484474E-4,1001581.0981277379
275676,810.0,103.85408965410701,8.089400522412793E-4,1001310.2920986344
263943,20.0,-94.96587532144648,1.9976567982364036E-5,1001172.9751405071
271916,80.0,-79.86513977235298,7.989977003679647E-5,1001254.4462037546
267110,0.0,-100.0,0.0,1001674.1246743643
268685,20.0,-94.96621966703196,1.9975201539648117E-5,1001241.4623353193
263945,10.0,-97.48300799038708,9.988004906852424E-6,1001200.9498653077
276205,70.0,-82.38097485458987,6.991635608464888E-5,1001196.3426018634
274620,10.0,-97.48387947632624,9.984546649613907E-6,1001547.7267950559
266054,110.0,-72.32835348010252,1.0980747660932246E-4,1001753.2812575459
266576,20.0,-94.968238672694,1.9967189659442557E-5,1001643.2127463629
264997,40.0,-89.93525234698919,3.993924039511085E-5,1001521.3009633649
266572,760.0,91.21870475973785,7.587999302850174E-4,1001581.536406483
264993,420.0,5.686192469038601,4.1938719111374746E-4,1001461.2007692107
268167,130.0,-67.28952776661143,1.2980269938274046E-4,1001520.0039613796
268691,1570.0,295.11783304824786,0.0015679187062169946,1001327.4245499801
264461,220.0,-44.627722754820525,2.1972996923160648E-4,1001228.9209766779
268155,2390.0,501.4762742939581,0.0023867966032706076,1001342.1322642252
264465,700.0,76.17450020198416,6.99101056244633E-4,1001285.8566688425
268687,150.0,-62.247720456974875,1.4980975381744983E-4,1001269.9185313527
272456,110.0,-72.31416896593912,1.0986376403356709E-4,1001240.0445918755
264475,50.0,-87.41793927141904,4.9928519365744205E-5,1001431.65940356
268169,30.0,-92.45165814188202,2.9953561723494094E-5,1001550.3423911515
272450,340.0,-14.418420312306516,3.3960744992127365E-4,1001155.893602503
270859,0.0,-100.0,0.0,1001595.121319134
272454,120.0,-69.7964230974682,1.1985476042626606E-4,1001211.7964544536
272452,260.0,-34.55708323806835,2.596925899011618E-4,1001183.7461321296
279366,0.0,-100.0,0.0,1001440.5517099432
264459,30.0,-92.44902246296908,2.9964020705411716E-5,1001200.7498907443
271929,240.0,-39.6068246983993,2.396540509262692E-4,1001443.5352642431
266042,80.0,-79.87141229101724,7.987487923580957E-5,1001566.4595100174
274617,20.0,-94.96753079684433,1.996999867410489E-5,1001502.3198741626
267642,0.0,-100.0,0.0,1001658.3100829478
269225,1760.0,342.95384327530036,0.001757743029475582,1001284.0161995075
271913,90.0,-77.34732187466332,8.989105225805094E-5,1001211.997626152
271386,2230.0,461.17800399929996,0.0022268837708486204,1001399.3676689251
268698,2350.0,491.35785471005386,0.00234664438027282,1001429.9651687274
276215,70.0,-82.38348525909309,6.990639422048697E-5,1001339.0159878335
267099,1150.0,189.36610655739216,0.0011482714609874713,1001505.3400448029
267096,130.0,-67.28757923580673,1.2981043160245514E-4,1001460.3479489647
265002,80.0,-79.87203690962487,7.987240060508916E-5,1001597.540501402
268151,580.0,45.97336596540412,5.792559888803309E-4,1001284.4254249441
278855,40.0,-89.93429385283498,3.994304392101751E-5,1001425.9323624687
263950,200.0,-49.66371945686349,1.997459726282032E-4,1001271.7521582758
267112,0.0,-100.0,0.0,1001705.4568861041
265529,20.0,-94.9685547267429,1.9965935484070087E-5,1001706.1317240603
265517,620.0,56.00362227879978,6.190583596834827E-4,1001521.0848893127
265513,290.0,-27.026184906209412,2.8957693168863596E-4,1001460.9876169935
275674,20.0,-94.96642124197523,1.997440164377455E-5,1001281.5581003112
267115,70.0,-82.39076240974427,6.987751680803027E-5,1001752.8269114974
269228,2240.0,463.7351139075949,0.002237030972831728,1001327.217729361
271398,990.0,149.08801408231162,9.884386988081313E-4,1001579.5629954102
271909,280.0,-29.52106597871295,2.7967666808072293E-4,1001156.0918595602
269221,0.0,-100.0,0.0,1001227.1067226406
267626,840.0,111.38201209528178,8.388125850080485E-4,1001415.590339456
271402,80.0,-79.87291450569293,7.98689181014497E-5,1001641.2128981615
275685,30.0,-92.45084184837847,2.9956800964416468E-5,1001442.0443502911
278859,30.0,-92.45116986870782,2.995549930408287E-5,1001485.560145915
267621,470.0,18.28192064619704,4.6936994606821603E-4,1001342.339740884
262946,0.0,-100.0,0.0,1001613.818500252
271925,850.0,113.90511344792193,8.488248331973193E-4,1001384.46326818
264990,70.0,-82.38485088566098,6.990097509924669E-5,1001416.6454847406
266565,40.0,-89.93479214936619,3.9941066565435966E-5,1001475.5097855858
264456,170.0,-57.20933712175713,1.698032211318326E-4,1001158.8641655663
268694,1510.0,280.00122377410685,0.001507932513559867,1001371.0735868757
266047,0.0,-100.0,0.0,1001643.4347554637
265006,220.0,-44.65152118567017,2.1963553156823936E-4,1001659.4238152555
275669,70.0,-82.38122555459341,6.991536124920404E-5,1001210.5887645247
267103,250.0,-37.09813598128985,2.496091064530875E-4,1001566.0227804469
276212,260.0,-34.56439999034494,2.5966355534032026E-4,1001295.694573845
274613,20.0,-94.96723004055212,1.9971192144449954E-5,1001442.4705015946
268148,20.0,-94.96622068469782,1.9975197501315284E-5,1001241.6647536568
271382,810.0,103.84786117914561,8.089153362158653E-4,1001340.8866609067
267646,10.0,-97.48431463215199,9.982819850916782E-6,1001720.9715631241
263954,40.0,-89.933322314321,3.9946899209952775E-5,1001329.2844024799
272459,40.0,-89.93285484704128,3.994875422795272E-5,1001282.7877373814
268176,0.0,-100.0,0.0,1001658.0872233876
268682,30.0,-92.44901038914148,2.996406861714478E-5,1001199.1489978988
269759,240.0,-39.59461157610209,2.3970251541283356E-4,1001241.0574275956
275147,310.0,-21.989741214663155,3.095627020494986E-4,1001412.6312621199
272463,3740.0,841.2238483156493,0.0037349933490130483,1001340.4711920772
275151,0.0,-100.0,0.0,1001472.0816464091
276746,0.0,-100.0,0.0,1001238.4223774148
268160,2790.0,602.0904024905485,0.0027860566733416167,1001415.3791974568
269755,10.0,-97.48296724958374,9.98816657575806E-6,1001184.7443824837
270852,370.0,-6.898061889973269,3.6944996691643287E-4,1001488.7890995305
276224,30.0,-92.45106503633689,2.995591530311309E-5,1001471.6524746725
266569,10.0,-97.48384951127423,9.984665557852515E-6,1001535.7992772653
264986,430.0,8.213689234765823,4.2941688131606934E-4,1001357.9314398249
268164,320.0,-19.47828556974397,3.195287373841331E-4,1001474.8677058751
266581,50.0,-87.42157882994645,4.991407675794417E-5,1001721.4230460981
263464,0.0,-100.0,0.0,1001675.6884855806
268678,0.0,-100.0,0.0,1001143.4235223134
264472,170.0,-57.219102727329265,1.6976446895621965E-4,1001387.3989370596
274081,270.0,-32.06168040701714,2.6959492396734974E-4,1001502.53582927
262439,140.0,-64.77993050462433,1.3976136022521377E-4,1001707.4803393562
271377,990.0,149.16529876322053,9.887453822497929E-4,1001268.8987202675
265011,20.0,-94.9687142542627,1.9965302442072135E-5,1001737.892928421
268178,90.0,-77.35811621013873,8.984821784487723E-5,1001689.3173705996
268705,90.0,-77.35462597786294,8.98620678916647E-5,1001534.9313850822
269232,1800.0,352.9750597425273,0.0017975095280838495,1001385.5124978421
264452,20.0,-94.9655270101685,1.9977950161862542E-5,1001103.7087368227
274608,90.0,-77.35086839314808,8.987697885460245E-5,1001368.772592997
276751,20.0,-94.96656361106737,1.9973836690375576E-5,1001309.8790197395
268144,140.0,-64.76156256193278,1.398342484588798E-4,1001185.3429538682
273522,0.0,-100.0,0.0,1001155.4970104978
268146,0.0,-100.0,0.0,1001213.4049451337
276753,20.0,-94.9667090283908,1.9973259640891777E-5,1001338.8079657
265506,360.0,-9.402473910269421,3.595118823091063E-4,1001357.7233880521
262437,0.0,-100.0,0.0,1001676.1349333755
267619,1220.0,207.038544381888,0.0012183997709038202,1001313.3859135518
272995,10.0,-97.48314144907762,9.987475311982491E-6,1001254.0394470345
268703,120.0,-69.80525634345565,1.1981970806855938E-4,1001504.6934627604
265508,170.0,-57.2190848286637,1.6976453998225342E-4,1001386.9799769209
274606,280.0,-29.533984938622897,2.7962540266769057E-4,1001339.6398493688
262932,1020.0,156.68145303915756,0.001018571216222251,1001402.7333140711
270323,40.0,-89.93630610700983,3.993505883227052E-5,1001626.1693266119
269230,2420.0,509.0175894407267,0.002416722281382565,1001356.2661472049
