id,count,relative_density,density,area
270844,6850.0,470.1647962847731,0.006840626717858958,1001370.2373375485
263440,150.0,-87.51395115512396,1.4980300412319945E-4,1001315.0328857126
277811,60.0,-95.00526707784277,5.992496151728991E-5,1001252.2074409416
276758,20.0,-98.33535468503972,1.9971799892725372E-5,1001411.9962860683
270293,1870.0,55.67969659980082,0.0018677875220077219,1001184.5447976331
264496,0.0,-100.0,0.0,1001753.9624745105
270836,250.0,-79.18866780964211,2.4968667996207953E-4,1001254.8528338319
263448,80.0,-93.3415522952954,7.988559722568304E-5,1001432.0826067529
269775,2590.0,115.55817322684956,0.0025861873771175097,1001474.2253079666
269779,300.0,-75.03337439795835,2.9954035615837395E-4,1001534.4972127329
263958,190.0,-84.1854843686676,1.8973671973893417E-4,1001387.6083734771
269783,420.0,-65.04885515433068,4.193309317042257E-4,1001595.5615128488
271366,0.0,-100.0,0.0,1001114.8777071721
269771,8550.0,611.6339184107181,0.00853792101395129,1001414.7455837284
271370,810.0,-32.565581877045375,8.090532514826804E-4,1001170.1930813387
263966,1650.0,37.32026137671867,0.0016475177966052267,1001506.6322196263
263460,0.0,-100.0,0.0,1001613.5981960484
271374,260.0,-78.35559727814385,2.596815526247925E-4,1001226.2995657132
263456,220.0,-81.6914666794349,2.19659023169357E-4,1001552.3005871701
268180,540.0,-55.068429534381636,5.390723934645698E-4,1001720.7457600797
270848,2960.0,146.36329459460742,0.002955775849868331,1001429.117208552
277819,0.0,-100.0,0.0,1001367.5157470537
277823,10.0,-99.16768927862294,9.985756741404798E-6,1001426.3574573316
263978,0.0,-100.0,0.0,1001691.1109331702
263974,20.0,-98.3357150415683,1.996747646814103E-5,1001628.8253506076
269763,7610.0,533.4695513196424,0.007600133796305023,1001298.1618428577
263970,580.0,-51.73277294342432,5.790923697001918E-4,1001567.3325142897
277827,470.0,-60.88372542044681,4.69302620462653E-4,1001485.9911428995
269767,4790.0,298.7048244180329,0.00478351327936256,1001356.0578300108
264484,1370.0,14.010543918907285,0.0013678564126217653,1001567.114324614
269233,5450.0,353.62118733681143,0.005442379526240082,1001400.2099124431
269761,2890.0,140.57547821478263,0.002886335765836702,1001269.5107085838
263956,1850.0,53.98794126569657,0.0018474904661144747,1001358.3474077694
263462,140.0,-88.35018811529774,1.3977014181830037E-4,1001644.544240346
270321,170.0,-85.85310493010815,1.6972922393741587E-4,1001595.3414285567
263461,10.0,-99.16785770446604,9.983736030322955E-6,1001629.0464439011
262934,10.0,-99.16769421273487,9.985697543751576E-6,1001432.2941572943
269234,7950.0,561.6945564890403,0.007938766987500954,1001414.9568209687
263955,310.0,-74.19624015101398,3.0958398377866324E-4,1001343.7911621236
263957,560.0,-53.388113872909024,5.592322003891723E-4,1001372.9531495029
270288,0.0,-100.0,0.0,1001115.2696968424
270289,70.0,-94.17209459791279,6.99210573196467E-5,1001129.0258382736
269235,4950.0,311.99241003957854,0.004942932825800473,1001429.7532352936
277282,50.0,-95.83766441499664,4.9938165591774E-5,1001238.2194558661
270319,600.0,-50.0682551460489,5.990626396840143E-4,1001564.7116910514
265010,0.0,-100.0,0.0,1001722.099977484
268708,10.0,-99.16781750336403,9.984218348302444E-6,1001580.6597118581
265009,0.0,-100.0,0.0,1001706.3565933821
270320,880.0,-26.76789219174436,8.786117917881345E-4,1001580.0017992477
268707,0.0,-100.0,0.0,1001565.3674032113
277283,540.0,-55.04741284510209,5.393245439430691E-4,1001252.4111214976
270318,2040.0,69.77051586184267,0.002036843969106049,1001549.4711140472
271908,330.0,-72.52595142894727,3.296234911862748E-4,1001142.2390205571
263430,10.0,-99.16747879793787,9.98828201095345E-6,1001173.1736282276
263428,90.0,-92.50710128476544,8.989703236613779E-5,1001145.3952500104
263429,40.0,-96.66986891090832,3.995368330428378E-5,1001159.259719898
271906,0.0,-100.0,0.0,1001114.6816827597
271907,230.0,-80.85115667546754,2.2974075234990124E-4,1001128.4356277545
270853,450.0,-62.54891486766703,4.493242922719695E-4,1001503.8308403355
270845,9720.0,709.0395278089517,0.009706557552826787,1001384.883064882
268701,1180.0,-1.7920711872119224,0.0011782624709905998,1001474.6536125685
277284,1980.0,64.82380856113241,0.001977495201263557,1001266.6522451445
265007,510.0,-57.56269068599044,5.091471690624464E-4,1001675.018519938
271373,920.0,-23.41103480277443,9.188861273708612E-4,1001212.1987653964
268709,610.0,-49.237645263843746,6.090279903849937E-4,1001596.0015473047
276221,70.0,-94.17382865866648,6.990025269894877E-5,1001426.9948562393
264489,10.0,-99.16787021107305,9.983585980669696E-6,1001644.1005628724
276749,660.0,-45.0595258735518,6.591555242451528E-4,1001281.1479594505
276755,380.0,-68.37034733212857,3.794808948681114E-4,1001367.9348259917
269236,4450.0,270.3715244332549,0.004443580806954737,1001444.5991474299
270294,570.0,-52.547494156037736,5.693176453907904E-4,1001198.5481474779
276757,100.0,-91.67665093992204,9.986046899675293E-5,1001397.2596428684
271381,3780.0,214.64486208766544,0.003774992886721324,1001326.3901228234
267647,80.0,-93.34357746218139,7.986130002108758E-5,1001736.7608450626
270855,1110.0,-7.623445213431963,0.0011082997983992424,1001534.0628981555
263455,900.0,-25.100317844430247,8.986187331296264E-4,1001537.1000174491
271379,630.0,-47.55767897511491,6.291836056644068E-4,1001297.5454672426
271371,2540.0,111.45806794571736,0.002536995827735813,1001184.1455280865
277810,50.0,-95.83766357129073,4.993817571424599E-5,1001238.0165048034
263463,0.0,-100.0,0.0,1001660.0915887435
269754,290.0,-75.8568276532124,2.8966086802528784E-4,1001170.7897481084
278342,10.0,-99.16767681449628,9.985906281394755E-6,1001411.360992993
276223,720.0,-40.07544475765682,7.189526893236135E-4,1001456.7170996631
276747,60.0,-95.00526910981448,5.992493713844347E-5,1001252.6147734309
270847,2420.0,101.42161512123877,0.0024165821722610743,1001414.3229964027
269768,5990.0,398.5818545159715,0.005981801011331059,1001370.6555355837
269762,4830.0,302.06330927541654,0.0048238071407104436,1001283.8115432294
264481,600.0,-50.06610163660746,5.990884766952052E-4,1001521.5170050059
264483,960.0,-20.10818354674778,9.585125173098945E-4,1001551.8656911025
269760,1500.0,24.867942447046378,0.0014981194715513724,1001255.2593330091
268175,0.0,-100.0,0.0,1001642.5464737692
268173,310.0,-74.20313985802731,3.0950120364132695E-4,1001611.6136312383
269769,5720.0,376.1012509974364,0.005712087030277627,1001385.3027239307
267114,80.0,-93.34357896716173,7.986128196488905E-5,1001736.9873322587
263948,580.0,-51.71715138647832,5.792797913728655E-4,1001243.282845113
263981,0.0,-100.0,0.0,1001738.3454811234
260386,70.0,-94.17519222966514,6.988389307754456E-5,1001661.4260789194
278344,0.0,-100.0,0.0,1001440.9783510322
263964,250.0,-79.19327542731378,2.4963139946641247E-4,1001476.5792058829
269753,190.0,-84.18183979963885,1.897804459325465E-4,1001156.8845587577
269752,0.0,-100.0,0.0,1001143.0288138664
278343,60.0,-95.00613461189093,5.99145531640785E-5,1001426.1449248816
263437,930.0,-22.583166643760666,9.288185838892495E-4,1001271.9557201402
264491,260.0,-78.36529811511191,2.595651655644517E-4,1001675.2418784805
270296,1500.0,24.8715038228847,0.0014981621996238011,1001226.7032078772
270295,90.0,-92.50760424037743,8.989099809039901E-5,1001212.6009491114
269785,0.0,-100.0,0.0,1001626.3908595967
269243,250.0,-79.19479877391954,2.4961312291626455E-4,1001549.9068286775
269242,670.0,-44.2412149090166,6.68973317072756E-4,1001534.714316763
270311,9990.0,731.463618200278,0.009975593510244924,1001444.1736965606
269227,3740.0,211.31952212110042,0.0037350966855362066,1001312.7677478286
267640,360.0,-70.0428244296925,3.5941513213924456E-4,1001627.2766738404
267639,210.0,-82.52471149550338,2.0966205950471737E-4,1001611.8342826592
271914,2580.0,114.77911646912669,0.002576840541770373,1001226.0976876188
271915,1350.0,12.382833191762339,0.0013483277402771962,1001240.2472135299
277290,190.0,-84.1849399710361,1.8974325122072231E-4,1001353.1378724981
277291,130.0,-89.17932708651757,1.2982243856425444E-4,1001367.7253155098
270312,9700.0,707.3150299176131,0.009685867663820574,1001459.0676509255
269226,4690.0,290.4036250014417,0.004683918553610591,1001298.3672367064
267113,20.0,-98.33586851070724,1.996563520207373E-5,1001721.197326229
275688,10.0,-99.16773955470805,9.985153547497808E-6,1001486.8526990166
262418,10.0,-99.16765759409292,9.986136880697898E-6,1001388.2364589751
275687,120.0,-90.01272521308094,1.1982363553690017E-4,1001471.8670678751
265527,30.0,-97.50368713064928,2.9949840154085534E-5,1001674.7951126418
276748,240.0,-80.02136061628019,2.3969633910278087E-4,1001266.8566335046
271372,4370.0,263.8026904153343,0.0043647703616572255,1001198.1474188687
265008,10.0,-99.1679088914819,9.983121907405282E-6,1001690.6627757594
271388,3130.0,160.51259303629598,0.0031255339085732256,1001428.9051270646
268692,7350.0,511.799962566883,0.007340150070980273,1001341.924746017
262401,430.0,-64.20060911521273,4.295078745044793E-4,1001145.7892270043
268700,590.0,-50.895302772314956,5.891400276145877E-4,1001459.7079558391
276756,190.0,-84.1854048385775,1.897376739115925E-4,1001382.5724907417
277299,430.0,-64.21277776424279,4.293618795461484E-4,1001486.2065876136
270838,1420.0,18.204996401856242,0.001418179904897356,1001283.4021243418
266053,130.0,-89.18332071180033,1.2977452452258003E-4,1001737.4402121638
271380,2040.0,69.81078828734807,0.0020373271427984625,1001311.943057837
265000,160.0,-86.68489707902481,1.5974968883693112E-4,1001566.8960915748
264490,10.0,-99.16788312583186,9.983431034161479E-6,1001659.6464463796
264482,680.0,-43.40910454719394,6.789566699742009E-4,1001536.6665826242
276214,410.0,-65.87179004943073,4.0945766266488613E-4,1001324.5260366704
276222,140.0,-88.34782994689388,1.3979843425216125E-4,1001441.8312259146
270846,10640.0,785.6022894638506,0.010625129299771306,1001399.5782836275
266579,160.0,-86.68653332518336,1.5973005775963206E-4,1001689.9902507652
270854,80.0,-93.34212963462268,7.987867052159091E-5,1001518.9221054486
263980,260.0,-78.36631987525959,2.5955290686343935E-4,1001722.551066615
268166,590.0,-50.897519022131135,5.891134378675448E-4,1001504.9090301935
270862,170.0,-85.8537559460544,1.697214132884515E-4,1001641.4352564635
268174,10.0,-99.1678560502259,9.983755877285487E-6,1001627.0552800144
264474,670.0,-44.234652593336705,6.690520493134404E-4,1001416.8564127893
277825,70.0,-94.1739978399298,6.989822292461406E-5,1001456.0752924392
263972,0.0,-100.0,0.0,1001597.9798533665
264995,2570.0,113.89001626346922,0.0025661734457635603,1001491.1518326077
275153,0.0,-100.0,0.0,1001502.1038673182
262950,0.0,-100.0,0.0,1001675.9117320023
266578,180.0,-85.02211610126132,1.7969912110029287E-4,1001674.348198616
267106,610.0,-49.23845885840131,6.090182291778757E-4,1001612.0549026087
268689,1620.0,34.851544304916416,0.001617899040641608,1001298.5725966924
267633,1320.0,9.854718641733196,0.0013179963552996856,1001520.2202132484
264468,1120.0,-6.772142958069943,0.0011185134085536204,1001329.0778948299
271393,1050.0,-12.614115867072954,0.0010484235744797985,1001503.615102306
271920,930.0,-22.58624233502627,9.287816828810069E-4,1001311.7368068823
275154,100.0,-91.67764764377438,9.984851091192107E-5,1001517.1892569591
271922,5240.0,336.1681350128536,0.00523298424821975,1001340.6789410147
267105,360.0,-70.04190874236042,3.5942611821777816E-4,1001596.661325191
276208,0.0,-100.0,0.0,1001238.6252663481
266049,10.0,-99.16789552460467,9.983282278263151E-6,1001674.5716760156
266051,810.0,-32.60164589960134,8.086205686550886E-4,1001705.9068225357
276210,0.0,-100.0,0.0,1001267.0609958528
271391,1900.0,58.13157991537158,0.0018972043127791901,1001473.5825772579
271395,2360.0,96.40424916888956,0.00235638566800378,1001533.8456880371
267108,490.0,-59.22559516246293,4.891962551071703E-4,1001642.9906902162
276206,700.0,-41.72568191993304,6.991537531272226E-4,1001210.387370435
271923,5310.0,341.98838832966675,0.0053028134986454695,1001355.2242326392
275678,2510.0,108.92816977514927,0.0025066430435375987,1001339.2239756897
263938,170.0,-85.84616027727563,1.6981254331809652E-4,1001103.9036236112
271918,870.0,-27.578599342157347,8.688852267149999E-4,1001282.9925641788
267635,380.0,-68.37611476378346,3.794116993524835E-4,1001550.5601132504
263941,290.0,-75.85621049904326,2.896682724131527E-4,1001145.198209261
262421,0.0,-100.0,0.0,1001432.5056680755
269218,180.0,-85.0147945367796,1.7978696252778288E-4,1001184.9439426633
269216,0.0,-100.0,0.0,1001157.0826613656
265522,520.0,-56.727230006861795,5.191707178339729E-4,1001597.3207608606
265520,200.0,-83.35611772148836,1.99687154565082E-4,1001566.6778146015
267630,2320.0,93.08669274134836,0.0023165828508461446,1001475.081779444
269219,30.0,-97.50250069172522,2.9964074610256724E-5,1001198.9487481446
275681,900.0,-25.088791212240242,8.987570254069463E-4,1001382.9929090021
275683,1270.0,5.704932813309855,0.0012682087570539198,1001412.4196321126
265524,30.0,-97.50357090869876,2.9951234542137975E-5,1001628.1618640266
265526,100.0,-91.67882755902734,9.983435472434706E-5,1001659.2011448394
268157,3630.0,202.14540878505187,0.0036250290608631896,1001371.2825616981
262419,200.0,-83.35339636242327,1.9971980442640434E-4,1001402.9433605765
271389,2760.0,129.71376991861854,0.002756020999901521,1001443.7481059183
266574,290.0,-75.86746936213275,2.895331927306388E-4,1001612.2754871682
264999,1150.0,-4.296240756941785,0.0011482183690461022,1001551.648189863
264463,670.0,-44.22576548448894,6.691586735642266E-4,1001257.289891039
270861,390.0,-67.54635007321704,3.8936690975623084E-4,1001625.9477318334
267637,260.0,-78.36326455838301,2.595895634272848E-4,1001581.0981277379
275676,1930.0,60.6545890996864,0.001927474445463789,1001310.2920986344
263943,50.0,-95.83739316443128,4.994141995591009E-5,1001172.9751405071
271916,1490.0,24.035590227923485,0.0014881332169353343,1001254.4462037546
267110,0.0,-100.0,0.0,1001674.1246743643
268685,80.0,-93.34028463394041,7.990080615859247E-5,1001241.4623353193
263945,320.0,-73.3600606242032,3.1961615701927757E-4,1001200.9498653077
276205,380.0,-68.36492641495305,3.7954593303095107E-4,1001196.3426018634
274620,230.0,-80.8591732089339,2.2964457294111985E-4,1001547.7267950559
266054,140.0,-88.35145266398351,1.3975497023004677E-4,1001753.2812575459
266576,30.0,-97.50360842051937,2.995078448916384E-5,1001643.2127463629
264997,400.0,-66.71072724346179,3.9939240395110855E-4,1001521.3009633649
266572,2630.0,118.86380504135055,0.002625847127170521,1001581.536406483
264993,2240.0,86.43111496322466,0.0022367316859399867,1001461.2007692107
268167,930.0,-22.602340608614476,9.285885417380663E-4,1001520.0039613796
268691,3860.0,221.3036806830485,0.0038548829337564324,1001327.4245499801
264461,1560.0,29.866076315741285,0.0015580852363695733,1001228.9209766779
268155,5180.0,331.17321759551453,0.005173057073197384,1001342.1322642252
264465,1370.0,14.04256907745946,0.0013682406386502104,1001285.8566688425
268687,780.0,-35.06962056155437,7.790107198507391E-4,1001269.9185313527
272456,20.0,-98.33506880096657,1.9975229824284926E-5,1001240.0445918755
264475,670.0,-44.23547690712311,6.690421595009723E-4,1001431.65940356
268169,10.0,-99.16779231287428,9.984520574498032E-6,1001550.3423911515
272450,860.0,-28.40194085612327,8.590070792126334E-4,1001155.893602503
270859,720.0,-40.08372536038633,7.188533417093087E-4,1001595.121319134
272454,690.0,-42.55825302061677,6.891648724510299E-4,1001211.7964544536
272452,1350.0,12.389175435761695,0.0013484038321791092,1001183.7461321296
279366,0.0,-100.0,0.0,1001440.5517099432
264459,180.0,-85.01503110809615,1.7978412423247028E-4,1001200.7498907443
271929,1200.0,-0.12442663443234386,0.0011982702546313462,1001443.5352642431
266042,600.0,-50.06834228120587,5.990615942685718E-4,1001566.4595100174
274617,50.0,-95.83876204058099,4.9924996685262234E-5,1001502.3198741626
267642,0.0,-100.0,0.0,1001658.3100829478
269225,3200.0,166.37729331422318,0.0031958964172283306,1001284.0161995075
271913,1610.0,34.03071602134178,0.0016080510459495778,1001211.997626152
271386,6420.0,434.35788478839373,0.006411028613833248,1001399.3676689251
268698,5700.0,374.415402068881,0.005691860837257478,1001429.9651687274
276215,420.0,-65.03990058483808,4.194383653229219E-4,1001339.0159878335
267099,2060.0,71.44248691921004,0.0020569036605514704,1001505.3400448029
267096,110.0,-90.84489280821565,1.098395959713082E-4,1001460.3479489647
265002,240.0,-80.02795669252797,2.396172018152675E-4,1001597.540501402
268151,2540.0,111.43689015376843,0.0025367417444069665,1001284.4254249441
278855,10.0,-99.16768892531572,9.985760980254378E-6,1001425.9323624687
263950,420.0,-65.03755202146024,4.1946654251922666E-4,1001271.7521582758
267112,10.0,-99.16792118057106,9.982974467450685E-6,1001705.4568861041
265529,50.0,-95.83960870566521,4.991483871017522E-5,1001706.1317240603
265517,780.0,-35.08590411980449,7.788153557308331E-4,1001521.0848893127
265513,1260.0,4.867524486945031,0.0012581618411299355,1001460.9876169935
275674,120.0,-90.01082697782624,1.1984640986264731E-4,1001281.5581003112
267115,120.0,-90.01552632637654,1.1979002881376618E-4,1001752.8269114974
269228,6080.0,406.0950212556853,0.006071941211971833,1001327.217729361
271398,2950.0,145.4941053201318,0.0029453476378626135,1001579.5629954102
271909,1340.0,11.559744481046545,0.0013384526258148884,1001156.0918595602
269221,40.0,-96.67009457340949,3.9950975888910665E-5,1001227.1067226406
267626,3710.0,208.79059768007568,0.0037047555837855474,1001415.590339456
271402,80.0,-93.34294249678759,7.98689181014497E-5,1001641.2128981615
275685,310.0,-74.19877180193295,3.095536099656368E-4,1001442.0443502911
278859,230.0,-80.85798505294768,2.2965882799796865E-4,1001485.560145915
267621,3830.0,218.80175313214943,0.003824865730726101,1001342.339740884
262946,0.0,-100.0,0.0,1001613.818500252
271925,4440.0,269.56142071538534,0.004433861481642468,1001384.46326818
264990,460.0,-61.71333550723913,4.593492649379068E-4,1001416.6454847406
266565,80.0,-93.34184102686835,7.988213313087193E-5,1001475.5097855858
264456,340.0,-71.69387455907493,3.396064422636652E-4,1001158.8641655663
268694,4520.0,276.2252156236944,0.00451381123264278,1001371.0735868757
266047,0.0,-100.0,0.0,1001643.4347554637
265006,320.0,-73.37225410827735,3.194698640992572E-4,1001659.4238152555
275669,520.0,-56.71051527679979,5.193712549940871E-4,1001210.5887645247
267103,1980.0,64.77454232138663,0.001976904123108453,1001566.0227804469
276212,910.0,-24.249840718050198,9.088224436911208E-4,1001295.694573845
274613,0.0,-100.0,0.0,1001442.4705015946
268148,130.0,-89.17796471801542,1.2983878375854934E-4,1001241.6647536568
271382,2640.0,119.74878579544261,0.002636464799518376,1001340.8866609067
267646,160.0,-86.68694508522566,1.597251176146685E-4,1001720.9715631241
263954,320.0,-73.36347490993653,3.195751936796222E-4,1001329.2844024799
272459,290.0,-75.8595281757727,2.896284681526572E-4,1001282.7877373814
268176,0.0,-100.0,0.0,1001658.0872233876
268682,0.0,-100.0,0.0,1001199.1489978988
269759,1090.0,-9.261341442210279,0.001088648924166619,1001241.0574275956
275147,380.0,-68.3717590706129,3.7946395735099825E-4,1001412.6312621199
272463,5430.0,351.9834855901238,0.005422730985331779,1001340.4711920772
275151,0.0,-100.0,0.0,1001472.0816464091
276746,0.0,-100.0,0.0,1001238.4223774148
268160,7860.0,554.2033987877609,0.007848890843177457,1001415.3791974568
269755,790.0,-34.231585135531944,7.890651594848867E-4,1001184.7443824837
270852,1680.0,39.81948446448757,0.001677502552485425,1001488.7890995305
276224,370.0,-69.20589614183967,3.694562887383948E-4,1001471.6524746725
266569,360.0,-70.04008822751989,3.5944796008269053E-4,1001535.7992772653
264986,1340.0,11.537257844356994,0.0013381828394500766,1001357.9314398249
268164,1790.0,48.97640253761453,0.0017873638747424945,1001474.8677058751
266581,70.0,-94.17554109991248,6.987970746112183E-5,1001721.4230460981
263464,0.0,-100.0,0.0,1001675.6884855806
268678,0.0,-100.0,0.0,1001143.4235223134
264472,580.0,-51.72410008131673,5.791964234976906E-4,1001387.3989370596
274081,1550.0,28.998348925925367,0.001547674563516267,1001502.53582927
262439,200.0,-83.35845722747442,1.9965908603601965E-4,1001707.4803393562
271377,2450.0,103.94819442251766,0.0024468951378909015,1001268.8987202675
265011,10.0,-99.16794812309165,9.982651221036068E-6,1001737.892928421
268178,480.0,-60.059573145771076,4.791904951726786E-4,1001689.3173705996
268705,200.0,-83.35559014744263,1.9969348420369933E-4,1001534.9313850822
269232,4870.0,305.3518543087303,0.004863261889871304,1001385.5124978421
264452,0.0,-100.0,0.0,1001103.7087368227
274608,820.0,-31.746596082193925,8.188791406752668E-4,1001368.772592997
276751,100.0,-91.67592459192265,9.986918345187788E-5,1001309.8790197395
268144,240.0,-80.01973401195387,2.3971585450093682E-4,1001185.3429538682
273522,0.0,-100.0,0.0,1001155.4970104978
268146,100.0,-91.67512250770366,9.987880656220337E-5,1001213.4049451337
276753,280.0,-76.6932622147247,2.796256349724849E-4,1001338.8079657
265506,2990.0,148.87796286945343,0.0029859459114006327,1001357.7233880521
262437,0.0,-100.0,0.0,1001676.1349333755
267619,4680.0,289.56536472082166,0.004673861416253999,1001313.3859135518
272995,10.0,-99.16754603612723,9.987475311982491E-6,1001254.0394470345
268703,690.0,-42.57505225875514,6.889633213942164E-4,1001504.6934627604
265508,1380.0,14.863396138895165,0.001378088618679469,1001386.9799769209
274606,390.0,-67.53707076835482,3.8947823942999754E-4,1001339.6398493688
262932,2450.0,103.92093733318737,0.0024465681173965834,1001402.7333140711
270323,60.0,-95.0071318850924,5.990258824840578E-5,1001626.1693266119
269230,7920.0,559.2362322483891,0.007909272920888395,1001356.2661472049
274079,840.0,-30.089121419432768,8.387649097303511E-4,1001472.5106586134
